"Plot-Titel: GDB"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047844, SEN S/N: 21047844, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047844, SEN S/N: 21047844, LBL: Lux)"
5574,08.18.22 04:12:39 PM,30.558,5511.1
5575,08.18.22 05:12:39 PM,28.953,882.6
5576,08.18.22 06:12:39 PM,20.710,215.3
5577,08.18.22 07:12:39 PM,20.805,43.1
5578,08.18.22 08:12:39 PM,21.187,0.0
5579,08.18.22 09:12:39 PM,21.473,0.0
5580,08.18.22 10:12:39 PM,21.473,0.0
5581,08.18.22 11:12:39 PM,20.805,0.0
5582,08.19.22 12:12:39 AM,20.710,0.0
5583,08.19.22 01:12:39 AM,20.329,0.0
5584,08.19.22 02:12:39 AM,19.853,0.0
5585,08.19.22 03:12:39 AM,19.567,0.0
5586,08.19.22 04:12:39 AM,19.472,0.0
5587,08.19.22 05:12:39 AM,19.377,139.9
5588,08.19.22 06:12:39 AM,20.043,3100.0
5589,08.19.22 07:12:39 AM,21.282,3616.7
5590,08.19.22 08:12:39 AM,22.333,3272.2
5591,08.19.22 09:12:39 AM,22.908,3616.7
5592,08.19.22 10:12:39 AM,26.097,9300.1
5593,08.19.22 11:12:39 AM,24.738,6200.0
5594,08.19.22 12:12:39 PM,25.805,5338.9
5595,08.19.22 01:12:39 PM,24.931,3616.7
5596,08.19.22 02:12:39 PM,26.683,8611.2
5597,08.19.22 03:12:39 PM,26.585,3961.1
5598,08.19.22 04:12:39 PM,24.835,1463.9
5599,08.19.22 05:12:39 PM,23.677,1550.0
5600,08.19.22 06:12:39 PM,23.292,2497.2
5601,08.19.22 07:12:39 PM,22.142,86.1
5602,08.19.22 08:12:39 PM,21.473,0.0
5603,08.19.22 09:12:39 PM,21.282,0.0
5604,08.19.22 10:12:39 PM,21.091,0.0
5605,08.19.22 11:12:39 PM,21.091,0.0
5606,08.20.22 12:12:39 AM,20.519,0.0
5607,08.20.22 01:12:39 AM,20.615,0.0
5608,08.20.22 02:12:39 AM,20.043,0.0
5609,08.20.22 03:12:39 AM,19.758,0.0
5610,08.20.22 04:12:39 AM,19.187,0.0
5611,08.20.22 05:12:39 AM,19.282,32.3
5612,08.20.22 06:12:39 AM,19.567,1044.1
5613,08.20.22 07:12:39 AM,19.853,1894.5
5614,08.20.22 08:12:39 AM,19.853,1722.2
5615,08.20.22 09:12:39 AM,19.853,1636.1
5616,08.20.22 10:12:39 AM,20.710,3444.5
5617,08.20.22 11:12:39 AM,21.664,5338.9
5618,08.20.22 12:12:39 PM,22.621,6200.0
5619,08.20.22 01:12:39 PM,22.717,4133.4
5620,08.20.22 02:12:39 PM,22.429,3961.1
5621,08.20.22 03:12:39 PM,20.901,2755.6
5622,08.20.22 04:12:39 PM,21.187,2583.4
5623,08.20.22 05:12:39 PM,20.234,581.3
5624,08.20.22 06:12:39 PM,19.853,538.2
5625,08.20.22 07:12:39 PM,19.853,64.6
5626,08.20.22 08:12:39 PM,18.616,0.0
5627,08.20.22 09:12:39 PM,18.996,0.0
5628,08.20.22 10:12:39 PM,18.806,0.0
5629,08.20.22 11:12:39 PM,18.711,0.0
5630,08.21.22 12:12:39 AM,18.521,0.0
5631,08.21.22 01:12:39 AM,18.426,0.0
5632,08.21.22 02:12:39 AM,18.045,0.0
5633,08.21.22 03:12:39 AM,17.665,0.0
5634,08.21.22 04:12:39 AM,16.999,0.0
5635,08.21.22 05:12:39 AM,16.332,172.2
5636,08.21.22 06:12:39 AM,16.523,1377.8
5637,08.21.22 07:12:39 AM,17.284,2755.6
5638,08.21.22 08:12:39 AM,19.187,7577.8
5639,08.21.22 09:12:39 AM,21.569,12400.1
5640,08.21.22 10:12:39 AM,22.717,10677.8
5641,08.21.22 11:12:39 AM,23.581,11711.2
5642,08.21.22 12:12:39 PM,24.835,12400.1
5643,08.21.22 01:12:39 PM,26.977,17911.2
5644,08.21.22 02:12:39 PM,31.574,22044.6
5645,08.21.22 03:12:39 PM,31.370,26178.0
5646,08.21.22 04:12:39 PM,24.448,6544.5
5647,08.21.22 05:12:39 PM,22.908,1808.3
5648,08.21.22 06:12:39 PM,20.043,1463.9
5649,08.21.22 07:12:39 PM,18.521,258.3
5650,08.21.22 08:12:39 PM,16.808,0.0
5651,08.21.22 09:12:39 PM,16.046,0.0
5652,08.21.22 10:12:39 PM,16.046,0.0
5653,08.21.22 11:12:39 PM,14.900,0.0
5654,08.22.22 12:12:39 AM,14.038,0.0
5655,08.22.22 01:12:39 AM,13.750,0.0
5656,08.22.22 02:12:39 AM,13.269,0.0
5657,08.22.22 03:12:39 AM,13.076,0.0
5658,08.22.22 04:12:39 AM,12.883,0.0
5659,08.22.22 05:12:39 AM,12.883,215.3
5660,08.22.22 06:12:39 AM,14.421,2066.7
5661,08.22.22 07:12:39 AM,19.092,9644.5
5662,08.22.22 08:12:39 AM,22.812,9300.1
5663,08.22.22 09:12:39 AM,23.773,11022.3
5664,08.22.22 10:12:39 AM,24.738,13089.0
5665,08.22.22 11:12:39 AM,26.292,17911.2
5666,08.22.22 12:12:39 PM,28.953,24800.2
5667,08.22.22 01:12:39 PM,28.258,16533.4
5668,08.22.22 02:12:39 PM,28.754,20666.8
5669,08.22.22 03:12:39 PM,26.390,12400.1
5670,08.22.22 04:12:39 PM,26.390,11711.2
5671,08.22.22 05:12:39 PM,24.931,5511.1
5672,08.22.22 06:12:39 PM,22.046,871.9
5673,08.22.22 07:12:39 PM,20.615,247.6
5674,08.22.22 08:12:39 PM,19.567,0.0
5675,08.22.22 09:12:39 PM,19.092,0.0
5676,08.22.22 10:12:39 PM,18.711,0.0
5677,08.22.22 11:12:39 PM,18.331,0.0
5678,08.23.22 12:12:39 AM,17.950,0.0
5679,08.23.22 01:12:39 AM,17.665,0.0
5680,08.23.22 02:12:39 AM,17.379,0.0
5681,08.23.22 03:12:39 AM,17.475,0.0
5682,08.23.22 04:12:39 AM,17.284,0.0
5683,08.23.22 05:12:39 AM,17.284,150.7
5684,08.23.22 06:12:39 AM,17.570,1054.9
5685,08.23.22 07:12:39 AM,18.426,1894.5
5686,08.23.22 08:12:39 AM,20.901,4994.5
5687,08.23.22 09:12:39 AM,22.525,7577.8
5688,08.23.22 10:12:39 AM,23.388,7577.8
5689,08.23.22 11:12:39 AM,23.966,6544.5
5690,08.23.22 12:12:39 PM,25.125,9300.1
5691,08.23.22 01:12:39 PM,27.173,12400.1
5692,08.23.22 02:12:39 PM,30.356,28933.5
5693,08.23.22 03:12:39 PM,28.456,8611.2
5694,08.23.22 04:12:39 PM,28.754,9300.1
5695,08.23.22 05:12:39 PM,26.195,2755.6
5696,08.23.22 06:12:39 PM,23.773,1248.6
5697,08.23.22 07:12:39 PM,22.142,139.9
5698,08.23.22 08:12:39 PM,20.519,0.0
5699,08.23.22 09:12:39 PM,19.758,0.0
5700,08.23.22 10:12:39 PM,18.616,0.0
5701,08.23.22 11:12:39 PM,17.284,0.0
5702,08.24.22 12:12:39 AM,16.999,0.0
5703,08.24.22 01:12:39 AM,16.713,0.0
5704,08.24.22 02:12:39 AM,16.332,0.0
5705,08.24.22 03:12:39 AM,17.570,0.0
5706,08.24.22 04:12:39 AM,16.141,0.0
5707,08.24.22 05:12:39 AM,15.664,193.8
5708,08.24.22 06:12:39 AM,16.808,3788.9
5709,08.24.22 07:12:39 AM,19.092,16533.4
5710,08.24.22 08:12:39 AM,19.853,5511.1
5711,08.24.22 09:12:39 AM,22.046,4822.3
5712,08.24.22 10:12:39 AM,22.429,4133.4
5713,08.24.22 11:12:39 AM,25.902,9300.1
5714,08.24.22 12:12:39 PM,26.683,6200.0
5715,08.24.22 01:12:39 PM,31.880,23422.4
5716,08.24.22 02:12:39 PM,28.953,13777.9
5717,08.24.22 03:12:39 PM,30.356,26178.0
5718,08.24.22 04:12:39 PM,27.665,2755.6
5719,08.24.22 05:12:39 PM,28.754,3961.1
5720,08.24.22 06:12:39 PM,25.805,1722.2
5721,08.24.22 07:12:39 PM,23.773,150.7
5722,08.24.22 08:12:39 PM,22.333,0.0
5723,08.24.22 09:12:39 PM,21.378,0.0
5724,08.24.22 10:12:39 PM,20.519,0.0
5725,08.24.22 11:12:39 PM,19.662,0.0
5726,08.25.22 12:12:39 AM,19.092,0.0
5727,08.25.22 01:12:39 AM,18.711,0.0
5728,08.25.22 02:12:39 AM,18.426,0.0
5729,08.25.22 03:12:39 AM,18.045,0.0
5730,08.25.22 04:12:39 AM,17.760,0.0
5731,08.25.22 05:12:39 AM,17.665,129.2
5732,08.25.22 06:12:39 AM,18.331,1377.8
5733,08.25.22 07:12:39 AM,19.092,1894.5
5734,08.25.22 08:12:39 AM,20.519,3272.2
5735,08.25.22 09:12:39 AM,22.429,5166.7
5736,08.25.22 10:12:39 AM,24.738,10677.8
5737,08.25.22 11:12:39 AM,28.655,30311.3
5738,08.25.22 12:12:39 PM,31.472,11022.3
5739,08.25.22 01:12:39 PM,31.166,15155.7
5740,08.25.22 02:12:39 PM,33.535,22044.6
5741,08.25.22 03:12:39 PM,32.911,6200.0
5742,08.25.22 04:12:39 PM,33.535,19977.9
5743,08.25.22 05:12:39 PM,29.152,4133.4
5744,08.25.22 06:12:39 PM,26.683,1463.9
5745,08.25.22 07:12:39 PM,24.835,75.3
5746,08.25.22 08:12:39 PM,22.812,0.0
5747,08.25.22 09:12:39 PM,21.282,0.0
5748,08.25.22 10:12:39 PM,20.329,0.0
5749,08.25.22 11:12:39 PM,20.710,0.0
5750,08.26.22 12:12:39 AM,20.805,0.0
5751,08.26.22 01:12:39 AM,20.329,0.0
5752,08.26.22 02:12:39 AM,20.424,0.0
5753,08.26.22 03:12:39 AM,20.234,0.0
5754,08.26.22 04:12:39 AM,20.234,0.0
5755,08.26.22 05:12:39 AM,19.662,172.2
5756,08.26.22 06:12:39 AM,21.091,2669.5
5757,08.26.22 07:12:39 AM,25.610,14466.8
5758,08.26.22 08:12:39 AM,29.752,19289.0
5759,08.26.22 09:12:39 AM,30.558,13777.9
5760,08.26.22 10:12:39 AM,31.064,11022.3
5761,08.26.22 11:12:39 AM,33.953,17911.2
5762,08.26.22 12:12:39 PM,34.374,6200.0
5763,08.26.22 01:12:39 PM,28.754,1097.9
5764,08.26.22 02:12:39 PM,20.805,366.0
5765,08.26.22 03:12:39 PM,20.043,1722.2
5766,08.26.22 04:12:39 PM,20.424,1345.5
5767,08.26.22 05:12:39 PM,19.853,75.3
5768,08.26.22 06:12:39 PM,19.662,53.8
5769,08.26.22 07:12:39 PM,19.567,0.0
5770,08.26.22 08:12:39 PM,19.282,0.0
5771,08.26.22 09:12:39 PM,19.282,0.0
5772,08.26.22 10:12:39 PM,19.187,0.0
5773,08.26.22 11:12:39 PM,18.901,0.0
5774,08.27.22 12:12:39 AM,18.901,0.0
5775,08.27.22 01:12:39 AM,18.806,0.0
5776,08.27.22 02:12:39 AM,19.187,0.0
5777,08.27.22 03:12:39 AM,19.567,0.0
5778,08.27.22 04:12:39 AM,19.472,0.0
5779,08.27.22 05:12:39 AM,19.567,0.0
5780,08.27.22 06:12:39 AM,19.567,398.3
5781,08.27.22 07:12:39 AM,19.758,968.8
5782,08.27.22 08:12:39 AM,19.948,1313.2
5783,08.27.22 09:12:39 AM,20.138,1808.3
5784,08.27.22 10:12:39 AM,21.473,5511.1
5785,08.27.22 11:12:39 AM,21.951,4133.4
5786,08.27.22 12:12:39 PM,22.142,3961.1
5787,08.27.22 01:12:39 PM,24.738,26178.0
5788,08.27.22 02:12:39 PM,23.966,14466.8
5789,08.27.22 03:12:39 PM,25.708,6200.0
5790,08.27.22 04:12:39 PM,24.351,2411.1
5791,08.27.22 05:12:39 PM,22.621,1463.9
5792,08.27.22 06:12:39 PM,21.187,635.1
5793,08.27.22 07:12:39 PM,20.519,0.0
5794,08.27.22 08:12:39 PM,20.043,0.0
5795,08.27.22 09:12:39 PM,19.662,0.0
5796,08.27.22 10:12:39 PM,19.567,0.0
5797,08.27.22 11:12:39 PM,19.472,0.0
5798,08.28.22 12:12:39 AM,19.282,0.0
5799,08.28.22 01:12:39 AM,18.901,0.0
5800,08.28.22 02:12:39 AM,18.426,0.0
5801,08.28.22 03:12:39 AM,17.665,0.0
5802,08.28.22 04:12:39 AM,17.760,0.0
5803,08.28.22 05:12:39 AM,17.284,0.0
5804,08.28.22 06:12:39 AM,17.284,914.9
5805,08.28.22 07:12:39 AM,17.570,1894.5
5806,08.28.22 08:12:39 AM,19.377,6544.5
5807,08.28.22 09:12:39 AM,18.806,5511.1
5808,08.28.22 10:12:39 AM,18.521,5511.1
5809,08.28.22 11:12:39 AM,18.806,5338.9
5810,08.28.22 12:12:39 PM,20.710,10677.8
5811,08.28.22 01:12:39 PM,20.519,10333.4
5812,08.28.22 02:12:39 PM,18.711,4822.3
5813,08.28.22 03:12:39 PM,23.484,6200.0
5814,08.28.22 04:12:39 PM,26.781,20666.8
5815,08.28.22 05:12:39 PM,23.196,2927.8
5816,08.28.22 06:12:39 PM,20.138,1054.9
5817,08.28.22 07:12:39 PM,17.570,64.6
5818,08.28.22 08:12:39 PM,16.618,0.0
5819,08.28.22 09:12:39 PM,15.664,0.0
5820,08.28.22 10:12:39 PM,13.846,0.0
5821,08.28.22 11:12:39 PM,13.076,0.0
5822,08.29.22 12:12:39 AM,13.269,0.0
5823,08.29.22 01:12:39 AM,13.076,0.0
5824,08.29.22 02:12:39 AM,12.690,0.0
5825,08.29.22 03:12:39 AM,12.401,0.0
5826,08.29.22 04:12:39 AM,12.594,0.0
5827,08.29.22 05:12:39 AM,12.594,129.2
5828,08.29.22 06:12:39 AM,14.134,1894.5
5829,08.29.22 07:12:39 AM,15.378,3100.0
5830,08.29.22 08:12:39 AM,16.332,2755.6
5831,08.29.22 09:12:39 AM,17.760,5511.1
5832,08.29.22 10:12:39 AM,18.140,4994.5
5833,08.29.22 11:12:39 AM,20.519,6544.5
5834,08.29.22 12:12:39 PM,23.581,27555.7
5835,08.29.22 01:12:39 PM,22.525,5338.9
5836,08.29.22 02:12:39 PM,21.378,5166.7
5837,08.29.22 03:12:39 PM,23.388,4650.0
5838,08.29.22 04:12:39 PM,27.370,23422.4
5839,08.29.22 05:12:39 PM,23.196,2669.5
5840,08.29.22 06:12:39 PM,20.805,1463.9
5841,08.29.22 07:12:39 PM,17.760,32.3
5842,08.29.22 08:12:39 PM,15.951,0.0
5843,08.29.22 09:12:39 PM,16.713,0.0
5844,08.29.22 10:12:39 PM,15.282,0.0
5845,08.29.22 11:12:39 PM,14.325,0.0
5846,08.30.22 12:12:39 AM,13.942,0.0
5847,08.30.22 01:12:39 AM,13.654,0.0
5848,08.30.22 02:12:39 AM,13.269,0.0
5849,08.30.22 03:12:39 AM,12.980,0.0
5850,08.30.22 04:12:39 AM,12.690,0.0
5851,08.30.22 05:12:39 AM,12.883,53.8
5852,08.30.22 06:12:39 AM,14.230,914.9
5853,08.30.22 07:12:39 AM,15.855,2325.0
5854,08.30.22 08:12:39 AM,17.284,2927.8
5855,08.30.22 09:12:39 AM,19.282,5511.1
5856,08.30.22 10:12:39 AM,22.333,9644.5
5857,08.30.22 11:12:39 AM,22.046,8611.2
5858,08.30.22 12:12:39 PM,23.581,10333.4
5859,08.30.22 01:12:39 PM,22.908,9300.1
5860,08.30.22 02:12:39 PM,24.255,8266.7
5861,08.30.22 03:12:39 PM,22.333,8266.7
5862,08.30.22 04:12:39 PM,21.664,4650.0
5863,08.30.22 05:12:39 PM,21.378,3788.9
5864,08.30.22 06:12:39 PM,20.234,1636.1
5865,08.30.22 07:12:39 PM,18.426,21.5
5866,08.30.22 08:12:39 PM,16.903,0.0
5867,08.30.22 09:12:39 PM,15.855,0.0
5868,08.30.22 10:12:39 PM,14.996,0.0
5869,08.30.22 11:12:39 PM,14.613,0.0
5870,08.31.22 12:12:39 AM,14.038,0.0
5871,08.31.22 01:12:39 AM,13.269,0.0
5872,08.31.22 02:12:39 AM,12.787,0.0
5873,08.31.22 03:12:39 AM,13.942,0.0
5874,08.31.22 04:12:39 AM,13.654,0.0
5875,08.31.22 05:12:39 AM,12.304,107.6
5876,08.31.22 06:12:39 AM,12.690,1550.0
5877,08.31.22 07:12:39 AM,19.282,21355.7
5878,08.31.22 08:12:39 AM,23.292,24800.2
5879,08.31.22 09:12:39 AM,25.125,27555.7
5880,08.31.22 10:12:39 AM,23.484,11711.2
5881,08.31.22 11:12:39 AM,23.773,7577.8
5882,08.31.22 12:12:39 PM,24.931,7233.4
5883,08.31.22 01:12:39 PM,24.641,26178.0
5884,08.31.22 02:12:39 PM,26.488,27555.7
5885,08.31.22 03:12:39 PM,24.351,8611.2
5886,08.31.22 04:12:39 PM,26.097,4133.4
5887,08.31.22 05:12:39 PM,23.100,1722.2
5888,08.31.22 06:12:39 PM,19.853,1001.0
5889,08.31.22 07:12:39 PM,17.950,64.6
5890,08.31.22 08:12:39 PM,16.808,0.0
5891,08.31.22 09:12:39 PM,16.141,0.0
5892,08.31.22 10:12:39 PM,15.569,0.0
5893,08.31.22 11:12:39 PM,15.378,0.0
5894,09.01.22 12:12:39 AM,14.996,0.0
5895,09.01.22 01:12:39 AM,14.804,0.0
5896,09.01.22 02:12:39 AM,14.421,0.0
5897,09.01.22 03:12:39 AM,13.558,0.0
5898,09.01.22 04:12:39 AM,12.304,0.0
5899,09.01.22 05:12:39 AM,11.139,107.6
5900,09.01.22 06:12:39 AM,11.819,1463.9
5901,09.01.22 07:12:39 AM,20.234,24800.2
5902,09.01.22 08:12:39 AM,23.292,27555.7
5903,09.01.22 09:12:39 AM,24.738,27555.7
5904,09.01.22 10:12:39 AM,25.319,28933.5
5905,09.01.22 11:12:39 AM,27.370,28933.5
5906,09.01.22 12:12:39 PM,25.610,27555.7
5907,09.01.22 01:12:39 PM,22.429,6544.5
5908,09.01.22 02:12:39 PM,22.717,3961.1
5909,09.01.22 03:12:39 PM,24.448,11711.2
5910,09.01.22 04:12:39 PM,27.075,24800.2
5911,09.01.22 05:12:39 PM,21.473,3100.0
5912,09.01.22 06:12:39 PM,18.901,785.8
5913,09.01.22 07:12:39 PM,16.999,10.8
5914,09.01.22 08:12:39 PM,15.473,0.0
5915,09.01.22 09:12:39 PM,14.517,0.0
5916,09.01.22 10:12:39 PM,13.942,0.0
5917,09.01.22 11:12:39 PM,13.173,0.0
5918,09.02.22 12:12:39 AM,12.594,0.0
5919,09.02.22 01:12:39 AM,12.787,0.0
5920,09.02.22 02:12:39 AM,13.365,0.0
5921,09.02.22 03:12:39 AM,13.173,0.0
5922,09.02.22 04:12:39 AM,11.236,0.0
5923,09.02.22 05:12:39 AM,11.819,53.8
5924,09.02.22 06:12:39 AM,12.207,1550.0
5925,09.02.22 07:12:39 AM,14.134,5166.7
5926,09.02.22 08:12:39 AM,21.187,28933.5
5927,09.02.22 09:12:39 AM,23.966,28933.5
5928,09.02.22 10:12:39 AM,25.805,27555.7
5929,09.02.22 11:12:39 AM,26.879,26178.0
5930,09.02.22 12:12:39 PM,25.708,26178.0
5931,09.02.22 01:12:39 PM,23.100,28933.5
5932,09.02.22 02:12:39 PM,24.931,12400.1
5933,09.02.22 03:12:39 PM,25.319,5166.7
5934,09.02.22 04:12:39 PM,27.075,19289.0
5935,09.02.22 05:12:39 PM,21.473,5166.7
5936,09.02.22 06:12:39 PM,19.472,721.2
5937,09.02.22 07:12:39 PM,16.999,0.0
5938,09.02.22 08:12:39 PM,15.951,0.0
5939,09.02.22 09:12:39 PM,14.804,0.0
5940,09.02.22 10:12:39 PM,14.038,0.0
5941,09.02.22 11:12:39 PM,13.269,0.0
5942,09.03.22 12:12:39 AM,12.883,0.0
5943,09.03.22 01:12:39 AM,12.304,0.0
5944,09.03.22 02:12:39 AM,11.625,0.0
5945,09.03.22 03:12:39 AM,11.528,0.0
5946,09.03.22 04:12:39 AM,10.846,0.0
5947,09.03.22 05:12:39 AM,11.236,53.8
5948,09.03.22 06:12:39 AM,11.819,2066.7
5949,09.03.22 07:12:39 AM,13.558,3444.5
5950,09.03.22 08:12:39 AM,19.282,28933.5
5951,09.03.22 09:12:39 AM,17.950,10677.8
5952,09.03.22 10:12:39 AM,23.677,27555.7
5953,09.03.22 11:12:39 AM,25.708,24800.2
5954,09.03.22 12:12:39 PM,23.196,33066.9
5955,09.03.22 01:12:39 PM,24.835,8611.2
5956,09.03.22 02:12:39 PM,24.062,6544.5
5957,09.03.22 03:12:39 PM,22.812,5166.7
5958,09.03.22 04:12:39 PM,25.222,24800.2
5959,09.03.22 05:12:39 PM,21.664,3444.5
5960,09.03.22 06:12:39 PM,20.329,893.4
5961,09.03.22 07:12:39 PM,18.711,0.0
5962,09.03.22 08:12:39 PM,18.331,0.0
5963,09.03.22 09:12:39 PM,17.475,0.0
5964,09.03.22 10:12:39 PM,17.284,0.0
5965,09.03.22 11:12:39 PM,17.284,0.0
5966,09.04.22 12:12:39 AM,16.523,0.0
5967,09.04.22 01:12:39 AM,15.760,0.0
5968,09.04.22 02:12:39 AM,14.709,0.0
5969,09.04.22 03:12:39 AM,14.421,0.0
5970,09.04.22 04:12:39 AM,13.750,0.0
5971,09.04.22 05:12:39 AM,12.594,53.8
5972,09.04.22 06:12:39 AM,12.594,1550.0
5973,09.04.22 07:12:39 AM,18.711,22044.6
5974,09.04.22 08:12:39 AM,19.662,26178.0
5975,09.04.22 09:12:39 AM,25.222,27555.7
5976,09.04.22 10:12:39 AM,26.292,26178.0
5977,09.04.22 11:12:39 AM,26.879,24800.2
5978,09.04.22 12:12:39 PM,26.781,22044.6
5979,09.04.22 01:12:39 PM,28.555,22044.6
5980,09.04.22 02:12:39 PM,28.555,12400.1
5981,09.04.22 03:12:39 PM,26.488,19289.0
5982,09.04.22 04:12:39 PM,24.448,4305.6
5983,09.04.22 05:12:39 PM,24.255,5338.9
5984,09.04.22 06:12:39 PM,21.569,893.4
5985,09.04.22 07:12:39 PM,19.377,0.0
5986,09.04.22 08:12:39 PM,18.331,0.0
5987,09.04.22 09:12:39 PM,17.570,0.0
5988,09.04.22 10:12:39 PM,16.618,0.0
5989,09.04.22 11:12:39 PM,16.237,0.0
5990,09.05.22 12:12:39 AM,15.664,0.0
5991,09.05.22 01:12:39 AM,15.378,0.0
5992,09.05.22 02:12:39 AM,14.517,0.0
5993,09.05.22 03:12:39 AM,14.421,0.0
5994,09.05.22 04:12:39 AM,13.846,0.0
5995,09.05.22 05:12:39 AM,13.269,75.3
5996,09.05.22 06:12:39 AM,13.654,2411.1
5997,09.05.22 07:12:39 AM,16.713,9644.5
5998,09.05.22 08:12:39 AM,20.329,15844.5
5999,09.05.22 09:12:39 AM,21.187,19289.0
6000,09.05.22 10:12:39 AM,25.708,27555.7
6001,09.05.22 11:12:39 AM,26.097,24800.2
6002,09.05.22 12:12:39 PM,27.862,24800.2
6003,09.05.22 01:12:39 PM,28.357,22044.6
6004,09.05.22 02:12:39 PM,28.060,22044.6
6005,09.05.22 03:12:39 PM,28.456,6200.0
6006,09.05.22 04:12:39 PM,28.159,20666.8
6007,09.05.22 05:12:39 PM,23.484,5338.9
6008,09.05.22 06:12:39 PM,21.569,925.7
6009,09.05.22 07:12:39 PM,19.472,0.0
6010,09.05.22 08:12:39 PM,18.140,0.0
6011,09.05.22 09:12:39 PM,17.379,0.0
6012,09.05.22 10:12:39 PM,16.713,0.0
6013,09.05.22 11:12:39 PM,16.523,0.0
6014,09.06.22 12:12:39 AM,15.473,0.0
6015,09.06.22 01:12:39 AM,14.900,0.0
6016,09.06.22 02:12:39 AM,14.613,0.0
6017,09.06.22 03:12:39 AM,14.325,0.0
6018,09.06.22 04:12:39 AM,13.750,0.0
6019,09.06.22 05:12:39 AM,13.750,75.3
6020,09.06.22 06:12:39 AM,14.038,2411.1
6021,09.06.22 07:12:39 AM,18.331,16533.4
6022,09.06.22 08:12:39 AM,19.377,22044.6
6023,09.06.22 09:12:39 AM,22.429,19289.0
6024,09.06.22 10:12:39 AM,20.996,12400.1
6025,09.06.22 11:12:39 AM,21.760,15844.5
6026,09.06.22 12:12:39 PM,22.333,7233.4
6027,09.06.22 01:12:39 PM,22.046,5166.7
6028,09.06.22 02:12:39 PM,23.004,6544.5
6029,09.06.22 03:12:39 PM,24.351,15844.5
6030,09.06.22 04:12:39 PM,26.683,9644.5
6031,09.06.22 05:12:39 PM,21.951,2497.2
6032,09.06.22 06:12:39 PM,20.805,452.1
6033,09.06.22 07:12:39 PM,19.758,0.0
6034,09.06.22 08:12:39 PM,19.282,0.0
6035,09.06.22 09:12:39 PM,18.616,0.0
6036,09.06.22 10:12:39 PM,18.236,0.0
6037,09.06.22 11:12:39 PM,17.855,0.0
6038,09.07.22 12:12:39 AM,17.760,0.0
6039,09.07.22 01:12:39 AM,16.332,0.0
6040,09.07.22 02:12:39 AM,15.187,0.0
6041,09.07.22 03:12:39 AM,14.900,0.0
6042,09.07.22 04:12:39 AM,14.230,0.0
6043,09.07.22 05:12:39 AM,13.846,53.8
6044,09.07.22 06:12:39 AM,13.942,1291.7
6045,09.07.22 07:12:39 AM,19.282,21355.7
6046,09.07.22 08:12:39 AM,20.329,12400.1
6047,09.07.22 09:12:39 AM,23.388,15155.7
6048,09.07.22 10:12:39 AM,26.292,24800.2
6049,09.07.22 11:12:39 AM,28.060,24800.2
6050,09.07.22 12:12:39 PM,25.610,7577.8
6051,09.07.22 01:12:39 PM,27.075,5511.1
6052,09.07.22 02:12:39 PM,26.977,5511.1
6053,09.07.22 03:12:39 PM,31.064,24800.2
6054,09.07.22 04:12:39 PM,25.610,2755.6
6055,09.07.22 05:12:39 PM,25.416,2497.2
6056,09.07.22 06:12:39 PM,23.388,419.8
6057,09.07.22 07:12:39 PM,22.046,0.0
6058,09.07.22 08:12:39 PM,20.519,0.0
6059,09.07.22 09:12:39 PM,19.567,0.0
6060,09.07.22 10:12:39 PM,18.711,0.0
6061,09.07.22 11:12:39 PM,18.140,0.0
6062,09.08.22 12:12:39 AM,17.570,0.0
6063,09.08.22 01:12:39 AM,16.903,0.0
6064,09.08.22 02:12:39 AM,16.332,0.0
6065,09.08.22 03:12:39 AM,16.141,0.0
6066,09.08.22 04:12:39 AM,15.282,0.0
6067,09.08.22 05:12:39 AM,14.900,0.0
6068,09.08.22 06:12:39 AM,15.282,1119.5
6069,09.08.22 07:12:39 AM,16.332,2669.5
6070,09.08.22 08:12:39 AM,16.999,2927.8
6071,09.08.22 09:12:39 AM,18.711,6200.0
6072,09.08.22 10:12:39 AM,19.377,5166.7
6073,09.08.22 11:12:39 AM,19.187,2669.5
6074,09.08.22 12:12:39 PM,15.569,2152.8
6075,09.08.22 01:12:39 PM,15.951,2927.8
6076,09.08.22 02:12:39 PM,17.665,5166.7
6077,09.08.22 03:12:39 PM,16.903,419.8
6078,09.08.22 04:12:39 PM,16.523,366.0
6079,09.08.22 05:12:39 PM,16.999,527.4
6080,09.08.22 06:12:39 PM,17.475,624.3
6081,09.08.22 07:12:39 PM,16.808,0.0
6082,09.08.22 08:12:39 PM,16.237,0.0
6083,09.08.22 09:12:39 PM,16.523,0.0
6084,09.08.22 10:12:39 PM,16.332,0.0
6085,09.08.22 11:12:39 PM,15.760,0.0
6086,09.09.22 12:12:39 AM,14.900,0.0
6087,09.09.22 01:12:39 AM,14.230,0.0
6088,09.09.22 02:12:39 AM,14.134,0.0
6089,09.09.22 03:12:39 AM,13.846,0.0
6090,09.09.22 04:12:39 AM,13.365,0.0
6091,09.09.22 05:12:39 AM,12.690,0.0
6092,09.09.22 06:12:39 AM,13.269,1894.5
6093,09.09.22 07:12:39 AM,18.521,23422.4
6094,09.09.22 08:12:39 AM,21.951,27555.7
6095,09.09.22 09:12:39 AM,24.641,27555.7
6096,09.09.22 10:12:39 AM,20.329,8611.2
