"Plot-Titel: SFM"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047836, SEN S/N: 21047836, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047836, SEN S/N: 21047836, LBL: Lux)"
538,01.20.22 08:33:50 PM,-1.341,0.0
539,01.20.22 09:33:50 PM,-2.261,0.0
540,01.20.22 10:33:50 PM,-2.377,0.0
541,01.20.22 11:33:50 PM,-2.494,0.0
542,01.21.22 12:33:50 AM,-1.914,0.0
543,01.21.22 01:33:50 AM,-1.914,0.0
544,01.21.22 02:33:50 AM,-1.914,0.0
545,01.21.22 03:33:50 AM,-2.030,0.0
546,01.21.22 04:33:50 AM,-2.844,0.0
547,01.21.22 05:33:50 AM,-2.962,0.0
548,01.21.22 06:33:50 AM,-3.553,0.0
549,01.21.22 07:33:50 AM,-3.792,10.8
550,01.21.22 08:33:50 AM,-2.962,1162.5
551,01.21.22 09:33:50 AM,-1.799,3100.0
552,01.21.22 10:33:50 AM,6.268,38578.0
553,01.21.22 11:33:50 AM,7.280,37200.2
554,01.21.22 12:33:50 PM,8.182,35822.5
555,01.21.22 01:33:50 PM,8.978,34444.7
556,01.21.22 02:33:50 PM,8.182,30311.3
557,01.21.22 03:33:50 PM,2.088,1184.0
558,01.21.22 04:33:50 PM,1.330,193.8
559,01.21.22 05:33:50 PM,1.003,0.0
560,01.21.22 06:33:50 PM,0.453,0.0
561,01.21.22 07:33:50 PM,1.439,0.0
562,01.21.22 08:33:50 PM,2.195,0.0
563,01.21.22 09:33:50 PM,2.088,0.0
564,01.21.22 10:33:50 PM,1.980,0.0
565,01.21.22 11:33:50 PM,2.410,0.0
566,01.22.22 12:33:50 AM,2.624,0.0
567,01.22.22 01:33:50 AM,3.049,0.0
568,01.22.22 02:33:50 AM,3.155,0.0
569,01.22.22 03:33:50 AM,3.155,0.0
570,01.22.22 04:33:50 AM,2.624,0.0
571,01.22.22 05:33:50 AM,2.088,0.0
572,01.22.22 06:33:50 AM,1.872,0.0
573,01.22.22 07:33:50 AM,1.221,10.8
574,01.22.22 08:33:50 AM,0.453,1550.0
575,01.22.22 09:33:50 AM,1.764,3961.1
576,01.22.22 10:33:50 AM,4.311,10677.8
577,01.22.22 11:33:50 AM,4.415,22044.6
578,01.22.22 12:33:50 PM,5.244,11022.3
579,01.22.22 01:33:50 PM,4.623,6200.0
580,01.22.22 02:33:50 PM,4.311,4994.5
581,01.22.22 03:33:50 PM,4.311,4133.4
582,01.22.22 04:33:50 PM,2.303,161.5
583,01.22.22 05:33:50 PM,1.656,0.0
584,01.22.22 06:33:50 PM,1.764,0.0
585,01.22.22 07:33:50 PM,1.656,0.0
586,01.22.22 08:33:50 PM,1.764,0.0
587,01.22.22 09:33:50 PM,2.303,0.0
588,01.22.22 10:33:50 PM,2.837,0.0
589,01.22.22 11:33:50 PM,2.730,0.0
590,01.23.22 12:33:50 AM,3.367,0.0
591,01.23.22 01:33:50 AM,3.893,0.0
592,01.23.22 02:33:50 AM,4.415,0.0
593,01.23.22 03:33:50 AM,4.623,0.0
594,01.23.22 04:33:50 AM,4.623,0.0
595,01.23.22 05:33:50 AM,4.519,0.0
596,01.23.22 06:33:50 AM,4.519,0.0
597,01.23.22 07:33:50 AM,4.623,0.0
598,01.23.22 08:33:50 AM,4.727,527.4
599,01.23.22 09:33:50 AM,5.962,2066.7
600,01.23.22 10:33:50 AM,6.166,2755.6
601,01.23.22 11:33:50 AM,6.471,2583.4
602,01.23.22 12:33:50 PM,6.877,7577.8
603,01.23.22 01:33:50 PM,6.978,2497.2
604,01.23.22 02:33:50 PM,6.978,2583.4
605,01.23.22 03:33:50 PM,6.573,678.1
606,01.23.22 04:33:50 PM,5.860,64.6
607,01.23.22 05:33:50 PM,5.552,0.0
608,01.23.22 06:33:50 PM,5.244,0.0
609,01.23.22 07:33:50 PM,5.244,0.0
610,01.23.22 08:33:50 PM,5.450,0.0
611,01.23.22 09:33:50 PM,5.347,0.0
612,01.23.22 10:33:50 PM,5.347,0.0
613,01.23.22 11:33:50 PM,5.347,0.0
614,01.24.22 12:33:50 AM,5.244,0.0
615,01.24.22 01:33:50 AM,5.347,0.0
616,01.24.22 02:33:50 AM,5.450,0.0
617,01.24.22 03:33:50 AM,5.655,0.0
618,01.24.22 04:33:50 AM,5.552,0.0
619,01.24.22 05:33:50 AM,5.244,0.0
620,01.24.22 06:33:50 AM,5.347,0.0
621,01.24.22 07:33:50 AM,5.037,0.0
622,01.24.22 08:33:50 AM,5.037,258.3
623,01.24.22 09:33:50 AM,5.552,1722.2
624,01.24.22 10:33:50 AM,6.978,5338.9
625,01.24.22 11:33:50 AM,7.179,4133.4
626,01.24.22 12:33:50 PM,6.370,1550.0
627,01.24.22 01:33:50 PM,5.757,1173.3
628,01.24.22 02:33:50 PM,5.450,958.0
629,01.24.22 03:33:50 PM,5.037,376.7
630,01.24.22 04:33:50 PM,4.519,53.8
631,01.24.22 05:33:50 PM,4.207,0.0
632,01.24.22 06:33:50 PM,4.207,0.0
633,01.24.22 07:33:50 PM,4.207,0.0
634,01.24.22 08:33:50 PM,4.311,0.0
635,01.24.22 09:33:50 PM,4.311,0.0
636,01.24.22 10:33:50 PM,4.311,0.0
637,01.24.22 11:33:50 PM,4.311,0.0
638,01.25.22 12:33:50 AM,3.893,0.0
639,01.25.22 01:33:50 AM,3.472,0.0
640,01.25.22 02:33:50 AM,3.472,0.0
641,01.25.22 03:33:50 AM,3.367,0.0
642,01.25.22 04:33:50 AM,2.943,0.0
643,01.25.22 05:33:50 AM,2.943,0.0
644,01.25.22 06:33:50 AM,3.155,0.0
645,01.25.22 07:33:50 AM,3.155,0.0
646,01.25.22 08:33:50 AM,3.367,635.1
647,01.25.22 09:33:50 AM,4.311,3272.2
648,01.25.22 10:33:50 AM,4.415,2325.0
649,01.25.22 11:33:50 AM,4.519,2755.6
650,01.25.22 12:33:50 PM,4.519,1808.3
651,01.25.22 01:33:50 PM,4.623,1463.9
652,01.25.22 02:33:50 PM,4.623,1141.0
653,01.25.22 03:33:50 PM,4.519,818.1
654,01.25.22 04:33:50 PM,4.311,53.8
655,01.25.22 05:33:50 PM,4.311,0.0
656,01.25.22 06:33:50 PM,4.311,0.0
657,01.25.22 07:33:50 PM,4.311,0.0
658,01.25.22 08:33:50 PM,4.311,0.0
659,01.25.22 09:33:50 PM,4.311,0.0
660,01.25.22 10:33:50 PM,4.207,0.0
661,01.25.22 11:33:50 PM,4.207,0.0
662,01.26.22 12:33:50 AM,4.207,0.0
663,01.26.22 01:33:50 AM,4.102,0.0
664,01.26.22 02:33:50 AM,3.998,0.0
665,01.26.22 03:33:50 AM,3.788,0.0
666,01.26.22 04:33:50 AM,3.683,0.0
667,01.26.22 05:33:50 AM,3.578,0.0
668,01.26.22 06:33:50 AM,3.261,0.0
669,01.26.22 07:33:50 AM,2.837,0.0
670,01.26.22 08:33:50 AM,2.943,183.0
671,01.26.22 09:33:50 AM,3.049,1076.4
672,01.26.22 10:33:50 AM,4.102,3788.9
673,01.26.22 11:33:50 AM,3.578,2927.8
674,01.26.22 12:33:50 PM,3.472,1097.9
675,01.26.22 01:33:50 PM,2.837,839.6
676,01.26.22 02:33:50 PM,2.624,1550.0
677,01.26.22 03:33:50 PM,2.303,527.4
678,01.26.22 04:33:50 PM,2.088,32.3
679,01.26.22 05:33:50 PM,2.088,0.0
680,01.26.22 06:33:50 PM,1.980,0.0
681,01.26.22 07:33:50 PM,2.303,0.0
682,01.26.22 08:33:50 PM,2.410,0.0
683,01.26.22 09:33:50 PM,2.730,0.0
684,01.26.22 10:33:50 PM,2.943,0.0
685,01.26.22 11:33:50 PM,3.049,0.0
686,01.27.22 12:33:50 AM,3.155,0.0
687,01.27.22 01:33:50 AM,3.049,0.0
688,01.27.22 02:33:50 AM,3.367,0.0
689,01.27.22 03:33:50 AM,3.578,0.0
690,01.27.22 04:33:50 AM,3.683,0.0
691,01.27.22 05:33:50 AM,3.683,0.0
692,01.27.22 06:33:50 AM,4.102,0.0
693,01.27.22 07:33:50 AM,3.683,0.0
694,01.27.22 08:33:50 AM,3.788,129.2
695,01.27.22 09:33:50 AM,3.578,301.4
696,01.27.22 10:33:50 AM,4.102,624.3
697,01.27.22 11:33:50 AM,3.472,1065.6
698,01.27.22 12:33:50 PM,3.683,1550.0
699,01.27.22 01:33:50 PM,4.102,914.9
700,01.27.22 02:33:50 PM,4.311,818.1
701,01.27.22 03:33:50 PM,5.655,796.5
702,01.27.22 04:33:50 PM,5.962,43.1
703,01.27.22 05:33:50 PM,6.166,0.0
704,01.27.22 06:33:50 PM,6.268,0.0
705,01.27.22 07:33:50 PM,6.064,0.0
706,01.27.22 08:33:50 PM,5.244,0.0
707,01.27.22 09:33:50 PM,5.037,0.0
708,01.27.22 10:33:50 PM,5.037,0.0
709,01.27.22 11:33:50 PM,5.244,0.0
710,01.28.22 12:33:50 AM,5.141,0.0
711,01.28.22 01:33:50 AM,5.450,0.0
712,01.28.22 02:33:50 AM,5.450,0.0
713,01.28.22 03:33:50 AM,5.244,0.0
714,01.28.22 04:33:50 AM,4.934,0.0
715,01.28.22 05:33:50 AM,5.141,0.0
716,01.28.22 06:33:50 AM,5.244,0.0
717,01.28.22 07:33:50 AM,5.141,0.0
718,01.28.22 08:33:50 AM,4.934,1722.2
719,01.28.22 09:33:50 AM,5.141,6544.5
720,01.28.22 10:33:50 AM,9.373,10333.4
721,01.28.22 11:33:50 AM,8.382,8611.2
722,01.28.22 12:33:50 PM,7.682,10333.4
723,01.28.22 01:33:50 PM,8.382,5166.7
724,01.28.22 02:33:50 PM,12.207,23422.4
725,01.28.22 03:33:50 PM,6.877,2238.9
726,01.28.22 04:33:50 PM,4.831,301.4
727,01.28.22 05:33:50 PM,3.998,0.0
728,01.28.22 06:33:50 PM,3.472,0.0
729,01.28.22 07:33:50 PM,3.049,0.0
730,01.28.22 08:33:50 PM,3.155,0.0
731,01.28.22 09:33:50 PM,3.472,0.0
732,01.28.22 10:33:50 PM,3.472,0.0
733,01.28.22 11:33:50 PM,3.155,0.0
734,01.29.22 12:33:50 AM,3.472,0.0
735,01.29.22 01:33:50 AM,3.578,0.0
736,01.29.22 02:33:50 AM,3.367,0.0
737,01.29.22 03:33:50 AM,3.367,0.0
738,01.29.22 04:33:50 AM,2.837,0.0
739,01.29.22 05:33:50 AM,2.837,0.0
740,01.29.22 06:33:50 AM,2.943,0.0
741,01.29.22 07:33:50 AM,3.155,0.0
742,01.29.22 08:33:50 AM,3.472,107.6
743,01.29.22 09:33:50 AM,3.893,452.1
744,01.29.22 10:33:50 AM,4.519,462.9
745,01.29.22 11:33:50 AM,5.655,979.5
746,01.29.22 12:33:50 PM,6.573,785.8
747,01.29.22 01:33:50 PM,7.280,1184.0
748,01.29.22 02:33:50 PM,8.182,1377.8
749,01.29.22 03:33:50 PM,8.481,150.7
750,01.29.22 04:33:50 PM,8.481,32.3
751,01.29.22 05:33:50 PM,8.779,0.0
752,01.29.22 06:33:50 PM,8.481,0.0
753,01.29.22 07:33:50 PM,9.176,0.0
754,01.29.22 08:33:50 PM,8.581,0.0
755,01.29.22 09:33:50 PM,6.978,0.0
756,01.29.22 10:33:50 PM,6.674,0.0
757,01.29.22 11:33:50 PM,5.962,0.0
758,01.30.22 12:33:50 AM,6.064,0.0
759,01.30.22 01:33:50 AM,5.757,0.0
760,01.30.22 02:33:50 AM,6.166,0.0
761,01.30.22 03:33:50 AM,4.727,0.0
762,01.30.22 04:33:50 AM,6.166,0.0
763,01.30.22 05:33:50 AM,5.450,0.0
764,01.30.22 06:33:50 AM,5.347,0.0
765,01.30.22 07:33:50 AM,5.757,10.8
766,01.30.22 08:33:50 AM,6.268,366.0
767,01.30.22 09:33:50 AM,5.962,1001.0
768,01.30.22 10:33:50 AM,7.179,2927.8
769,01.30.22 11:33:50 AM,7.280,3272.2
770,01.30.22 12:33:50 PM,7.582,6200.0
771,01.30.22 01:33:50 PM,7.582,5511.1
772,01.30.22 02:33:50 PM,8.282,6544.5
773,01.30.22 03:33:50 PM,7.280,3444.5
774,01.30.22 04:33:50 PM,6.268,193.8
775,01.30.22 05:33:50 PM,5.860,0.0
776,01.30.22 06:33:50 PM,5.450,0.0
777,01.30.22 07:33:50 PM,5.141,0.0
778,01.30.22 08:33:50 PM,4.727,0.0
779,01.30.22 09:33:50 PM,4.623,0.0
780,01.30.22 10:33:50 PM,4.311,0.0
781,01.30.22 11:33:50 PM,4.102,0.0
782,01.31.22 12:33:50 AM,3.998,0.0
783,01.31.22 01:33:50 AM,3.998,0.0
784,01.31.22 02:33:50 AM,3.578,0.0
785,01.31.22 03:33:50 AM,3.155,0.0
786,01.31.22 04:33:50 AM,3.261,0.0
787,01.31.22 05:33:50 AM,2.837,0.0
788,01.31.22 06:33:50 AM,3.049,0.0
789,01.31.22 07:33:50 AM,2.624,0.0
790,01.31.22 08:33:50 AM,2.303,656.6
791,01.31.22 09:33:50 AM,2.730,1808.3
792,01.31.22 10:33:50 AM,3.788,4650.0
793,01.31.22 11:33:50 AM,4.623,5166.7
794,01.31.22 12:33:50 PM,5.037,5166.7
795,01.31.22 01:33:50 PM,6.877,8266.7
796,01.31.22 02:33:50 PM,5.347,5166.7
797,01.31.22 03:33:50 PM,5.141,5511.1
798,01.31.22 04:33:50 PM,3.367,527.4
799,01.31.22 05:33:50 PM,2.517,0.0
800,01.31.22 06:33:50 PM,2.410,0.0
801,01.31.22 07:33:50 PM,0.343,0.0
802,01.31.22 08:33:50 PM,-1.001,0.0
803,01.31.22 09:33:50 PM,0.343,0.0
804,01.31.22 10:33:50 PM,0.784,0.0
805,01.31.22 11:33:50 PM,1.112,0.0
806,02.01.22 12:33:50 AM,1.330,0.0
807,02.01.22 01:33:50 AM,1.330,0.0
808,02.01.22 02:33:50 AM,1.656,0.0
809,02.01.22 03:33:50 AM,1.656,0.0
810,02.01.22 04:33:50 AM,1.872,0.0
811,02.01.22 05:33:50 AM,2.195,0.0
812,02.01.22 06:33:50 AM,2.195,0.0
813,02.01.22 07:33:50 AM,1.656,0.0
814,02.01.22 08:33:50 AM,2.088,807.3
815,02.01.22 09:33:50 AM,2.943,1808.3
816,02.01.22 10:33:50 AM,3.788,3616.7
817,02.01.22 11:33:50 AM,4.102,2325.0
818,02.01.22 12:33:50 PM,4.102,2152.8
819,02.01.22 01:33:50 PM,4.831,4477.8
820,02.01.22 02:33:50 PM,3.788,1173.3
821,02.01.22 03:33:50 PM,2.730,559.7
822,02.01.22 04:33:50 PM,2.303,64.6
823,02.01.22 05:33:50 PM,3.472,0.0
824,02.01.22 06:33:50 PM,4.727,0.0
825,02.01.22 07:33:50 PM,5.141,0.0
826,02.01.22 08:33:50 PM,5.962,0.0
827,02.01.22 09:33:50 PM,6.064,0.0
828,02.01.22 10:33:50 PM,5.860,0.0
829,02.01.22 11:33:50 PM,6.064,0.0
830,02.02.22 12:33:50 AM,5.037,0.0
831,02.02.22 01:33:50 AM,5.141,0.0
832,02.02.22 02:33:50 AM,5.347,0.0
833,02.02.22 03:33:50 AM,5.450,0.0
834,02.02.22 04:33:50 AM,5.244,0.0
835,02.02.22 05:33:50 AM,4.934,0.0
836,02.02.22 06:33:50 AM,5.141,0.0
837,02.02.22 07:33:50 AM,4.934,64.6
838,02.02.22 08:33:50 AM,5.552,1076.4
839,02.02.22 09:33:50 AM,5.450,1808.3
840,02.02.22 10:33:50 AM,6.978,6200.0
841,02.02.22 11:33:50 AM,7.381,5338.9
842,02.02.22 12:33:50 PM,6.573,3961.1
843,02.02.22 01:33:50 PM,6.370,3616.7
844,02.02.22 02:33:50 PM,6.674,3444.5
845,02.02.22 03:33:50 PM,6.471,2755.6
846,02.02.22 04:33:50 PM,5.450,419.8
847,02.02.22 05:33:50 PM,3.472,0.0
848,02.02.22 06:33:50 PM,2.943,0.0
849,02.02.22 07:33:50 PM,3.367,0.0
850,02.02.22 08:33:50 PM,2.517,0.0
851,02.02.22 09:33:50 PM,3.155,0.0
852,02.02.22 10:33:50 PM,2.303,0.0
853,02.02.22 11:33:50 PM,1.764,0.0
854,02.03.22 12:33:50 AM,1.330,0.0
855,02.03.22 01:33:50 AM,1.330,0.0
856,02.03.22 02:33:50 AM,0.563,0.0
857,02.03.22 03:33:50 AM,1.980,0.0
858,02.03.22 04:33:50 AM,2.303,0.0
859,02.03.22 05:33:50 AM,2.410,0.0
860,02.03.22 06:33:50 AM,2.195,0.0
861,02.03.22 07:33:50 AM,2.410,64.6
862,02.03.22 08:33:50 AM,2.837,2411.1
863,02.03.22 09:33:50 AM,5.244,17222.3
864,02.03.22 10:33:50 AM,6.166,9644.5
865,02.03.22 11:33:50 AM,6.370,6200.0
866,02.03.22 12:33:50 PM,5.552,2411.1
867,02.03.22 01:33:50 PM,5.860,2152.8
868,02.03.22 02:33:50 PM,6.064,688.9
869,02.03.22 03:33:50 PM,6.268,699.7
870,02.03.22 04:33:50 PM,6.573,129.2
871,02.03.22 05:33:50 PM,6.674,0.0
872,02.03.22 06:33:50 PM,6.775,0.0
873,02.03.22 07:33:50 PM,6.775,0.0
874,02.03.22 08:33:50 PM,6.877,0.0
875,02.03.22 09:33:50 PM,6.775,0.0
876,02.03.22 10:33:50 PM,6.877,0.0
877,02.03.22 11:33:50 PM,6.166,0.0
878,02.04.22 12:33:50 AM,5.757,0.0
879,02.04.22 01:33:50 AM,5.757,0.0
880,02.04.22 02:33:50 AM,5.860,0.0
881,02.04.22 03:33:50 AM,5.962,0.0
882,02.04.22 04:33:50 AM,5.655,0.0
883,02.04.22 05:33:50 AM,5.757,0.0
884,02.04.22 06:33:50 AM,5.860,0.0
885,02.04.22 07:33:50 AM,5.860,118.4
886,02.04.22 08:33:50 AM,5.962,1280.9
887,02.04.22 09:33:50 AM,6.471,2755.6
888,02.04.22 10:33:50 AM,6.877,1894.5
889,02.04.22 11:33:50 AM,6.775,1550.0
890,02.04.22 12:33:50 PM,8.282,6200.0
891,02.04.22 01:33:50 PM,8.581,4994.5
892,02.04.22 02:33:50 PM,8.779,4305.6
893,02.04.22 03:33:50 PM,8.680,3100.0
894,02.04.22 04:33:50 PM,8.182,473.6
895,02.04.22 05:33:50 PM,8.182,0.0
896,02.04.22 06:33:50 PM,8.082,0.0
897,02.04.22 07:33:50 PM,7.782,0.0
898,02.04.22 08:33:50 PM,7.782,0.0
899,02.04.22 09:33:50 PM,7.280,0.0
900,02.04.22 10:33:50 PM,6.471,0.0
901,02.04.22 11:33:50 PM,4.415,0.0
902,02.05.22 12:33:50 AM,3.261,0.0
903,02.05.22 01:33:50 AM,3.049,0.0
904,02.05.22 02:33:50 AM,3.367,0.0
905,02.05.22 03:33:50 AM,3.788,0.0
906,02.05.22 04:33:50 AM,3.998,0.0
907,02.05.22 05:33:50 AM,3.788,0.0
908,02.05.22 06:33:50 AM,4.311,0.0
909,02.05.22 07:33:50 AM,3.788,139.9
910,02.05.22 08:33:50 AM,2.943,893.4
911,02.05.22 09:33:50 AM,5.655,26178.0
912,02.05.22 10:33:50 AM,7.481,7233.4
913,02.05.22 11:33:50 AM,8.382,33066.9
914,02.05.22 12:33:50 PM,6.268,6200.0
915,02.05.22 01:33:50 PM,7.381,3788.9
916,02.05.22 02:33:50 PM,7.882,3788.9
917,02.05.22 03:33:50 PM,5.962,882.6
918,02.05.22 04:33:50 PM,5.962,1065.6
919,02.05.22 05:33:50 PM,5.347,0.0
920,02.05.22 06:33:50 PM,5.450,0.0
921,02.05.22 07:33:50 PM,5.450,0.0
922,02.05.22 08:33:50 PM,5.141,0.0
923,02.05.22 09:33:50 PM,5.244,0.0
924,02.05.22 10:33:50 PM,5.141,0.0
925,02.05.22 11:33:50 PM,4.623,0.0
926,02.06.22 12:33:50 AM,4.415,0.0
927,02.06.22 01:33:50 AM,4.311,0.0
928,02.06.22 02:33:50 AM,5.141,0.0
929,02.06.22 03:33:50 AM,4.934,0.0
930,02.06.22 04:33:50 AM,4.415,0.0
931,02.06.22 05:33:50 AM,4.519,0.0
932,02.06.22 06:33:50 AM,4.831,0.0
933,02.06.22 07:33:50 AM,4.831,10.8
934,02.06.22 08:33:50 AM,5.244,936.5
935,02.06.22 09:33:50 AM,5.860,2152.8
936,02.06.22 10:33:50 AM,6.573,4133.4
937,02.06.22 11:33:50 AM,7.481,6200.0
938,02.06.22 12:33:50 PM,8.082,4133.4
939,02.06.22 01:33:50 PM,7.782,2755.6
940,02.06.22 02:33:50 PM,7.882,1808.3
941,02.06.22 03:33:50 PM,6.674,505.9
942,02.06.22 04:33:50 PM,5.962,118.4
943,02.06.22 05:33:50 PM,5.655,0.0
944,02.06.22 06:33:50 PM,5.037,0.0
945,02.06.22 07:33:50 PM,4.311,0.0
946,02.06.22 08:33:50 PM,4.415,0.0
947,02.06.22 09:33:50 PM,4.415,0.0
948,02.06.22 10:33:50 PM,4.934,0.0
949,02.06.22 11:33:50 PM,4.519,0.0
950,02.07.22 12:33:50 AM,4.102,0.0
951,02.07.22 01:33:50 AM,3.472,0.0
952,02.07.22 02:33:50 AM,3.049,0.0
953,02.07.22 03:33:50 AM,2.195,0.0
954,02.07.22 04:33:50 AM,2.303,0.0
955,02.07.22 05:33:50 AM,2.195,0.0
956,02.07.22 06:33:50 AM,2.303,0.0
957,02.07.22 07:33:50 AM,2.624,64.6
958,02.07.22 08:33:50 AM,3.155,1377.8
959,02.07.22 09:33:50 AM,4.311,2583.4
960,02.07.22 10:33:50 AM,5.037,4133.4
961,02.07.22 11:33:50 AM,6.064,5166.7
962,02.07.22 12:33:50 PM,9.077,12400.1
963,02.07.22 01:33:50 PM,7.582,6200.0
964,02.07.22 02:33:50 PM,7.782,2583.4
965,02.07.22 03:33:50 PM,4.831,1259.4
966,02.07.22 04:33:50 PM,4.727,968.8
967,02.07.22 05:33:50 PM,4.934,0.0
968,02.07.22 06:33:50 PM,4.934,0.0
969,02.07.22 07:33:50 PM,4.519,0.0
970,02.07.22 08:33:50 PM,4.519,0.0
971,02.07.22 09:33:50 PM,3.367,0.0
972,02.07.22 10:33:50 PM,2.730,0.0
973,02.07.22 11:33:50 PM,2.943,0.0
974,02.08.22 12:33:50 AM,3.472,0.0
975,02.08.22 01:33:50 AM,3.261,0.0
976,02.08.22 02:33:50 AM,3.683,0.0
977,02.08.22 03:33:50 AM,3.049,0.0
978,02.08.22 04:33:50 AM,3.472,0.0
979,02.08.22 05:33:50 AM,3.367,0.0
980,02.08.22 06:33:50 AM,3.367,0.0
981,02.08.22 07:33:50 AM,3.683,21.5
982,02.08.22 08:33:50 AM,4.207,947.2
983,02.08.22 09:33:50 AM,4.311,484.4
984,02.08.22 10:33:50 AM,5.552,1808.3
985,02.08.22 11:33:50 AM,6.268,1894.5
986,02.08.22 12:33:50 PM,6.978,1162.5
987,02.08.22 01:33:50 PM,7.682,1550.0
988,02.08.22 02:33:50 PM,8.382,1636.1
989,02.08.22 03:33:50 PM,8.581,1022.6
990,02.08.22 04:33:50 PM,8.680,183.0
991,02.08.22 05:33:50 PM,8.680,0.0
992,02.08.22 06:33:50 PM,8.581,0.0
993,02.08.22 07:33:50 PM,8.481,0.0
994,02.08.22 08:33:50 PM,8.481,0.0
995,02.08.22 09:33:50 PM,8.481,0.0
996,02.08.22 10:33:50 PM,8.581,0.0
997,02.08.22 11:33:50 PM,8.680,0.0
998,02.09.22 12:33:50 AM,8.779,0.0
999,02.09.22 01:33:50 AM,8.680,0.0
1000,02.09.22 02:33:50 AM,8.680,0.0
1001,02.09.22 03:33:50 AM,8.581,0.0
1002,02.09.22 04:33:50 AM,8.581,0.0
1003,02.09.22 05:33:50 AM,8.779,0.0
1004,02.09.22 06:33:50 AM,8.680,0.0
1005,02.09.22 07:33:50 AM,8.978,118.4
1006,02.09.22 08:33:50 AM,9.275,1001.0
1007,02.09.22 09:33:50 AM,9.669,1550.0
1008,02.09.22 10:33:50 AM,9.965,3444.5
1009,02.09.22 11:33:50 AM,10.259,4305.6
1010,02.09.22 12:33:50 PM,10.748,4133.4
1011,02.09.22 01:33:50 PM,10.651,3444.5
1012,02.09.22 02:33:50 PM,10.357,3444.5
1013,02.09.22 03:33:50 PM,10.063,1550.0
1014,02.09.22 04:33:50 PM,9.472,581.3
1015,02.09.22 05:33:50 PM,8.779,0.0
1016,02.09.22 06:33:50 PM,8.382,0.0
1017,02.09.22 07:33:50 PM,8.779,0.0
1018,02.09.22 08:33:50 PM,9.077,0.0
1019,02.09.22 09:33:50 PM,9.077,0.0
1020,02.09.22 10:33:50 PM,9.077,0.0
1021,02.09.22 11:33:50 PM,9.077,0.0
1022,02.10.22 12:33:50 AM,9.077,0.0
1023,02.10.22 01:33:50 AM,8.779,0.0
1024,02.10.22 02:33:50 AM,8.779,0.0
1025,02.10.22 03:33:50 AM,8.680,0.0
1026,02.10.22 04:33:50 AM,8.581,0.0
1027,02.10.22 05:33:50 AM,8.382,0.0
1028,02.10.22 06:33:50 AM,8.082,0.0
1029,02.10.22 07:33:50 AM,7.983,64.6
1030,02.10.22 08:33:50 AM,8.082,979.5
1031,02.10.22 09:33:50 AM,8.680,2755.6
1032,02.10.22 10:33:50 AM,9.768,2497.2
1033,02.10.22 11:33:50 AM,10.651,4305.6
1034,02.10.22 12:33:50 PM,12.207,8266.7
1035,02.10.22 01:33:50 PM,10.846,2152.8
1036,02.10.22 02:33:50 PM,10.063,1636.1
1037,02.10.22 03:33:50 PM,5.450,1194.8
1038,02.10.22 04:33:50 PM,5.141,269.1
1039,02.10.22 05:33:50 PM,4.934,0.0
1040,02.10.22 06:33:50 PM,5.347,0.0
1041,02.10.22 07:33:50 PM,5.552,0.0
1042,02.10.22 08:33:50 PM,5.757,0.0
1043,02.10.22 09:33:50 PM,5.552,0.0
1044,02.10.22 10:33:50 PM,5.655,0.0
1045,02.10.22 11:33:50 PM,3.367,0.0
1046,02.11.22 12:33:50 AM,2.517,0.0
1047,02.11.22 01:33:50 AM,2.624,0.0
1048,02.11.22 02:33:50 AM,2.730,0.0
1049,02.11.22 03:33:50 AM,3.367,0.0
1050,02.11.22 04:33:50 AM,3.472,0.0
1051,02.11.22 05:33:50 AM,3.683,0.0
1052,02.11.22 06:33:50 AM,3.683,0.0
1053,02.11.22 07:33:50 AM,3.683,43.1
1054,02.11.22 08:33:50 AM,4.207,1270.1
1055,02.11.22 09:33:50 AM,4.415,1808.3
1056,02.11.22 10:33:50 AM,5.450,4305.6
1057,02.11.22 11:33:50 AM,6.674,10677.8
1058,02.11.22 12:33:50 PM,4.727,3444.5
1059,02.11.22 01:33:50 PM,9.275,21355.7
1060,02.11.22 02:33:50 PM,8.082,4133.4
1061,02.11.22 03:33:50 PM,8.581,5166.7
1062,02.11.22 04:33:50 PM,5.037,1076.4
1063,02.11.22 05:33:50 PM,3.788,0.0
1064,02.11.22 06:33:50 PM,3.578,0.0
1065,02.11.22 07:33:50 PM,4.311,0.0
1066,02.11.22 08:33:50 PM,3.367,0.0
1067,02.11.22 09:33:50 PM,1.764,0.0
1068,02.11.22 10:33:50 PM,0.563,0.0
1069,02.11.22 11:33:50 PM,-0.325,0.0
1070,02.12.22 12:33:50 AM,-1.114,0.0
1071,02.12.22 01:33:50 AM,-1.341,0.0
1072,02.12.22 02:33:50 AM,-1.684,0.0
1073,02.12.22 03:33:50 AM,-1.914,0.0
1074,02.12.22 04:33:50 AM,-2.494,0.0
1075,02.12.22 05:33:50 AM,-2.494,0.0
1076,02.12.22 06:33:50 AM,-3.197,0.0
1077,02.12.22 07:33:50 AM,-2.727,441.3
1078,02.12.22 08:33:50 AM,-1.799,2927.8
1079,02.12.22 09:33:50 AM,3.261,22044.6
1080,02.12.22 10:33:50 AM,8.779,35822.5
1081,02.12.22 11:33:50 AM,9.373,34444.7
