"Plot-Titel: SCH"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047837, SEN S/N: 21047837, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047837, SEN S/N: 21047837, LBL: Lux)"
530,01.08.22 02:44:58 PM,2.730,505.9
531,01.08.22 03:44:58 PM,2.517,215.3
532,01.08.22 04:44:58 PM,2.303,0.0
533,01.08.22 05:44:58 PM,2.303,0.0
534,01.08.22 06:44:58 PM,2.517,0.0
535,01.08.22 07:44:58 PM,2.195,0.0
536,01.08.22 08:44:58 PM,1.221,0.0
537,01.08.22 09:44:58 PM,0.563,0.0
538,01.08.22 10:44:58 PM,0.010,0.0
539,01.08.22 11:44:58 PM,-0.102,0.0
540,01.09.22 12:44:58 AM,-0.325,0.0
541,01.09.22 01:44:58 AM,-0.437,0.0
542,01.09.22 02:44:58 AM,-0.774,0.0
543,01.09.22 03:44:58 AM,-0.774,0.0
544,01.09.22 04:44:58 AM,-0.662,0.0
545,01.09.22 05:44:58 AM,-0.662,0.0
546,01.09.22 06:44:58 AM,-0.437,0.0
547,01.09.22 07:44:58 AM,0.121,0.0
548,01.09.22 08:44:58 AM,0.343,258.3
549,01.09.22 09:44:58 AM,0.893,1001.0
550,01.09.22 10:44:58 AM,1.439,1463.9
551,01.09.22 11:44:58 AM,2.410,2755.6
552,01.09.22 12:44:58 PM,3.367,2755.6
553,01.09.22 01:44:58 PM,3.261,1291.7
554,01.09.22 02:44:58 PM,3.367,893.4
555,01.09.22 03:44:58 PM,3.578,398.3
556,01.09.22 04:44:58 PM,3.367,0.0
557,01.09.22 05:44:58 PM,3.367,0.0
558,01.09.22 06:44:58 PM,3.472,0.0
559,01.09.22 07:44:58 PM,2.837,0.0
560,01.09.22 08:44:58 PM,2.837,0.0
561,01.09.22 09:44:58 PM,2.730,0.0
562,01.09.22 10:44:58 PM,2.837,0.0
563,01.09.22 11:44:58 PM,3.683,0.0
564,01.10.22 12:44:58 AM,4.207,0.0
565,01.10.22 01:44:58 AM,4.207,0.0
566,01.10.22 02:44:58 AM,3.998,0.0
567,01.10.22 03:44:58 AM,3.998,0.0
568,01.10.22 04:44:58 AM,3.893,0.0
569,01.10.22 05:44:58 AM,3.998,0.0
570,01.10.22 06:44:58 AM,4.102,0.0
571,01.10.22 07:44:58 AM,4.102,0.0
572,01.10.22 08:44:58 AM,4.311,118.4
573,01.10.22 09:44:58 AM,4.519,871.9
574,01.10.22 10:44:58 AM,4.934,1377.8
575,01.10.22 11:44:58 AM,5.141,1367.0
576,01.10.22 12:44:58 PM,5.141,1367.0
577,01.10.22 01:44:58 PM,5.347,1377.8
578,01.10.22 02:44:58 PM,5.141,893.4
579,01.10.22 03:44:58 PM,4.519,129.2
580,01.10.22 04:44:58 PM,3.788,0.0
581,01.10.22 05:44:58 PM,3.472,0.0
582,01.10.22 06:44:58 PM,2.195,0.0
583,01.10.22 07:44:58 PM,1.439,0.0
584,01.10.22 08:44:58 PM,0.893,0.0
585,01.10.22 09:44:58 PM,0.453,0.0
586,01.10.22 10:44:58 PM,0.343,0.0
587,01.10.22 11:44:58 PM,-0.549,0.0
588,01.11.22 12:44:58 AM,-1.341,0.0
589,01.11.22 01:44:58 AM,-1.914,0.0
590,01.11.22 02:44:58 AM,-2.610,0.0
591,01.11.22 03:44:58 AM,-2.494,0.0
592,01.11.22 04:44:58 AM,-2.610,0.0
593,01.11.22 05:44:58 AM,-2.377,0.0
594,01.11.22 06:44:58 AM,-2.377,0.0
595,01.11.22 07:44:58 AM,-2.377,0.0
596,01.11.22 08:44:58 AM,-2.145,172.2
597,01.11.22 09:44:58 AM,-1.914,678.1
598,01.11.22 10:44:58 AM,-1.570,1463.9
599,01.11.22 11:44:58 AM,-1.228,1980.6
600,01.11.22 12:44:58 PM,-0.887,2497.2
601,01.11.22 01:44:58 PM,-0.325,3444.5
602,01.11.22 02:44:58 PM,0.453,9300.1
603,01.11.22 03:44:58 PM,-0.325,1722.2
604,01.11.22 04:44:58 PM,-2.377,21.5
605,01.11.22 05:44:58 PM,-3.197,0.0
606,01.11.22 06:44:58 PM,-3.079,0.0
607,01.11.22 07:44:58 PM,-2.610,0.0
608,01.11.22 08:44:58 PM,-2.377,0.0
609,01.11.22 09:44:58 PM,-2.261,0.0
610,01.11.22 10:44:58 PM,-2.030,0.0
611,01.11.22 11:44:58 PM,-2.030,0.0
612,01.12.22 12:44:58 AM,-2.030,0.0
613,01.12.22 01:44:58 AM,-1.914,0.0
614,01.12.22 02:44:58 AM,-1.914,0.0
615,01.12.22 03:44:58 AM,-1.799,0.0
616,01.12.22 04:44:58 AM,-1.570,0.0
617,01.12.22 05:44:58 AM,-1.456,0.0
618,01.12.22 06:44:58 AM,-1.228,0.0
619,01.12.22 07:44:58 AM,-1.228,0.0
620,01.12.22 08:44:58 AM,-1.001,624.3
621,01.12.22 09:44:58 AM,0.232,1894.5
622,01.12.22 10:44:58 AM,1.221,2152.8
623,01.12.22 11:44:58 AM,2.624,3616.7
624,01.12.22 12:44:58 PM,2.730,1377.8
625,01.12.22 01:44:58 PM,2.624,947.2
626,01.12.22 02:44:58 PM,2.624,473.6
627,01.12.22 03:44:58 PM,2.730,172.2
628,01.12.22 04:44:58 PM,2.837,0.0
629,01.12.22 05:44:58 PM,2.624,0.0
630,01.12.22 06:44:58 PM,2.624,0.0
631,01.12.22 07:44:58 PM,2.624,0.0
632,01.12.22 08:44:58 PM,2.624,0.0
633,01.12.22 09:44:58 PM,2.837,0.0
634,01.12.22 10:44:58 PM,3.261,0.0
635,01.12.22 11:44:58 PM,3.472,0.0
636,01.13.22 12:44:58 AM,3.683,0.0
637,01.13.22 01:44:58 AM,3.893,0.0
638,01.13.22 02:44:58 AM,3.998,0.0
639,01.13.22 03:44:58 AM,3.893,0.0
640,01.13.22 04:44:58 AM,3.788,0.0
641,01.13.22 05:44:58 AM,3.472,0.0
642,01.13.22 06:44:58 AM,3.472,0.0
643,01.13.22 07:44:58 AM,3.578,0.0
644,01.13.22 08:44:58 AM,3.578,86.1
645,01.13.22 09:44:58 AM,3.683,452.1
646,01.13.22 10:44:58 AM,3.893,1044.1
647,01.13.22 11:44:58 AM,3.893,925.7
648,01.13.22 12:44:58 PM,4.207,1130.2
649,01.13.22 01:44:58 PM,4.623,818.1
650,01.13.22 02:44:58 PM,4.831,602.8
651,01.13.22 03:44:58 PM,4.727,269.1
652,01.13.22 04:44:58 PM,4.727,0.0
653,01.13.22 05:44:58 PM,4.831,0.0
654,01.13.22 06:44:58 PM,4.934,0.0
655,01.13.22 07:44:58 PM,4.934,0.0
656,01.13.22 08:44:58 PM,5.037,0.0
657,01.13.22 09:44:58 PM,5.141,0.0
658,01.13.22 10:44:58 PM,4.934,0.0
659,01.13.22 11:44:58 PM,5.037,0.0
660,01.14.22 12:44:58 AM,5.141,0.0
661,01.14.22 01:44:58 AM,5.244,0.0
662,01.14.22 02:44:58 AM,5.347,0.0
663,01.14.22 03:44:58 AM,5.141,0.0
664,01.14.22 04:44:58 AM,4.831,0.0
665,01.14.22 05:44:58 AM,4.934,0.0
666,01.14.22 06:44:58 AM,4.934,0.0
667,01.14.22 07:44:58 AM,4.623,0.0
668,01.14.22 08:44:58 AM,4.831,129.2
669,01.14.22 09:44:58 AM,4.934,355.2
670,01.14.22 10:44:58 AM,5.347,1001.0
671,01.14.22 11:44:58 AM,5.962,839.6
672,01.14.22 12:44:58 PM,6.573,1097.9
673,01.14.22 01:44:58 PM,6.573,958.0
674,01.14.22 02:44:58 PM,6.573,645.8
675,01.14.22 03:44:58 PM,6.370,269.1
676,01.14.22 04:44:58 PM,6.370,0.0
677,01.14.22 05:44:58 PM,6.573,0.0
678,01.14.22 06:44:58 PM,6.674,0.0
679,01.14.22 07:44:58 PM,6.370,0.0
680,01.14.22 08:44:58 PM,5.962,0.0
681,01.14.22 09:44:58 PM,4.727,0.0
682,01.14.22 10:44:58 PM,3.788,0.0
683,01.14.22 11:44:58 PM,3.367,0.0
684,01.15.22 12:44:58 AM,2.624,0.0
685,01.15.22 01:44:58 AM,2.088,0.0
686,01.15.22 02:44:58 AM,1.548,0.0
687,01.15.22 03:44:58 AM,1.656,0.0
688,01.15.22 04:44:58 AM,1.112,0.0
689,01.15.22 05:44:58 AM,0.784,0.0
690,01.15.22 06:44:58 AM,0.563,0.0
691,01.15.22 07:44:58 AM,0.563,0.0
692,01.15.22 08:44:58 AM,0.674,279.9
693,01.15.22 09:44:58 AM,0.674,1205.6
694,01.15.22 10:44:58 AM,1.003,1894.5
695,01.15.22 11:44:58 AM,1.548,2583.4
696,01.15.22 12:44:58 PM,1.548,1980.6
697,01.15.22 01:44:58 PM,2.303,4994.5
698,01.15.22 02:44:58 PM,2.517,1894.5
699,01.15.22 03:44:58 PM,2.624,430.6
700,01.15.22 04:44:58 PM,2.517,0.0
701,01.15.22 05:44:58 PM,3.155,0.0
702,01.15.22 06:44:58 PM,3.261,0.0
703,01.15.22 07:44:58 PM,2.943,0.0
704,01.15.22 08:44:58 PM,2.624,0.0
705,01.15.22 09:44:58 PM,2.624,0.0
706,01.15.22 10:44:58 PM,2.410,0.0
707,01.15.22 11:44:58 PM,2.195,0.0
708,01.16.22 12:44:58 AM,2.517,0.0
709,01.16.22 01:44:58 AM,2.303,0.0
710,01.16.22 02:44:58 AM,1.764,0.0
711,01.16.22 03:44:58 AM,1.656,0.0
712,01.16.22 04:44:58 AM,0.893,0.0
713,01.16.22 05:44:58 AM,0.343,0.0
714,01.16.22 06:44:58 AM,-0.437,0.0
715,01.16.22 07:44:58 AM,-0.774,0.0
716,01.16.22 08:44:58 AM,-0.887,979.5
717,01.16.22 09:44:58 AM,0.121,3272.2
718,01.16.22 10:44:58 AM,1.330,4650.0
719,01.16.22 11:44:58 AM,0.893,947.2
720,01.16.22 12:44:58 PM,1.439,925.7
721,01.16.22 01:44:58 PM,2.195,710.4
722,01.16.22 02:44:58 PM,2.624,322.9
723,01.16.22 03:44:58 PM,2.943,53.8
724,01.16.22 04:44:58 PM,3.049,0.0
725,01.16.22 05:44:58 PM,3.472,0.0
726,01.16.22 06:44:58 PM,4.102,0.0
727,01.16.22 07:44:58 PM,4.311,0.0
728,01.16.22 08:44:58 PM,4.934,0.0
729,01.16.22 09:44:58 PM,5.141,0.0
730,01.16.22 10:44:58 PM,5.141,0.0
731,01.16.22 11:44:58 PM,5.141,0.0
732,01.17.22 12:44:58 AM,5.347,0.0
733,01.17.22 01:44:58 AM,5.757,0.0
734,01.17.22 02:44:58 AM,6.064,0.0
735,01.17.22 03:44:58 AM,5.757,0.0
736,01.17.22 04:44:58 AM,5.962,0.0
737,01.17.22 05:44:58 AM,5.860,0.0
738,01.17.22 06:44:58 AM,5.962,0.0
739,01.17.22 07:44:58 AM,5.450,0.0
740,01.17.22 08:44:58 AM,5.655,118.4
741,01.17.22 09:44:58 AM,5.860,624.3
742,01.17.22 10:44:58 AM,6.166,1259.4
743,01.17.22 11:44:58 AM,5.552,2325.0
744,01.17.22 12:44:58 PM,3.788,2152.8
745,01.17.22 01:44:58 PM,3.683,1205.6
746,01.17.22 02:44:58 PM,5.860,15844.5
747,01.17.22 03:44:58 PM,6.064,5166.7
748,01.17.22 04:44:58 PM,2.837,75.3
749,01.17.22 05:44:58 PM,2.410,0.0
750,01.17.22 06:44:58 PM,2.303,0.0
751,01.17.22 07:44:58 PM,1.872,0.0
752,01.17.22 08:44:58 PM,1.656,0.0
753,01.17.22 09:44:58 PM,1.656,0.0
754,01.17.22 10:44:58 PM,1.439,0.0
755,01.17.22 11:44:58 PM,0.343,0.0
756,01.18.22 12:44:58 AM,-0.102,0.0
757,01.18.22 01:44:58 AM,0.010,0.0
758,01.18.22 02:44:58 AM,-0.325,0.0
759,01.18.22 03:44:58 AM,-0.662,0.0
760,01.18.22 04:44:58 AM,-0.774,0.0
761,01.18.22 05:44:58 AM,0.343,0.0
762,01.18.22 06:44:58 AM,0.453,0.0
763,01.18.22 07:44:58 AM,0.893,10.8
764,01.18.22 08:44:58 AM,1.439,430.6
765,01.18.22 09:44:58 AM,2.624,1463.9
766,01.18.22 10:44:58 AM,3.893,3616.7
767,01.18.22 11:44:58 AM,5.655,8611.2
768,01.18.22 12:44:58 PM,5.962,3100.0
769,01.18.22 01:44:58 PM,6.166,3272.2
770,01.18.22 02:44:58 PM,5.552,1377.8
771,01.18.22 03:44:58 PM,5.347,376.7
772,01.18.22 04:44:58 PM,5.037,32.3
773,01.18.22 05:44:58 PM,5.037,0.0
774,01.18.22 06:44:58 PM,5.037,0.0
775,01.18.22 07:44:58 PM,5.141,0.0
776,01.18.22 08:44:58 PM,5.244,0.0
777,01.18.22 09:44:58 PM,5.347,0.0
778,01.18.22 10:44:58 PM,5.552,0.0
779,01.18.22 11:44:58 PM,5.552,0.0
780,01.19.22 12:44:58 AM,5.141,0.0
781,01.19.22 01:44:58 AM,5.037,0.0
782,01.19.22 02:44:58 AM,5.037,0.0
783,01.19.22 03:44:58 AM,5.037,0.0
784,01.19.22 04:44:58 AM,4.934,0.0
785,01.19.22 05:44:58 AM,4.934,0.0
786,01.19.22 06:44:58 AM,4.623,0.0
787,01.19.22 07:44:58 AM,4.415,0.0
788,01.19.22 08:44:58 AM,4.207,1377.8
789,01.19.22 09:44:58 AM,4.831,8266.7
790,01.19.22 10:44:58 AM,7.079,19977.9
791,01.19.22 11:44:58 AM,4.934,4133.4
792,01.19.22 12:44:58 PM,3.893,2755.6
793,01.19.22 01:44:58 PM,3.261,1722.2
794,01.19.22 02:44:58 PM,3.155,775.0
795,01.19.22 03:44:58 PM,3.367,236.8
796,01.19.22 04:44:58 PM,3.788,0.0
797,01.19.22 05:44:58 PM,3.893,0.0
798,01.19.22 06:44:58 PM,3.998,0.0
799,01.19.22 07:44:58 PM,3.998,0.0
800,01.19.22 08:44:58 PM,3.893,0.0
801,01.19.22 09:44:58 PM,3.893,0.0
802,01.19.22 10:44:58 PM,3.998,0.0
803,01.19.22 11:44:58 PM,3.893,0.0
804,01.20.22 12:44:58 AM,3.578,0.0
805,01.20.22 01:44:58 AM,3.893,0.0
806,01.20.22 02:44:58 AM,3.472,0.0
807,01.20.22 03:44:58 AM,2.943,0.0
808,01.20.22 04:44:58 AM,2.517,0.0
809,01.20.22 05:44:58 AM,0.232,0.0
810,01.20.22 06:44:58 AM,1.112,0.0
811,01.20.22 07:44:58 AM,1.003,10.8
812,01.20.22 08:44:58 AM,1.003,1808.3
813,01.20.22 09:44:58 AM,2.195,13089.0
814,01.20.22 10:44:58 AM,2.303,2497.2
815,01.20.22 11:44:58 AM,3.155,5166.7
816,01.20.22 12:44:58 PM,5.244,9644.5
817,01.20.22 01:44:58 PM,3.155,2411.1
818,01.20.22 02:44:58 PM,2.837,1894.5
819,01.20.22 03:44:58 PM,2.624,990.3
820,01.20.22 04:44:58 PM,0.784,53.8
821,01.20.22 05:44:58 PM,-0.325,0.0
822,01.20.22 06:44:58 PM,0.343,0.0
823,01.20.22 07:44:58 PM,-0.774,0.0
824,01.20.22 08:44:58 PM,-1.114,0.0
825,01.20.22 09:44:58 PM,-2.030,0.0
826,01.20.22 10:44:58 PM,-2.145,0.0
827,01.20.22 11:44:58 PM,-1.456,0.0
828,01.21.22 12:44:58 AM,-1.341,0.0
829,01.21.22 01:44:58 AM,-1.228,0.0
830,01.21.22 02:44:58 AM,-1.341,0.0
831,01.21.22 03:44:58 AM,-1.684,0.0
832,01.21.22 04:44:58 AM,-1.914,0.0
833,01.21.22 05:44:58 AM,-2.261,0.0
834,01.21.22 06:44:58 AM,-2.962,0.0
835,01.21.22 07:44:58 AM,-2.962,43.1
836,01.21.22 08:44:58 AM,-2.727,1173.3
837,01.21.22 09:44:58 AM,-0.887,14466.8
838,01.21.22 10:44:58 AM,3.472,31689.1
839,01.21.22 11:44:58 AM,1.656,4822.3
840,01.21.22 12:44:58 PM,3.683,11022.3
841,01.21.22 01:44:58 PM,4.727,22044.6
842,01.21.22 02:44:58 PM,5.347,26178.0
843,01.21.22 03:44:58 PM,6.268,20666.8
844,01.21.22 04:44:58 PM,1.872,118.4
845,01.21.22 05:44:58 PM,1.221,0.0
846,01.21.22 06:44:58 PM,1.221,0.0
847,01.21.22 07:44:58 PM,1.764,0.0
848,01.21.22 08:44:58 PM,2.410,0.0
849,01.21.22 09:44:58 PM,1.872,0.0
850,01.21.22 10:44:58 PM,2.303,0.0
851,01.21.22 11:44:58 PM,2.943,0.0
852,01.22.22 12:44:58 AM,3.261,0.0
853,01.22.22 01:44:58 AM,3.578,0.0
854,01.22.22 02:44:58 AM,3.683,0.0
855,01.22.22 03:44:58 AM,3.261,0.0
856,01.22.22 04:44:58 AM,3.049,0.0
857,01.22.22 05:44:58 AM,2.517,0.0
858,01.22.22 06:44:58 AM,2.088,0.0
859,01.22.22 07:44:58 AM,1.330,32.3
860,01.22.22 08:44:58 AM,1.980,1808.3
861,01.22.22 09:44:58 AM,3.049,5166.7
862,01.22.22 10:44:58 AM,3.261,3444.5
863,01.22.22 11:44:58 AM,4.727,5166.7
864,01.22.22 12:44:58 PM,4.311,5166.7
865,01.22.22 01:44:58 PM,4.415,3788.9
866,01.22.22 02:44:58 PM,4.934,5338.9
867,01.22.22 03:44:58 PM,4.519,1722.2
868,01.22.22 04:44:58 PM,2.837,43.1
869,01.22.22 05:44:58 PM,2.410,0.0
870,01.22.22 06:44:58 PM,2.410,0.0
871,01.22.22 07:44:58 PM,2.410,0.0
872,01.22.22 08:44:58 PM,3.049,0.0
873,01.22.22 09:44:58 PM,3.472,0.0
874,01.22.22 10:44:58 PM,3.261,0.0
875,01.22.22 11:44:58 PM,3.893,0.0
876,01.23.22 12:44:58 AM,4.415,0.0
877,01.23.22 01:44:58 AM,4.623,0.0
878,01.23.22 02:44:58 AM,4.831,0.0
879,01.23.22 03:44:58 AM,4.831,0.0
880,01.23.22 04:44:58 AM,4.831,0.0
881,01.23.22 05:44:58 AM,4.727,0.0
882,01.23.22 06:44:58 AM,4.727,0.0
883,01.23.22 07:44:58 AM,4.831,0.0
884,01.23.22 08:44:58 AM,4.934,150.7
885,01.23.22 09:44:58 AM,5.655,2497.2
886,01.23.22 10:44:58 AM,5.860,1722.2
887,01.23.22 11:44:58 AM,6.370,1087.2
888,01.23.22 12:44:58 PM,6.674,2755.6
889,01.23.22 01:44:58 PM,6.674,1722.2
890,01.23.22 02:44:58 PM,6.775,1270.1
891,01.23.22 03:44:58 PM,6.370,419.8
892,01.23.22 04:44:58 PM,6.166,43.1
893,01.23.22 05:44:58 PM,5.757,0.0
894,01.23.22 06:44:58 PM,5.552,0.0
895,01.23.22 07:44:58 PM,5.450,0.0
896,01.23.22 08:44:58 PM,5.655,0.0
897,01.23.22 09:44:58 PM,5.655,0.0
898,01.23.22 10:44:58 PM,5.860,0.0
899,01.23.22 11:44:58 PM,5.860,0.0
900,01.24.22 12:44:58 AM,5.860,0.0
901,01.24.22 01:44:58 AM,5.962,0.0
902,01.24.22 02:44:58 AM,5.962,0.0
903,01.24.22 03:44:58 AM,5.860,0.0
904,01.24.22 04:44:58 AM,5.655,0.0
905,01.24.22 05:44:58 AM,5.655,0.0
906,01.24.22 06:44:58 AM,5.347,0.0
907,01.24.22 07:44:58 AM,5.244,10.8
908,01.24.22 08:44:58 AM,5.244,753.5
909,01.24.22 09:44:58 AM,5.962,2755.6
910,01.24.22 10:44:58 AM,6.775,3444.5
911,01.24.22 11:44:58 AM,7.179,4133.4
912,01.24.22 12:44:58 PM,6.064,1636.1
913,01.24.22 01:44:58 PM,5.655,1463.9
914,01.24.22 02:44:58 PM,5.552,688.9
915,01.24.22 03:44:58 PM,5.141,441.3
916,01.24.22 04:44:58 PM,4.727,21.5
917,01.24.22 05:44:58 PM,4.519,0.0
918,01.24.22 06:44:58 PM,4.623,0.0
919,01.24.22 07:44:58 PM,4.519,0.0
920,01.24.22 08:44:58 PM,4.415,0.0
921,01.24.22 09:44:58 PM,4.519,0.0
922,01.24.22 10:44:58 PM,4.519,0.0
923,01.24.22 11:44:58 PM,4.415,0.0
924,01.25.22 12:44:58 AM,4.207,0.0
925,01.25.22 01:44:58 AM,3.893,0.0
926,01.25.22 02:44:58 AM,3.893,0.0
927,01.25.22 03:44:58 AM,3.683,0.0
928,01.25.22 04:44:58 AM,3.261,0.0
929,01.25.22 05:44:58 AM,3.261,0.0
930,01.25.22 06:44:58 AM,3.367,0.0
931,01.25.22 07:44:58 AM,3.155,0.0
932,01.25.22 08:44:58 AM,3.155,398.3
933,01.25.22 09:44:58 AM,3.683,2325.0
934,01.25.22 10:44:58 AM,3.998,2411.1
935,01.25.22 11:44:58 AM,4.415,4477.8
936,01.25.22 12:44:58 PM,4.727,2411.1
937,01.25.22 01:44:58 PM,4.831,828.8
938,01.25.22 02:44:58 PM,4.831,861.1
939,01.25.22 03:44:58 PM,4.623,645.8
940,01.25.22 04:44:58 PM,4.415,10.8
941,01.25.22 05:44:58 PM,4.415,0.0
942,01.25.22 06:44:58 PM,4.311,0.0
943,01.25.22 07:44:58 PM,4.311,0.0
944,01.25.22 08:44:58 PM,4.102,0.0
945,01.25.22 09:44:58 PM,4.102,0.0
946,01.25.22 10:44:58 PM,4.102,0.0
947,01.25.22 11:44:58 PM,3.998,0.0
948,01.26.22 12:44:58 AM,3.998,0.0
949,01.26.22 01:44:58 AM,3.998,0.0
950,01.26.22 02:44:58 AM,3.893,0.0
951,01.26.22 03:44:58 AM,3.683,0.0
952,01.26.22 04:44:58 AM,3.578,0.0
953,01.26.22 05:44:58 AM,3.261,0.0
954,01.26.22 06:44:58 AM,2.943,0.0
955,01.26.22 07:44:58 AM,2.730,21.5
956,01.26.22 08:44:58 AM,2.730,796.5
957,01.26.22 09:44:58 AM,2.943,1377.8
958,01.26.22 10:44:58 AM,3.155,1463.9
959,01.26.22 11:44:58 AM,3.683,4822.3
960,01.26.22 12:44:58 PM,3.049,538.2
961,01.26.22 01:44:58 PM,2.730,2325.0
962,01.26.22 02:44:58 PM,2.195,914.9
963,01.26.22 03:44:58 PM,2.088,355.2
964,01.26.22 04:44:58 PM,1.872,0.0
965,01.26.22 05:44:58 PM,1.980,0.0
966,01.26.22 06:44:58 PM,1.980,0.0
967,01.26.22 07:44:58 PM,2.303,0.0
968,01.26.22 08:44:58 PM,2.517,0.0
969,01.26.22 09:44:58 PM,2.730,0.0
970,01.26.22 10:44:58 PM,2.943,0.0
971,01.26.22 11:44:58 PM,2.943,0.0
972,01.27.22 12:44:58 AM,3.155,0.0
973,01.27.22 01:44:58 AM,3.049,0.0
974,01.27.22 02:44:58 AM,3.261,0.0
975,01.27.22 03:44:58 AM,3.472,0.0
976,01.27.22 04:44:58 AM,3.788,0.0
977,01.27.22 05:44:58 AM,4.207,0.0
978,01.27.22 06:44:58 AM,4.207,0.0
979,01.27.22 07:44:58 AM,3.788,0.0
980,01.27.22 08:44:58 AM,3.998,64.6
981,01.27.22 09:44:58 AM,3.578,387.5
982,01.27.22 10:44:58 AM,3.893,1087.2
983,01.27.22 11:44:58 AM,3.261,914.9
984,01.27.22 12:44:58 PM,3.578,538.2
985,01.27.22 01:44:58 PM,3.998,635.1
986,01.27.22 02:44:58 PM,5.037,656.6
987,01.27.22 03:44:58 PM,5.552,161.5
988,01.27.22 04:44:58 PM,6.064,32.3
989,01.27.22 05:44:58 PM,6.064,0.0
990,01.27.22 06:44:58 PM,6.268,0.0
991,01.27.22 07:44:58 PM,6.064,0.0
992,01.27.22 08:44:58 PM,5.655,0.0
993,01.27.22 09:44:58 PM,5.552,0.0
994,01.27.22 10:44:58 PM,5.450,0.0
995,01.27.22 11:44:58 PM,5.347,0.0
996,01.28.22 12:44:58 AM,5.347,0.0
997,01.28.22 01:44:58 AM,5.552,0.0
998,01.28.22 02:44:58 AM,5.244,0.0
999,01.28.22 03:44:58 AM,5.037,0.0
1000,01.28.22 04:44:58 AM,5.141,0.0
1001,01.28.22 05:44:58 AM,5.347,0.0
1002,01.28.22 06:44:58 AM,5.244,0.0
1003,01.28.22 07:44:58 AM,5.244,10.8
1004,01.28.22 08:44:58 AM,4.831,785.8
1005,01.28.22 09:44:58 AM,5.244,4994.5
1006,01.28.22 10:44:58 AM,6.877,14466.8
1007,01.28.22 11:44:58 AM,7.079,5338.9
1008,01.28.22 12:44:58 PM,7.381,2497.2
1009,01.28.22 01:44:58 PM,6.877,3100.0
1010,01.28.22 02:44:58 PM,8.680,28933.5
1011,01.28.22 03:44:58 PM,9.373,23422.4
1012,01.28.22 04:44:58 PM,5.450,183.0
1013,01.28.22 05:44:58 PM,4.207,0.0
1014,01.28.22 06:44:58 PM,3.998,0.0
1015,01.28.22 07:44:58 PM,3.788,0.0
1016,01.28.22 08:44:58 PM,3.578,0.0
1017,01.28.22 09:44:58 PM,3.788,0.0
1018,01.28.22 10:44:58 PM,3.261,0.0
1019,01.28.22 11:44:58 PM,3.367,0.0
1020,01.29.22 12:44:58 AM,3.261,0.0
1021,01.29.22 01:44:58 AM,3.367,0.0
1022,01.29.22 02:44:58 AM,3.683,0.0
1023,01.29.22 03:44:58 AM,3.155,0.0
1024,01.29.22 04:44:58 AM,2.730,0.0
1025,01.29.22 05:44:58 AM,3.049,0.0
1026,01.29.22 06:44:58 AM,3.049,0.0
1027,01.29.22 07:44:58 AM,3.261,0.0
1028,01.29.22 08:44:58 AM,3.472,139.9
1029,01.29.22 09:44:58 AM,4.102,312.2
1030,01.29.22 10:44:58 AM,4.934,355.2
1031,01.29.22 11:44:58 AM,5.962,559.7
1032,01.29.22 12:44:58 PM,6.877,699.7
1033,01.29.22 01:44:58 PM,7.582,516.7
1034,01.29.22 02:44:58 PM,8.779,592.0
1035,01.29.22 03:44:58 PM,8.779,150.7
1036,01.29.22 04:44:58 PM,8.879,0.0
1037,01.29.22 05:44:58 PM,8.680,0.0
1038,01.29.22 06:44:58 PM,8.779,0.0
1039,01.29.22 07:44:58 PM,9.176,0.0
1040,01.29.22 08:44:58 PM,8.581,0.0
1041,01.29.22 09:44:58 PM,8.282,0.0
1042,01.29.22 10:44:58 PM,6.877,0.0
1043,01.29.22 11:44:58 PM,5.962,0.0
1044,01.30.22 12:44:58 AM,6.268,0.0
1045,01.30.22 01:44:58 AM,6.370,0.0
1046,01.30.22 02:44:58 AM,6.573,0.0
1047,01.30.22 03:44:58 AM,6.573,0.0
1048,01.30.22 04:44:58 AM,5.757,0.0
1049,01.30.22 05:44:58 AM,5.244,0.0
1050,01.30.22 06:44:58 AM,5.552,0.0
1051,01.30.22 07:44:58 AM,5.757,32.3
1052,01.30.22 08:44:58 AM,6.268,258.3
1053,01.30.22 09:44:58 AM,6.370,710.4
1054,01.30.22 10:44:58 AM,7.179,3272.2
1055,01.30.22 11:44:58 AM,6.978,2238.9
1056,01.30.22 12:44:58 PM,7.179,2755.6
1057,01.30.22 01:44:58 PM,7.481,2927.8
1058,01.30.22 02:44:58 PM,7.682,3272.2
1059,01.30.22 03:44:58 PM,6.877,775.0
1060,01.30.22 04:44:58 PM,6.370,43.1
1061,01.30.22 05:44:58 PM,5.962,0.0
1062,01.30.22 06:44:58 PM,5.757,0.0
1063,01.30.22 07:44:58 PM,5.244,0.0
1064,01.30.22 08:44:58 PM,4.934,0.0
1065,01.30.22 09:44:58 PM,4.831,0.0
1066,01.30.22 10:44:58 PM,4.623,0.0
1067,01.30.22 11:44:58 PM,4.415,0.0
1068,01.31.22 12:44:58 AM,4.207,0.0
1069,01.31.22 01:44:58 AM,3.893,0.0
1070,01.31.22 02:44:58 AM,3.472,0.0
1071,01.31.22 03:44:58 AM,3.578,0.0
1072,01.31.22 04:44:58 AM,3.261,0.0
1073,01.31.22 05:44:58 AM,2.730,0.0
1074,01.31.22 06:44:58 AM,2.517,0.0
