"Plot-Titel: WS"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047843, SEN S/N: 21047843, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047843, SEN S/N: 21047843, LBL: Lux)"
2493,04.12.22 06:46:14 AM,4.519,2325.0
2494,04.12.22 07:46:14 AM,10.259,28933.5
2495,04.12.22 08:46:14 AM,14.325,23422.4
2496,04.12.22 09:46:14 AM,17.760,26178.0
2497,04.12.22 10:46:14 AM,17.379,26178.0
2498,04.12.22 11:46:14 AM,18.140,24800.2
2499,04.12.22 12:46:14 PM,18.521,24800.2
2500,04.12.22 01:46:14 PM,18.996,21355.7
2501,04.12.22 02:46:14 PM,17.855,10333.4
2502,04.12.22 03:46:14 PM,17.475,9644.5
2503,04.12.22 04:46:14 PM,16.903,4305.6
2504,04.12.22 05:46:14 PM,17.094,5166.7
2505,04.12.22 06:46:14 PM,14.038,183.0
2506,04.12.22 07:46:14 PM,13.173,0.0
2507,04.12.22 08:46:14 PM,12.497,0.0
2508,04.12.22 09:46:14 PM,11.722,0.0
2509,04.12.22 10:46:14 PM,10.651,0.0
2510,04.12.22 11:46:14 PM,9.768,0.0
2511,04.13.22 12:46:14 AM,9.176,0.0
2512,04.13.22 01:46:14 AM,8.680,0.0
2513,04.13.22 02:46:14 AM,7.983,0.0
2514,04.13.22 03:46:14 AM,7.582,0.0
2515,04.13.22 04:46:14 AM,7.280,0.0
2516,04.13.22 05:46:14 AM,7.179,1001.0
2517,04.13.22 06:46:14 AM,7.983,3272.2
2518,04.13.22 07:46:14 AM,12.207,18600.1
2519,04.13.22 08:46:14 AM,15.378,20666.8
2520,04.13.22 09:46:14 AM,17.379,22044.6
2521,04.13.22 10:46:14 AM,21.855,33066.9
2522,04.13.22 11:46:14 AM,23.581,31689.1
2523,04.13.22 12:46:14 PM,25.125,30311.3
2524,04.13.22 01:46:14 PM,25.125,22044.6
2525,04.13.22 02:46:14 PM,23.292,9644.5
2526,04.13.22 03:46:14 PM,22.621,7233.4
2527,04.13.22 04:46:14 PM,22.333,5166.7
2528,04.13.22 05:46:14 PM,21.473,3444.5
2529,04.13.22 06:46:14 PM,17.950,355.2
2530,04.13.22 07:46:14 PM,14.517,0.0
2531,04.13.22 08:46:14 PM,15.760,0.0
2532,04.13.22 09:46:14 PM,15.760,0.0
2533,04.13.22 10:46:14 PM,13.365,0.0
2534,04.13.22 11:46:14 PM,13.269,0.0
2535,04.14.22 12:46:14 AM,12.401,0.0
2536,04.14.22 01:46:14 AM,10.944,0.0
2537,04.14.22 02:46:14 AM,10.063,0.0
2538,04.14.22 03:46:14 AM,8.481,0.0
2539,04.14.22 04:46:14 AM,10.651,0.0
2540,04.14.22 05:46:14 AM,10.846,1097.9
2541,04.14.22 06:46:14 AM,12.110,3272.2
2542,04.14.22 07:46:14 AM,14.421,9300.1
2543,04.14.22 08:46:14 AM,16.618,18600.1
2544,04.14.22 09:46:14 AM,18.616,15155.7
2545,04.14.22 10:46:14 AM,19.853,12400.1
2546,04.14.22 11:46:14 AM,17.475,11711.2
2547,04.14.22 12:46:14 PM,15.760,5511.1
2548,04.14.22 01:46:14 PM,13.654,1377.8
2549,04.14.22 02:46:14 PM,12.207,1205.6
2550,04.14.22 03:46:14 PM,12.401,3100.0
2551,04.14.22 04:46:14 PM,12.497,2238.9
2552,04.14.22 05:46:14 PM,17.094,13777.9
2553,04.14.22 06:46:14 PM,11.722,215.3
2554,04.14.22 07:46:14 PM,12.401,0.0
2555,04.14.22 08:46:14 PM,11.819,0.0
2556,04.14.22 09:46:14 PM,11.528,0.0
2557,04.14.22 10:46:14 PM,11.528,0.0
2558,04.14.22 11:46:14 PM,11.334,0.0
2559,04.15.22 12:46:14 AM,10.651,0.0
2560,04.15.22 01:46:14 AM,9.965,0.0
2561,04.15.22 02:46:14 AM,9.373,0.0
2562,04.15.22 03:46:14 AM,7.782,0.0
2563,04.15.22 04:46:14 AM,7.882,0.0
2564,04.15.22 05:46:14 AM,7.983,183.0
2565,04.15.22 06:46:14 AM,8.382,1151.7
2566,04.15.22 07:46:14 AM,8.779,1894.5
2567,04.15.22 08:46:14 AM,8.879,1550.0
2568,04.15.22 09:46:14 AM,9.077,1980.6
2569,04.15.22 10:46:14 AM,8.481,1463.9
2570,04.15.22 11:46:14 AM,8.879,2325.0
2571,04.15.22 12:46:14 PM,9.472,3961.1
2572,04.15.22 01:46:14 PM,9.965,5166.7
2573,04.15.22 02:46:14 PM,9.275,968.8
2574,04.15.22 03:46:14 PM,8.182,1377.8
2575,04.15.22 04:46:14 PM,7.381,1227.1
2576,04.15.22 05:46:14 PM,6.877,645.8
2577,04.15.22 06:46:14 PM,6.471,53.8
2578,04.15.22 07:46:14 PM,6.268,0.0
2579,04.15.22 08:46:14 PM,6.064,0.0
2580,04.15.22 09:46:14 PM,5.757,0.0
2581,04.15.22 10:46:14 PM,5.347,0.0
2582,04.15.22 11:46:14 PM,3.788,0.0
2583,04.16.22 12:46:14 AM,2.943,0.0
2584,04.16.22 01:46:14 AM,2.517,0.0
2585,04.16.22 02:46:14 AM,1.872,0.0
2586,04.16.22 03:46:14 AM,1.764,0.0
2587,04.16.22 04:46:14 AM,1.980,0.0
2588,04.16.22 05:46:14 AM,2.195,904.2
2589,04.16.22 06:46:14 AM,3.472,3444.5
2590,04.16.22 07:46:14 AM,5.757,6200.0
2591,04.16.22 08:46:14 AM,8.282,24800.2
2592,04.16.22 09:46:14 AM,13.750,38578.0
2593,04.16.22 10:46:14 AM,15.378,39955.8
2594,04.16.22 11:46:14 AM,16.046,37200.2
2595,04.16.22 12:46:14 PM,16.808,34444.7
2596,04.16.22 01:46:14 PM,15.951,18600.1
2597,04.16.22 02:46:14 PM,14.613,15844.5
2598,04.16.22 03:46:14 PM,13.558,7233.4
2599,04.16.22 04:46:14 PM,15.951,24800.2
2600,04.16.22 05:46:14 PM,14.804,16533.4
2601,04.16.22 06:46:14 PM,9.768,861.1
2602,04.16.22 07:46:14 PM,8.082,0.0
2603,04.16.22 08:46:14 PM,6.268,0.0
2604,04.16.22 09:46:14 PM,5.141,0.0
2605,04.16.22 10:46:14 PM,3.788,0.0
2606,04.16.22 11:46:14 PM,3.788,0.0
2607,04.17.22 12:46:14 AM,2.943,0.0
2608,04.17.22 01:46:14 AM,2.730,0.0
2609,04.17.22 02:46:14 AM,1.548,0.0
2610,04.17.22 03:46:14 AM,0.343,0.0
2611,04.17.22 04:46:14 AM,-0.102,0.0
2612,04.17.22 05:46:14 AM,-0.213,990.3
2613,04.17.22 06:46:14 AM,2.195,2583.4
2614,04.17.22 07:46:14 AM,9.077,22044.6
2615,04.17.22 08:46:14 AM,12.883,24800.2
2616,04.17.22 09:46:14 AM,18.140,39955.8
2617,04.17.22 10:46:14 AM,17.855,41333.6
2618,04.17.22 11:46:14 AM,19.282,42711.4
2619,04.17.22 12:46:14 PM,19.092,28933.5
2620,04.17.22 01:46:14 PM,17.475,17911.2
2621,04.17.22 02:46:14 PM,16.808,15844.5
2622,04.17.22 03:46:14 PM,15.760,7233.4
2623,04.17.22 04:46:14 PM,19.092,22044.6
2624,04.17.22 05:46:14 PM,17.189,15155.7
2625,04.17.22 06:46:14 PM,12.304,452.1
2626,04.17.22 07:46:14 PM,10.259,0.0
2627,04.17.22 08:46:14 PM,8.282,0.0
2628,04.17.22 09:46:14 PM,6.877,0.0
2629,04.17.22 10:46:14 PM,5.141,0.0
2630,04.17.22 11:46:14 PM,4.519,0.0
2631,04.18.22 12:46:14 AM,3.788,0.0
2632,04.18.22 01:46:14 AM,2.195,0.0
2633,04.18.22 02:46:14 AM,1.439,0.0
2634,04.18.22 03:46:14 AM,1.548,0.0
2635,04.18.22 04:46:14 AM,1.656,21.5
2636,04.18.22 05:46:14 AM,1.872,882.6
2637,04.18.22 06:46:14 AM,3.472,2583.4
2638,04.18.22 07:46:14 AM,9.669,22044.6
2639,04.18.22 08:46:14 AM,12.787,20666.8
2640,04.18.22 09:46:14 AM,17.379,37200.2
2641,04.18.22 10:46:14 AM,19.187,38578.0
2642,04.18.22 11:46:14 AM,19.187,34444.7
2643,04.18.22 12:46:14 PM,19.282,30311.3
2644,04.18.22 01:46:14 PM,18.806,16533.4
2645,04.18.22 02:46:14 PM,17.284,15155.7
2646,04.18.22 03:46:14 PM,16.427,6200.0
2647,04.18.22 04:46:14 PM,19.567,20666.8
2648,04.18.22 05:46:14 PM,15.378,4133.4
2649,04.18.22 06:46:14 PM,12.787,430.6
2650,04.18.22 07:46:14 PM,11.139,0.0
2651,04.18.22 08:46:14 PM,9.176,0.0
2652,04.18.22 09:46:14 PM,7.381,0.0
2653,04.18.22 10:46:14 PM,6.471,0.0
2654,04.18.22 11:46:14 PM,5.860,0.0
2655,04.19.22 12:46:14 AM,4.934,0.0
2656,04.19.22 01:46:14 AM,4.727,0.0
2657,04.19.22 02:46:14 AM,4.519,0.0
2658,04.19.22 03:46:14 AM,4.311,0.0
2659,04.19.22 04:46:14 AM,3.472,10.8
2660,04.19.22 05:46:14 AM,3.261,882.6
2661,04.19.22 06:46:14 AM,4.623,2411.1
2662,04.19.22 07:46:14 AM,9.373,20666.8
2663,04.19.22 08:46:14 AM,12.110,23422.4
2664,04.19.22 09:46:14 AM,16.523,38578.0
2665,04.19.22 10:46:14 AM,17.760,38578.0
2666,04.19.22 11:46:14 AM,18.711,46844.8
2667,04.19.22 12:46:14 PM,13.846,8611.2
2668,04.19.22 01:46:14 PM,16.903,13089.0
2669,04.19.22 02:46:14 PM,15.664,19289.0
2670,04.19.22 03:46:14 PM,15.378,10333.4
2671,04.19.22 04:46:14 PM,17.379,3961.1
2672,04.19.22 05:46:14 PM,16.808,15155.7
2673,04.19.22 06:46:14 PM,12.110,495.1
2674,04.19.22 07:46:14 PM,10.161,0.0
2675,04.19.22 08:46:14 PM,9.077,0.0
2676,04.19.22 09:46:14 PM,7.582,0.0
2677,04.19.22 10:46:14 PM,6.877,0.0
2678,04.19.22 11:46:14 PM,5.141,0.0
2679,04.20.22 12:46:14 AM,5.450,0.0
2680,04.20.22 01:46:14 AM,6.166,0.0
2681,04.20.22 02:46:14 AM,6.064,0.0
2682,04.20.22 03:46:14 AM,6.166,0.0
2683,04.20.22 04:46:14 AM,6.370,0.0
2684,04.20.22 05:46:14 AM,6.877,1636.1
2685,04.20.22 06:46:14 AM,7.481,2325.0
2686,04.20.22 07:46:14 AM,9.176,5511.1
2687,04.20.22 08:46:14 AM,9.472,6544.5
2688,04.20.22 09:46:14 AM,11.236,5166.7
2689,04.20.22 10:46:14 AM,10.357,7233.4
2690,04.20.22 11:46:14 AM,10.161,4994.5
2691,04.20.22 12:46:14 PM,12.013,10333.4
2692,04.20.22 01:46:14 PM,13.846,11711.2
2693,04.20.22 02:46:14 PM,13.654,4822.3
2694,04.20.22 03:46:14 PM,15.951,10333.4
2695,04.20.22 04:46:14 PM,14.230,2927.8
2696,04.20.22 05:46:14 PM,13.173,936.5
2697,04.20.22 06:46:14 PM,12.110,624.3
2698,04.20.22 07:46:14 PM,11.236,0.0
2699,04.20.22 08:46:14 PM,10.161,0.0
2700,04.20.22 09:46:14 PM,9.176,0.0
2701,04.20.22 10:46:14 PM,8.581,0.0
2702,04.20.22 11:46:14 PM,8.082,0.0
2703,04.21.22 12:46:14 AM,7.682,0.0
2704,04.21.22 01:46:14 AM,7.481,0.0
2705,04.21.22 02:46:14 AM,7.079,0.0
2706,04.21.22 03:46:14 AM,6.877,0.0
2707,04.21.22 04:46:14 AM,6.877,0.0
2708,04.21.22 05:46:14 AM,6.877,269.1
2709,04.21.22 06:46:14 AM,7.280,1011.8
2710,04.21.22 07:46:14 AM,8.680,4305.6
2711,04.21.22 08:46:14 AM,8.978,2583.4
2712,04.21.22 09:46:14 AM,10.063,7233.4
2713,04.21.22 10:46:14 AM,11.334,5511.1
2714,04.21.22 11:46:14 AM,12.207,7233.4
2715,04.21.22 12:46:14 PM,12.110,6200.0
2716,04.21.22 01:46:14 PM,12.207,3616.7
2717,04.21.22 02:46:14 PM,12.401,5166.7
2718,04.21.22 03:46:14 PM,12.207,4822.3
2719,04.21.22 04:46:14 PM,13.846,5166.7
2720,04.21.22 05:46:14 PM,13.365,1808.3
2721,04.21.22 06:46:14 PM,12.401,204.5
2722,04.21.22 07:46:14 PM,11.236,0.0
2723,04.21.22 08:46:14 PM,10.651,0.0
2724,04.21.22 09:46:14 PM,10.553,0.0
2725,04.21.22 10:46:14 PM,10.651,0.0
2726,04.21.22 11:46:14 PM,9.571,0.0
2727,04.22.22 12:46:14 AM,7.481,0.0
2728,04.22.22 01:46:14 AM,5.962,0.0
2729,04.22.22 02:46:14 AM,4.831,0.0
2730,04.22.22 03:46:14 AM,4.623,0.0
2731,04.22.22 04:46:14 AM,4.415,43.1
2732,04.22.22 05:46:14 AM,4.727,1808.3
2733,04.22.22 06:46:14 AM,6.268,3272.2
2734,04.22.22 07:46:14 AM,8.382,3961.1
2735,04.22.22 08:46:14 AM,9.275,3272.2
2736,04.22.22 09:46:14 AM,11.041,6544.5
2737,04.22.22 10:46:14 AM,13.076,6544.5
2738,04.22.22 11:46:14 AM,13.461,5166.7
2739,04.22.22 12:46:14 PM,12.787,2411.1
2740,04.22.22 01:46:14 PM,14.038,9644.5
2741,04.22.22 02:46:14 PM,12.980,2238.9
2742,04.22.22 03:46:14 PM,13.750,4650.0
2743,04.22.22 04:46:14 PM,13.654,4994.5
2744,04.22.22 05:46:14 PM,14.325,2066.7
2745,04.22.22 06:46:14 PM,12.787,462.9
2746,04.22.22 07:46:14 PM,11.334,0.0
2747,04.22.22 08:46:14 PM,9.866,0.0
2748,04.22.22 09:46:14 PM,8.182,0.0
2749,04.22.22 10:46:14 PM,6.775,0.0
2750,04.22.22 11:46:14 PM,8.182,0.0
2751,04.23.22 12:46:14 AM,7.782,0.0
2752,04.23.22 01:46:14 AM,6.573,0.0
2753,04.23.22 02:46:14 AM,6.370,0.0
2754,04.23.22 03:46:14 AM,6.166,0.0
2755,04.23.22 04:46:14 AM,5.757,75.3
2756,04.23.22 05:46:14 AM,4.623,1108.7
2757,04.23.22 06:46:14 AM,6.978,2669.5
2758,04.23.22 07:46:14 AM,11.916,19289.0
2759,04.23.22 08:46:14 AM,15.951,28933.5
2760,04.23.22 09:46:14 AM,20.329,38578.0
2761,04.23.22 10:46:14 AM,20.329,38578.0
2762,04.23.22 11:46:14 AM,21.378,38578.0
2763,04.23.22 12:46:14 PM,22.429,26178.0
2764,04.23.22 01:46:14 PM,19.092,19289.0
2765,04.23.22 02:46:14 PM,19.472,17222.3
2766,04.23.22 03:46:14 PM,18.426,8266.7
2767,04.23.22 04:46:14 PM,19.282,2755.6
2768,04.23.22 05:46:14 PM,16.141,1722.2
2769,04.23.22 06:46:14 PM,15.091,678.1
2770,04.23.22 07:46:14 PM,12.980,0.0
2771,04.23.22 08:46:14 PM,11.236,0.0
2772,04.23.22 09:46:14 PM,10.259,0.0
2773,04.23.22 10:46:14 PM,9.472,0.0
2774,04.23.22 11:46:14 PM,8.680,0.0
2775,04.24.22 12:46:14 AM,7.582,0.0
2776,04.24.22 01:46:14 AM,6.674,0.0
2777,04.24.22 02:46:14 AM,5.860,0.0
2778,04.24.22 03:46:14 AM,5.244,0.0
2779,04.24.22 04:46:14 AM,4.934,86.1
2780,04.24.22 05:46:14 AM,5.347,1334.7
2781,04.24.22 06:46:14 AM,6.775,3100.0
2782,04.24.22 07:46:14 AM,10.455,22044.6
2783,04.24.22 08:46:14 AM,13.846,31689.1
2784,04.24.22 09:46:14 AM,19.377,37200.2
2785,04.24.22 10:46:14 AM,20.805,37200.2
2786,04.24.22 11:46:14 AM,20.234,10333.4
2787,04.24.22 12:46:14 PM,21.187,38578.0
2788,04.24.22 01:46:14 PM,18.711,20666.8
2789,04.24.22 02:46:14 PM,17.950,10677.8
2790,04.24.22 03:46:14 PM,17.760,4822.3
2791,04.24.22 04:46:14 PM,16.046,1463.9
2792,04.24.22 05:46:14 PM,14.421,549.0
2793,04.24.22 06:46:14 PM,13.076,86.1
2794,04.24.22 07:46:14 PM,12.207,0.0
2795,04.24.22 08:46:14 PM,10.063,0.0
2796,04.24.22 09:46:14 PM,8.481,0.0
2797,04.24.22 10:46:14 PM,7.481,0.0
2798,04.24.22 11:46:14 PM,6.978,0.0
2799,04.25.22 12:46:14 AM,6.471,0.0
2800,04.25.22 01:46:14 AM,6.268,0.0
2801,04.25.22 02:46:14 AM,6.064,0.0
2802,04.25.22 03:46:14 AM,5.655,0.0
2803,04.25.22 04:46:14 AM,5.244,32.3
2804,04.25.22 05:46:14 AM,5.860,861.1
2805,04.25.22 06:46:14 AM,6.471,2325.0
2806,04.25.22 07:46:14 AM,7.179,2927.8
2807,04.25.22 08:46:14 AM,7.682,3100.0
2808,04.25.22 09:46:14 AM,11.139,19289.0
2809,04.25.22 10:46:14 AM,11.819,18600.1
2810,04.25.22 11:46:14 AM,15.569,27555.7
2811,04.25.22 12:46:14 PM,14.900,19289.0
2812,04.25.22 01:46:14 PM,14.613,16533.4
2813,04.25.22 02:46:14 PM,14.900,11022.3
2814,04.25.22 03:46:14 PM,15.091,11022.3
2815,04.25.22 04:46:14 PM,14.325,2066.7
2816,04.25.22 05:46:14 PM,14.517,2755.6
2817,04.25.22 06:46:14 PM,11.334,710.4
2818,04.25.22 07:46:14 PM,10.063,0.0
2819,04.25.22 08:46:14 PM,8.978,0.0
2820,04.25.22 09:46:14 PM,8.282,0.0
2821,04.25.22 10:46:14 PM,7.481,0.0
2822,04.25.22 11:46:14 PM,5.655,0.0
2823,04.26.22 12:46:14 AM,4.623,0.0
2824,04.26.22 01:46:14 AM,3.998,0.0
2825,04.26.22 02:46:14 AM,3.155,0.0
2826,04.26.22 03:46:14 AM,2.624,0.0
2827,04.26.22 04:46:14 AM,2.195,139.9
2828,04.26.22 05:46:14 AM,3.998,1894.5
2829,04.26.22 06:46:14 AM,6.573,3100.0
2830,04.26.22 07:46:14 AM,11.528,21355.7
2831,04.26.22 08:46:14 AM,16.046,33066.9
2832,04.26.22 09:46:14 AM,21.473,38578.0
2833,04.26.22 10:46:14 AM,21.091,38578.0
2834,04.26.22 11:46:14 AM,21.473,35822.5
2835,04.26.22 12:46:14 PM,22.717,34444.7
2836,04.26.22 01:46:14 PM,18.711,14466.8
2837,04.26.22 02:46:14 PM,18.616,13089.0
2838,04.26.22 03:46:14 PM,17.189,9644.5
2839,04.26.22 04:46:14 PM,16.046,2669.5
2840,04.26.22 05:46:14 PM,16.523,3100.0
2841,04.26.22 06:46:14 PM,14.900,753.5
2842,04.26.22 07:46:14 PM,12.690,0.0
2843,04.26.22 08:46:14 PM,12.690,0.0
2844,04.26.22 09:46:14 PM,12.013,0.0
2845,04.26.22 10:46:14 PM,11.236,0.0
2846,04.26.22 11:46:14 PM,10.553,0.0
2847,04.27.22 12:46:14 AM,10.553,0.0
2848,04.27.22 01:46:14 AM,8.082,0.0
2849,04.27.22 02:46:14 AM,7.782,0.0
2850,04.27.22 03:46:14 AM,6.877,0.0
2851,04.27.22 04:46:14 AM,5.347,96.9
2852,04.27.22 05:46:14 AM,5.037,1377.8
2853,04.27.22 06:46:14 AM,7.882,3788.9
2854,04.27.22 07:46:14 AM,13.076,27555.7
2855,04.27.22 08:46:14 AM,17.379,33066.9
2856,04.27.22 09:46:14 AM,20.138,38578.0
2857,04.27.22 10:46:14 AM,21.378,42711.4
2858,04.27.22 11:46:14 AM,20.615,9644.5
2859,04.27.22 12:46:14 PM,20.615,37200.2
2860,04.27.22 01:46:14 PM,17.570,6544.5
2861,04.27.22 02:46:14 PM,16.903,7577.8
2862,04.27.22 03:46:14 PM,16.523,4650.0
2863,04.27.22 04:46:14 PM,19.187,6544.5
2864,04.27.22 05:46:14 PM,16.523,2411.1
2865,04.27.22 06:46:14 PM,14.421,710.4
2866,04.27.22 07:46:14 PM,12.401,10.8
2867,04.27.22 08:46:14 PM,10.357,0.0
2868,04.27.22 09:46:14 PM,10.748,0.0
2869,04.27.22 10:46:14 PM,7.983,0.0
2870,04.27.22 11:46:14 PM,6.978,0.0
2871,04.28.22 12:46:14 AM,5.655,0.0
2872,04.28.22 01:46:14 AM,5.757,0.0
2873,04.28.22 02:46:14 AM,5.347,0.0
2874,04.28.22 03:46:14 AM,5.347,0.0
2875,04.28.22 04:46:14 AM,4.831,118.4
2876,04.28.22 05:46:14 AM,5.552,1377.8
2877,04.28.22 06:46:14 AM,7.381,4133.4
2878,04.28.22 07:46:14 AM,10.357,7233.4
2879,04.28.22 08:46:14 AM,16.332,30311.3
2880,04.28.22 09:46:14 AM,20.329,38578.0
2881,04.28.22 10:46:14 AM,17.379,9300.1
2882,04.28.22 11:46:14 AM,20.329,34444.7
2883,04.28.22 12:46:14 PM,22.621,13777.9
2884,04.28.22 01:46:14 PM,19.948,9300.1
2885,04.28.22 02:46:14 PM,17.379,6200.0
2886,04.28.22 03:46:14 PM,17.379,15844.5
2887,04.28.22 04:46:14 PM,17.094,1894.5
2888,04.28.22 05:46:14 PM,16.141,4305.6
2889,04.28.22 06:46:14 PM,15.187,1302.4
2890,04.28.22 07:46:14 PM,11.236,0.0
2891,04.28.22 08:46:14 PM,10.748,0.0
2892,04.28.22 09:46:14 PM,9.077,0.0
2893,04.28.22 10:46:14 PM,7.582,0.0
2894,04.28.22 11:46:14 PM,6.370,0.0
2895,04.29.22 12:46:14 AM,5.347,0.0
2896,04.29.22 01:46:14 AM,4.831,0.0
2897,04.29.22 02:46:14 AM,4.519,0.0
2898,04.29.22 03:46:14 AM,3.578,0.0
2899,04.29.22 04:46:14 AM,2.837,312.2
2900,04.29.22 05:46:14 AM,4.207,2583.4
2901,04.29.22 06:46:14 AM,7.983,4994.5
2902,04.29.22 07:46:14 AM,14.038,15155.7
2903,04.29.22 08:46:14 AM,18.996,28933.5
2904,04.29.22 09:46:14 AM,22.717,35822.5
2905,04.29.22 10:46:14 AM,21.282,33066.9
2906,04.29.22 11:46:14 AM,23.004,28933.5
2907,04.29.22 12:46:14 PM,23.100,33066.9
2908,04.29.22 01:46:14 PM,20.805,15844.5
2909,04.29.22 02:46:14 PM,20.329,7233.4
2910,04.29.22 03:46:14 PM,19.662,8611.2
2911,04.29.22 04:46:14 PM,19.187,5511.1
2912,04.29.22 05:46:14 PM,18.521,3616.7
2913,04.29.22 06:46:14 PM,15.091,818.1
2914,04.29.22 07:46:14 PM,13.269,0.0
2915,04.29.22 08:46:14 PM,12.690,0.0
2916,04.29.22 09:46:14 PM,12.690,0.0
2917,04.29.22 10:46:14 PM,11.722,0.0
2918,04.29.22 11:46:14 PM,10.846,0.0
2919,04.30.22 12:46:14 AM,10.553,0.0
2920,04.30.22 01:46:14 AM,8.481,0.0
2921,04.30.22 02:46:14 AM,8.182,0.0
2922,04.30.22 03:46:14 AM,7.882,0.0
2923,04.30.22 04:46:14 AM,7.280,75.3
2924,04.30.22 05:46:14 AM,7.179,1216.3
2925,04.30.22 06:46:14 AM,9.571,4305.6
2926,04.30.22 07:46:14 AM,11.722,6544.5
2927,04.30.22 08:46:14 AM,15.091,11711.2
2928,04.30.22 09:46:14 AM,16.141,20666.8
2929,04.30.22 10:46:14 AM,16.618,15844.5
2930,04.30.22 11:46:14 AM,20.329,13089.0
2931,04.30.22 12:46:14 PM,19.662,14466.8
2932,04.30.22 01:46:14 PM,20.234,14466.8
2933,04.30.22 02:46:14 PM,20.805,12400.1
2934,04.30.22 03:46:14 PM,18.901,6200.0
2935,04.30.22 04:46:14 PM,23.100,19289.0
2936,04.30.22 05:46:14 PM,17.189,2066.7
2937,04.30.22 06:46:14 PM,15.569,775.0
2938,04.30.22 07:46:14 PM,13.654,10.8
2939,04.30.22 08:46:14 PM,12.304,0.0
2940,04.30.22 09:46:14 PM,10.259,0.0
2941,04.30.22 10:46:14 PM,10.553,0.0
2942,04.30.22 11:46:14 PM,9.373,0.0
2943,05.01.22 12:46:14 AM,8.779,0.0
2944,05.01.22 01:46:14 AM,8.282,0.0
2945,05.01.22 02:46:14 AM,7.582,0.0
2946,05.01.22 03:46:14 AM,6.268,0.0
2947,05.01.22 04:46:14 AM,6.674,183.0
2948,05.01.22 05:46:14 AM,6.978,1248.6
2949,05.01.22 06:46:14 AM,8.581,3788.9
2950,05.01.22 07:46:14 AM,13.750,14466.8
2951,05.01.22 08:46:14 AM,18.236,34444.7
2952,05.01.22 09:46:14 AM,18.426,11022.3
2953,05.01.22 10:46:14 AM,15.664,7233.4
2954,05.01.22 11:46:14 AM,15.569,5166.7
2955,05.01.22 12:46:14 PM,16.237,5166.7
2956,05.01.22 01:46:14 PM,15.378,5166.7
2957,05.01.22 02:46:14 PM,15.187,4477.8
2958,05.01.22 03:46:14 PM,16.237,7577.8
2959,05.01.22 04:46:14 PM,17.665,15844.5
2960,05.01.22 05:46:14 PM,14.804,1980.6
2961,05.01.22 06:46:14 PM,13.942,624.3
2962,05.01.22 07:46:14 PM,12.690,10.8
2963,05.01.22 08:46:14 PM,10.553,0.0
2964,05.01.22 09:46:14 PM,9.472,0.0
2965,05.01.22 10:46:14 PM,10.651,0.0
2966,05.01.22 11:46:14 PM,9.965,0.0
2967,05.02.22 12:46:14 AM,9.176,0.0
2968,05.02.22 01:46:14 AM,8.879,0.0
2969,05.02.22 02:46:14 AM,8.680,0.0
2970,05.02.22 03:46:14 AM,7.481,0.0
2971,05.02.22 04:46:14 AM,5.860,258.3
2972,05.02.22 05:46:14 AM,6.978,1550.0
2973,05.02.22 06:46:14 AM,8.879,4133.4
2974,05.02.22 07:46:14 AM,13.365,15844.5
2975,05.02.22 08:46:14 AM,19.662,33066.9
2976,05.02.22 09:46:14 AM,22.621,35822.5
2977,05.02.22 10:46:14 AM,21.569,37200.2
2978,05.02.22 11:46:14 AM,23.292,34444.7
2979,05.02.22 12:46:14 PM,23.581,33066.9
2980,05.02.22 01:46:14 PM,21.091,15155.7
2981,05.02.22 02:46:14 PM,19.758,10333.4
2982,05.02.22 03:46:14 PM,18.616,10333.4
2983,05.02.22 04:46:14 PM,19.472,3100.0
2984,05.02.22 05:46:14 PM,18.140,3100.0
2985,05.02.22 06:46:14 PM,16.523,990.3
2986,05.02.22 07:46:14 PM,12.980,21.5
2987,05.02.22 08:46:14 PM,11.139,0.0
2988,05.02.22 09:46:14 PM,9.866,0.0
2989,05.02.22 10:46:14 PM,8.779,0.0
2990,05.02.22 11:46:14 PM,8.082,0.0
2991,05.03.22 12:46:14 AM,7.280,0.0
2992,05.03.22 01:46:14 AM,8.879,0.0
2993,05.03.22 02:46:14 AM,8.481,0.0
2994,05.03.22 03:46:14 AM,8.282,0.0
2995,05.03.22 04:46:14 AM,8.082,226.0
2996,05.03.22 05:46:14 AM,8.978,1108.7
2997,05.03.22 06:46:14 AM,10.553,3272.2
2998,05.03.22 07:46:14 AM,13.558,5166.7
2999,05.03.22 08:46:14 AM,18.426,34444.7
3000,05.03.22 09:46:14 AM,21.951,38578.0
3001,05.03.22 10:46:14 AM,22.525,37200.2
3002,05.03.22 11:46:14 AM,23.677,34444.7
3003,05.03.22 12:46:14 PM,24.351,33066.9
3004,05.03.22 01:46:14 PM,21.282,15844.5
3005,05.03.22 02:46:14 PM,18.045,7233.4
3006,05.03.22 03:46:14 PM,18.140,6544.5
3007,05.03.22 04:46:14 PM,18.806,5166.7
3008,05.03.22 05:46:14 PM,17.760,4133.4
3009,05.03.22 06:46:14 PM,15.951,1722.2
3010,05.03.22 07:46:14 PM,13.461,64.6
3011,05.03.22 08:46:14 PM,11.236,0.0
3012,05.03.22 09:46:14 PM,9.965,0.0
3013,05.03.22 10:46:14 PM,9.077,0.0
3014,05.03.22 11:46:14 PM,10.161,0.0
3015,05.04.22 12:46:14 AM,10.161,0.0
