"Plot-Titel: AKT"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21055005, SEN S/N: 21055005, LBL: Celsius)","Intensität, Lux (LGR S/N: 21055005, SEN S/N: 21055005, LBL: Lux)"
6949,10.03.22 03:30:46 AM,11.139,0.0
6950,10.03.22 04:30:46 AM,11.236,0.0
6951,10.03.22 05:30:46 AM,11.236,0.0
6952,10.03.22 06:30:46 AM,11.334,258.3
6953,10.03.22 07:30:46 AM,11.819,2927.8
6954,10.03.22 08:30:46 AM,13.076,5166.7
6955,10.03.22 09:30:46 AM,13.846,4650.0
6956,10.03.22 10:30:46 AM,15.282,7233.4
6957,10.03.22 11:30:46 AM,16.237,8266.7
6958,10.03.22 12:30:46 PM,16.713,4994.5
6959,10.03.22 01:30:46 PM,17.094,5511.1
6960,10.03.22 02:30:46 PM,17.665,5511.1
6961,10.03.22 03:30:46 PM,18.140,4477.8
6962,10.03.22 04:30:46 PM,15.282,1808.3
6963,10.03.22 05:30:46 PM,14.230,32.3
6964,10.03.22 06:30:46 PM,13.365,0.0
6965,10.03.22 07:30:46 PM,13.269,0.0
6966,10.03.22 08:30:46 PM,12.594,0.0
6967,10.03.22 09:30:46 PM,12.787,0.0
6968,10.03.22 10:30:46 PM,12.787,0.0
6969,10.03.22 11:30:46 PM,12.787,0.0
6970,10.04.22 12:30:46 AM,12.883,0.0
6971,10.04.22 01:30:46 AM,12.883,0.0
6972,10.04.22 02:30:46 AM,12.401,0.0
6973,10.04.22 03:30:46 AM,11.528,0.0
6974,10.04.22 04:30:46 AM,10.455,0.0
6975,10.04.22 05:30:46 AM,11.139,0.0
6976,10.04.22 06:30:46 AM,10.846,1808.3
6977,10.04.22 07:30:46 AM,14.134,5166.7
6978,10.04.22 08:30:46 AM,13.846,4133.4
6979,10.04.22 09:30:46 AM,14.996,5166.7
6980,10.04.22 10:30:46 AM,16.999,8611.2
6981,10.04.22 11:30:46 AM,17.855,12400.1
6982,10.04.22 12:30:46 PM,17.760,14466.8
6983,10.04.22 01:30:46 PM,19.948,13089.0
6984,10.04.22 02:30:46 PM,18.331,7233.4
6985,10.04.22 03:30:46 PM,19.662,15155.7
6986,10.04.22 04:30:46 PM,17.950,5338.9
6987,10.04.22 05:30:46 PM,14.325,150.7
6988,10.04.22 06:30:46 PM,11.722,0.0
6989,10.04.22 07:30:46 PM,11.625,0.0
6990,10.04.22 08:30:46 PM,10.748,0.0
6991,10.04.22 09:30:46 PM,10.063,0.0
6992,10.04.22 10:30:46 PM,10.651,0.0
6993,10.04.22 11:30:46 PM,10.455,0.0
6994,10.05.22 12:30:46 AM,9.373,0.0
6995,10.05.22 01:30:46 AM,7.682,0.0
6996,10.05.22 02:30:46 AM,8.879,0.0
6997,10.05.22 03:30:46 AM,7.280,0.0
6998,10.05.22 04:30:46 AM,7.381,0.0
6999,10.05.22 05:30:46 AM,8.879,0.0
7000,10.05.22 06:30:46 AM,9.373,721.2
7001,10.05.22 07:30:46 AM,10.944,2927.8
7002,10.05.22 08:30:46 AM,12.304,5166.7
7003,10.05.22 09:30:46 AM,14.709,8266.7
7004,10.05.22 10:30:46 AM,16.237,7577.8
7005,10.05.22 11:30:46 AM,16.713,6200.0
7006,10.05.22 12:30:46 PM,18.045,6200.0
7007,10.05.22 01:30:46 PM,21.282,12400.1
7008,10.05.22 02:30:46 PM,21.855,23422.4
7009,10.05.22 03:30:46 PM,21.282,17222.3
7010,10.05.22 04:30:46 PM,19.853,8266.7
7011,10.05.22 05:30:46 PM,16.999,204.5
7012,10.05.22 06:30:46 PM,12.883,0.0
7013,10.05.22 07:30:46 PM,12.883,0.0
7014,10.05.22 08:30:46 PM,14.038,0.0
7015,10.05.22 09:30:46 PM,13.942,0.0
7016,10.05.22 10:30:46 PM,14.709,0.0
7017,10.05.22 11:30:46 PM,15.091,0.0
7018,10.06.22 12:30:46 AM,14.996,0.0
7019,10.06.22 01:30:46 AM,14.804,0.0
7020,10.06.22 02:30:46 AM,16.046,0.0
7021,10.06.22 03:30:46 AM,15.091,0.0
7022,10.06.22 04:30:46 AM,15.378,0.0
7023,10.06.22 05:30:46 AM,15.282,0.0
7024,10.06.22 06:30:46 AM,15.091,290.6
7025,10.06.22 07:30:46 AM,14.900,3616.7
7026,10.06.22 08:30:46 AM,15.951,8266.7
7027,10.06.22 09:30:46 AM,16.046,5166.7
7028,10.06.22 10:30:46 AM,18.331,20666.8
7029,10.06.22 11:30:46 AM,17.379,4650.0
7030,10.06.22 12:30:46 PM,17.665,8266.7
7031,10.06.22 01:30:46 PM,20.329,17911.2
7032,10.06.22 02:30:46 PM,21.091,22044.6
7033,10.06.22 03:30:46 PM,20.615,17222.3
7034,10.06.22 04:30:46 PM,17.855,9300.1
7035,10.06.22 05:30:46 PM,14.230,183.0
7036,10.06.22 06:30:46 PM,9.768,0.0
7037,10.06.22 07:30:46 PM,8.581,0.0
7038,10.06.22 08:30:46 PM,8.082,0.0
7039,10.06.22 09:30:46 PM,7.682,0.0
7040,10.06.22 10:30:46 PM,7.079,0.0
7041,10.06.22 11:30:46 PM,6.064,0.0
7042,10.07.22 12:30:46 AM,5.552,0.0
7043,10.07.22 01:30:46 AM,5.141,0.0
7044,10.07.22 02:30:46 AM,4.831,0.0
7045,10.07.22 03:30:46 AM,4.311,0.0
7046,10.07.22 04:30:46 AM,4.311,0.0
7047,10.07.22 05:30:46 AM,3.683,0.0
7048,10.07.22 06:30:46 AM,3.788,721.2
7049,10.07.22 07:30:46 AM,7.079,3444.5
7050,10.07.22 08:30:46 AM,11.334,6544.5
7051,10.07.22 09:30:46 AM,13.076,5166.7
7052,10.07.22 10:30:46 AM,16.141,14466.8
7053,10.07.22 11:30:46 AM,16.999,4650.0
7054,10.07.22 12:30:46 PM,17.950,5166.7
7055,10.07.22 01:30:46 PM,19.948,18600.1
7056,10.07.22 02:30:46 PM,22.046,22044.6
7057,10.07.22 03:30:46 PM,20.234,17222.3
7058,10.07.22 04:30:46 PM,17.760,7233.4
7059,10.07.22 05:30:46 PM,11.334,96.9
7060,10.07.22 06:30:46 PM,9.275,0.0
7061,10.07.22 07:30:46 PM,9.077,0.0
7062,10.07.22 08:30:46 PM,9.669,0.0
7063,10.07.22 09:30:46 PM,8.382,0.0
7064,10.07.22 10:30:46 PM,8.680,0.0
7065,10.07.22 11:30:46 PM,9.176,0.0
7066,10.08.22 12:30:46 AM,7.983,0.0
7067,10.08.22 01:30:46 AM,7.381,0.0
7068,10.08.22 02:30:46 AM,7.381,0.0
7069,10.08.22 03:30:46 AM,8.978,0.0
7070,10.08.22 04:30:46 AM,8.581,0.0
7071,10.08.22 05:30:46 AM,8.680,0.0
7072,10.08.22 06:30:46 AM,7.179,366.0
7073,10.08.22 07:30:46 AM,8.282,1248.6
7074,10.08.22 08:30:46 AM,11.625,7577.8
7075,10.08.22 09:30:46 AM,14.804,4650.0
7076,10.08.22 10:30:46 AM,16.903,13777.9
7077,10.08.22 11:30:46 AM,16.427,7233.4
7078,10.08.22 12:30:46 PM,14.804,1550.0
7079,10.08.22 01:30:46 PM,15.091,8266.7
7080,10.08.22 02:30:46 PM,17.950,24800.2
7081,10.08.22 03:30:46 PM,16.523,3272.2
7082,10.08.22 04:30:46 PM,13.076,269.1
7083,10.08.22 05:30:46 PM,11.236,43.1
7084,10.08.22 06:30:46 PM,10.161,0.0
7085,10.08.22 07:30:46 PM,9.373,0.0
7086,10.08.22 08:30:46 PM,8.879,0.0
7087,10.08.22 09:30:46 PM,8.382,0.0
7088,10.08.22 10:30:46 PM,8.082,0.0
7089,10.08.22 11:30:46 PM,7.381,0.0
7090,10.09.22 12:30:46 AM,6.370,0.0
7091,10.09.22 01:30:46 AM,6.370,0.0
7092,10.09.22 02:30:46 AM,5.552,0.0
7093,10.09.22 03:30:46 AM,5.037,0.0
7094,10.09.22 04:30:46 AM,4.727,0.0
7095,10.09.22 05:30:46 AM,4.311,0.0
7096,10.09.22 06:30:46 AM,3.578,667.4
7097,10.09.22 07:30:46 AM,6.674,3788.9
7098,10.09.22 08:30:46 AM,10.161,8266.7
7099,10.09.22 09:30:46 AM,11.236,5338.9
7100,10.09.22 10:30:46 AM,14.325,9644.5
7101,10.09.22 11:30:46 AM,15.187,5166.7
7102,10.09.22 12:30:46 PM,15.951,4477.8
7103,10.09.22 01:30:46 PM,18.616,19977.9
7104,10.09.22 02:30:46 PM,17.475,5338.9
7105,10.09.22 03:30:46 PM,19.472,17222.3
7106,10.09.22 04:30:46 PM,15.855,5511.1
7107,10.09.22 05:30:46 PM,12.304,129.2
7108,10.09.22 06:30:46 PM,11.431,0.0
7109,10.09.22 07:30:46 PM,10.553,0.0
7110,10.09.22 08:30:46 PM,9.965,0.0
7111,10.09.22 09:30:46 PM,9.077,0.0
7112,10.09.22 10:30:46 PM,8.779,0.0
7113,10.09.22 11:30:46 PM,8.182,0.0
7114,10.10.22 12:30:46 AM,7.983,0.0
7115,10.10.22 01:30:46 AM,7.682,0.0
7116,10.10.22 02:30:46 AM,7.381,0.0
7117,10.10.22 03:30:46 AM,6.978,0.0
7118,10.10.22 04:30:46 AM,6.674,0.0
7119,10.10.22 05:30:46 AM,6.370,0.0
7120,10.10.22 06:30:46 AM,6.268,495.1
7121,10.10.22 07:30:46 AM,6.471,1808.3
7122,10.10.22 08:30:46 AM,8.581,3788.9
7123,10.10.22 09:30:46 AM,10.944,5166.7
7124,10.10.22 10:30:46 AM,15.187,11711.2
7125,10.10.22 11:30:46 AM,14.517,5511.1
7126,10.10.22 12:30:46 PM,16.046,6544.5
7127,10.10.22 01:30:46 PM,18.426,13089.0
7128,10.10.22 02:30:46 PM,19.282,14466.8
7129,10.10.22 03:30:46 PM,19.662,16533.4
7130,10.10.22 04:30:46 PM,16.427,4994.5
7131,10.10.22 05:30:46 PM,12.787,21.5
7132,10.10.22 06:30:46 PM,12.401,0.0
7133,10.10.22 07:30:46 PM,9.571,0.0
7134,10.10.22 08:30:46 PM,9.571,0.0
7135,10.10.22 09:30:46 PM,10.944,0.0
7136,10.10.22 10:30:46 PM,13.750,0.0
7137,10.10.22 11:30:46 PM,12.690,0.0
7138,10.11.22 12:30:46 AM,11.528,0.0
7139,10.11.22 01:30:46 AM,9.768,0.0
7140,10.11.22 02:30:46 AM,8.382,0.0
7141,10.11.22 03:30:46 AM,6.775,0.0
7142,10.11.22 04:30:46 AM,6.471,0.0
7143,10.11.22 05:30:46 AM,6.064,0.0
7144,10.11.22 06:30:46 AM,6.573,656.6
7145,10.11.22 07:30:46 AM,9.077,3961.1
7146,10.11.22 08:30:46 AM,11.041,5166.7
7147,10.11.22 09:30:46 AM,11.916,5338.9
7148,10.11.22 10:30:46 AM,14.900,9644.5
7149,10.11.22 11:30:46 AM,15.664,7233.4
7150,10.11.22 12:30:46 PM,15.473,5511.1
7151,10.11.22 01:30:46 PM,16.523,4650.0
7152,10.11.22 02:30:46 PM,14.804,4305.6
7153,10.11.22 03:30:46 PM,14.613,3272.2
7154,10.11.22 04:30:46 PM,13.750,5166.7
7155,10.11.22 05:30:46 PM,8.978,75.3
7156,10.11.22 06:30:46 PM,6.674,0.0
7157,10.11.22 07:30:46 PM,6.064,0.0
7158,10.11.22 08:30:46 PM,5.450,0.0
7159,10.11.22 09:30:46 PM,5.037,0.0
7160,10.11.22 10:30:46 PM,4.623,0.0
7161,10.11.22 11:30:46 PM,3.998,0.0
7162,10.12.22 12:30:46 AM,3.472,0.0
7163,10.12.22 01:30:46 AM,3.998,0.0
7164,10.12.22 02:30:46 AM,3.155,0.0
7165,10.12.22 03:30:46 AM,2.730,0.0
7166,10.12.22 04:30:46 AM,2.517,0.0
7167,10.12.22 05:30:46 AM,1.872,0.0
7168,10.12.22 06:30:46 AM,1.980,473.6
7169,10.12.22 07:30:46 AM,5.757,4822.3
7170,10.12.22 08:30:46 AM,9.373,4650.0
7171,10.12.22 09:30:46 AM,11.431,5338.9
7172,10.12.22 10:30:46 AM,14.900,14466.8
7173,10.12.22 11:30:46 AM,15.378,4650.0
7174,10.12.22 12:30:46 PM,16.046,6544.5
7175,10.12.22 01:30:46 PM,17.950,12400.1
7176,10.12.22 02:30:46 PM,19.567,20666.8
7177,10.12.22 03:30:46 PM,18.996,14466.8
7178,10.12.22 04:30:46 PM,15.760,5511.1
7179,10.12.22 05:30:46 PM,11.722,10.8
7180,10.12.22 06:30:46 PM,9.965,0.0
7181,10.12.22 07:30:46 PM,10.651,0.0
7182,10.12.22 08:30:46 PM,9.768,0.0
7183,10.12.22 09:30:46 PM,9.077,0.0
7184,10.12.22 10:30:46 PM,8.680,0.0
7185,10.12.22 11:30:46 PM,8.082,0.0
7186,10.13.22 12:30:46 AM,7.179,0.0
7187,10.13.22 01:30:46 AM,6.471,0.0
7188,10.13.22 02:30:46 AM,5.450,0.0
7189,10.13.22 03:30:46 AM,5.962,0.0
7190,10.13.22 04:30:46 AM,5.655,0.0
7191,10.13.22 05:30:46 AM,5.962,0.0
7192,10.13.22 06:30:46 AM,6.471,452.1
7193,10.13.22 07:30:46 AM,6.877,2238.9
7194,10.13.22 08:30:46 AM,9.768,7577.8
7195,10.13.22 09:30:46 AM,12.690,8611.2
7196,10.13.22 10:30:46 AM,14.900,6544.5
7197,10.13.22 11:30:46 AM,16.046,8611.2
7198,10.13.22 12:30:46 PM,17.284,9300.1
7199,10.13.22 01:30:46 PM,18.045,9300.1
7200,10.13.22 02:30:46 PM,16.808,4994.5
7201,10.13.22 03:30:46 PM,16.903,3788.9
7202,10.13.22 04:30:46 PM,14.996,764.2
7203,10.13.22 05:30:46 PM,11.431,0.0
7204,10.13.22 06:30:46 PM,9.965,0.0
7205,10.13.22 07:30:46 PM,8.879,0.0
7206,10.13.22 08:30:46 PM,8.879,0.0
7207,10.13.22 09:30:46 PM,7.983,0.0
7208,10.13.22 10:30:46 PM,7.682,0.0
7209,10.13.22 11:30:46 PM,6.978,0.0
7210,10.14.22 12:30:46 AM,6.978,0.0
7211,10.14.22 01:30:46 AM,6.471,0.0
7212,10.14.22 02:30:46 AM,6.268,0.0
7213,10.14.22 03:30:46 AM,5.552,0.0
7214,10.14.22 04:30:46 AM,7.582,0.0
7215,10.14.22 05:30:46 AM,6.370,0.0
7216,10.14.22 06:30:46 AM,7.381,118.4
7217,10.14.22 07:30:46 AM,8.978,1463.9
7218,10.14.22 08:30:46 AM,10.259,3100.0
7219,10.14.22 09:30:46 AM,12.883,8266.7
7220,10.14.22 10:30:46 AM,16.046,5511.1
7221,10.14.22 11:30:46 AM,17.094,8611.2
7222,10.14.22 12:30:46 PM,18.426,7233.4
7223,10.14.22 01:30:46 PM,17.475,5166.7
7224,10.14.22 02:30:46 PM,19.092,11022.3
7225,10.14.22 03:30:46 PM,16.713,2152.8
7226,10.14.22 04:30:46 PM,15.378,1463.9
7227,10.14.22 05:30:46 PM,12.497,0.0
7228,10.14.22 06:30:46 PM,14.325,0.0
7229,10.14.22 07:30:46 PM,13.558,0.0
7230,10.14.22 08:30:46 PM,13.076,0.0
7231,10.14.22 09:30:46 PM,13.558,0.0
7232,10.14.22 10:30:46 PM,13.461,0.0
7233,10.14.22 11:30:46 PM,13.269,0.0
7234,10.15.22 12:30:46 AM,12.883,0.0
7235,10.15.22 01:30:46 AM,12.401,0.0
7236,10.15.22 02:30:46 AM,12.594,0.0
7237,10.15.22 03:30:46 AM,12.497,0.0
7238,10.15.22 04:30:46 AM,12.401,0.0
7239,10.15.22 05:30:46 AM,12.110,0.0
7240,10.15.22 06:30:46 AM,12.594,53.8
7241,10.15.22 07:30:46 AM,13.269,5166.7
7242,10.15.22 08:30:46 AM,14.804,5511.1
7243,10.15.22 09:30:46 AM,17.379,6544.5
7244,10.15.22 10:30:46 AM,17.855,8266.7
7245,10.15.22 11:30:46 AM,18.901,8611.2
7246,10.15.22 12:30:46 PM,19.187,7233.4
7247,10.15.22 01:30:46 PM,18.711,4133.4
7248,10.15.22 02:30:46 PM,18.331,4305.6
7249,10.15.22 03:30:46 PM,19.948,18600.1
7250,10.15.22 04:30:46 PM,17.284,1259.4
7251,10.15.22 05:30:46 PM,15.282,0.0
7252,10.15.22 06:30:46 PM,14.804,0.0
7253,10.15.22 07:30:46 PM,14.134,0.0
7254,10.15.22 08:30:46 PM,13.846,0.0
7255,10.15.22 09:30:46 PM,14.038,0.0
7256,10.15.22 10:30:46 PM,13.846,0.0
7257,10.15.22 11:30:46 PM,14.230,0.0
7258,10.16.22 12:30:46 AM,14.134,0.0
7259,10.16.22 01:30:46 AM,14.996,0.0
7260,10.16.22 02:30:46 AM,14.709,0.0
7261,10.16.22 03:30:46 AM,15.378,0.0
7262,10.16.22 04:30:46 AM,14.709,0.0
7263,10.16.22 05:30:46 AM,13.942,0.0
7264,10.16.22 06:30:46 AM,12.980,150.7
7265,10.16.22 07:30:46 AM,14.038,3272.2
7266,10.16.22 08:30:46 AM,16.618,4994.5
7267,10.16.22 09:30:46 AM,17.284,5166.7
7268,10.16.22 10:30:46 AM,19.092,7233.4
7269,10.16.22 11:30:46 AM,19.472,8611.2
7270,10.16.22 12:30:46 PM,20.424,7233.4
7271,10.16.22 01:30:46 PM,21.855,11022.3
7272,10.16.22 02:30:46 PM,20.519,4305.6
7273,10.16.22 03:30:46 PM,22.429,16533.4
7274,10.16.22 04:30:46 PM,18.616,2411.1
7275,10.16.22 05:30:46 PM,13.269,0.0
7276,10.16.22 06:30:46 PM,11.722,0.0
7277,10.16.22 07:30:46 PM,10.944,0.0
7278,10.16.22 08:30:46 PM,9.965,0.0
7279,10.16.22 09:30:46 PM,10.063,0.0
7280,10.16.22 10:30:46 PM,10.553,0.0
7281,10.16.22 11:30:46 PM,10.553,0.0
7282,10.17.22 12:30:46 AM,11.041,0.0
7283,10.17.22 01:30:46 AM,13.461,0.0
7284,10.17.22 02:30:46 AM,13.461,0.0
7285,10.17.22 03:30:46 AM,13.173,0.0
7286,10.17.22 04:30:46 AM,13.461,0.0
7287,10.17.22 05:30:46 AM,13.269,0.0
7288,10.17.22 06:30:46 AM,12.980,172.2
7289,10.17.22 07:30:46 AM,14.325,3788.9
7290,10.17.22 08:30:46 AM,15.951,4477.8
7291,10.17.22 09:30:46 AM,18.426,4994.5
7292,10.17.22 10:30:46 AM,22.333,14466.8
7293,10.17.22 11:30:46 AM,23.100,8266.7
7294,10.17.22 12:30:46 PM,24.641,5511.1
7295,10.17.22 01:30:46 PM,26.097,16533.4
7296,10.17.22 02:30:46 PM,25.319,10677.8
7297,10.17.22 03:30:46 PM,26.292,12400.1
7298,10.17.22 04:30:46 PM,22.717,1550.0
7299,10.17.22 05:30:46 PM,19.377,0.0
7300,10.17.22 06:30:46 PM,18.521,0.0
7301,10.17.22 07:30:46 PM,15.187,0.0
7302,10.17.22 08:30:46 PM,15.282,0.0
7303,10.17.22 09:30:46 PM,15.091,0.0
7304,10.17.22 10:30:46 PM,13.846,0.0
7305,10.17.22 11:30:46 PM,13.365,0.0
7306,10.18.22 12:30:46 AM,13.750,0.0
7307,10.18.22 01:30:46 AM,14.325,0.0
7308,10.18.22 02:30:46 AM,14.421,0.0
7309,10.18.22 03:30:46 AM,15.569,0.0
7310,10.18.22 04:30:46 AM,15.951,0.0
7311,10.18.22 05:30:46 AM,15.282,0.0
7312,10.18.22 06:30:46 AM,14.900,0.0
7313,10.18.22 07:30:46 AM,14.517,172.2
7314,10.18.22 08:30:46 AM,15.473,1463.9
7315,10.18.22 09:30:46 AM,15.187,1463.9
7316,10.18.22 10:30:46 AM,15.091,344.4
7317,10.18.22 11:30:46 AM,15.091,559.7
7318,10.18.22 12:30:46 PM,15.473,3100.0
7319,10.18.22 01:30:46 PM,15.664,2066.7
7320,10.18.22 02:30:46 PM,16.332,4133.4
7321,10.18.22 03:30:46 PM,17.379,9644.5
7322,10.18.22 04:30:46 PM,15.473,1636.1
7323,10.18.22 05:30:46 PM,12.207,0.0
7324,10.18.22 06:30:46 PM,10.651,0.0
7325,10.18.22 07:30:46 PM,10.063,0.0
7326,10.18.22 08:30:46 PM,9.176,0.0
7327,10.18.22 09:30:46 PM,8.978,0.0
7328,10.18.22 10:30:46 PM,8.978,0.0
7329,10.18.22 11:30:46 PM,9.275,0.0
7330,10.19.22 12:30:46 AM,10.357,0.0
7331,10.19.22 01:30:46 AM,10.553,0.0
7332,10.19.22 02:30:46 AM,10.748,0.0
7333,10.19.22 03:30:46 AM,10.455,0.0
7334,10.19.22 04:30:46 AM,10.553,0.0
7335,10.19.22 05:30:46 AM,10.651,0.0
7336,10.19.22 06:30:46 AM,10.748,21.5
7337,10.19.22 07:30:46 AM,10.846,1463.9
7338,10.19.22 08:30:46 AM,12.207,5166.7
7339,10.19.22 09:30:46 AM,11.819,3788.9
7340,10.19.22 10:30:46 AM,13.942,4822.3
7341,10.19.22 11:30:46 AM,13.269,8266.7
7342,10.19.22 12:30:46 PM,15.378,10333.4
7343,10.19.22 01:30:46 PM,15.091,4650.0
7344,10.19.22 02:30:46 PM,13.846,2066.7
7345,10.19.22 03:30:46 PM,17.189,2927.8
7346,10.19.22 04:30:46 PM,12.690,1463.9
7347,10.19.22 05:30:46 PM,9.669,0.0
7348,10.19.22 06:30:46 PM,7.179,0.0
7349,10.19.22 07:30:46 PM,8.082,0.0
7350,10.19.22 08:30:46 PM,9.077,0.0
7351,10.19.22 09:30:46 PM,8.282,0.0
7352,10.19.22 10:30:46 PM,7.381,0.0
7353,10.19.22 11:30:46 PM,6.573,0.0
7354,10.20.22 12:30:46 AM,6.471,0.0
7355,10.20.22 01:30:46 AM,5.757,0.0
7356,10.20.22 02:30:46 AM,5.450,0.0
7357,10.20.22 03:30:46 AM,4.727,0.0
7358,10.20.22 04:30:46 AM,4.623,0.0
7359,10.20.22 05:30:46 AM,4.311,0.0
7360,10.20.22 06:30:46 AM,3.998,387.5
7361,10.20.22 07:30:46 AM,4.519,2755.6
7362,10.20.22 08:30:46 AM,7.682,14466.8
7363,10.20.22 09:30:46 AM,10.063,6544.5
7364,10.20.22 10:30:46 AM,12.207,10333.4
7365,10.20.22 11:30:46 AM,13.846,10677.8
7366,10.20.22 12:30:46 PM,14.325,6544.5
7367,10.20.22 01:30:46 PM,14.900,7233.4
7368,10.20.22 02:30:46 PM,17.094,20666.8
7369,10.20.22 03:30:46 PM,14.804,10333.4
7370,10.20.22 04:30:46 PM,12.401,958.0
7371,10.20.22 05:30:46 PM,10.944,0.0
7372,10.20.22 06:30:46 PM,10.161,0.0
7373,10.20.22 07:30:46 PM,9.472,0.0
7374,10.20.22 08:30:46 PM,9.176,0.0
7375,10.20.22 09:30:46 PM,8.481,0.0
7376,10.20.22 10:30:46 PM,8.680,0.0
7377,10.20.22 11:30:46 PM,8.680,0.0
7378,10.21.22 12:30:46 AM,7.882,0.0
7379,10.21.22 01:30:46 AM,7.882,0.0
7380,10.21.22 02:30:46 AM,7.983,0.0
7381,10.21.22 03:30:46 AM,8.382,0.0
7382,10.21.22 04:30:46 AM,8.680,0.0
7383,10.21.22 05:30:46 AM,8.879,0.0
7384,10.21.22 06:30:46 AM,9.077,0.0
7385,10.21.22 07:30:46 AM,9.373,376.7
7386,10.21.22 08:30:46 AM,10.063,990.3
7387,10.21.22 09:30:46 AM,11.916,5511.1
7388,10.21.22 10:30:46 AM,14.325,11022.3
7389,10.21.22 11:30:46 AM,14.900,6544.5
7390,10.21.22 12:30:46 PM,15.855,7577.8
7391,10.21.22 01:30:46 PM,15.951,2927.8
7392,10.21.22 02:30:46 PM,15.282,2238.9
7393,10.21.22 03:30:46 PM,14.517,1270.1
7394,10.21.22 04:30:46 PM,13.942,269.1
7395,10.21.22 05:30:46 PM,13.461,0.0
7396,10.21.22 06:30:46 PM,13.846,0.0
7397,10.21.22 07:30:46 PM,14.134,0.0
7398,10.21.22 08:30:46 PM,14.134,0.0
7399,10.21.22 09:30:46 PM,13.942,0.0
7400,10.21.22 10:30:46 PM,14.038,0.0
7401,10.21.22 11:30:46 PM,13.750,0.0
7402,10.22.22 12:30:46 AM,13.654,0.0
7403,10.22.22 01:30:46 AM,12.787,0.0
7404,10.22.22 02:30:46 AM,13.365,0.0
7405,10.22.22 03:30:46 AM,12.883,0.0
7406,10.22.22 04:30:46 AM,12.497,0.0
7407,10.22.22 05:30:46 AM,12.690,0.0
7408,10.22.22 06:30:46 AM,11.528,10.8
7409,10.22.22 07:30:46 AM,11.916,1291.7
7410,10.22.22 08:30:46 AM,13.269,3272.2
7411,10.22.22 09:30:46 AM,13.942,2927.8
7412,10.22.22 10:30:46 AM,15.187,3788.9
7413,10.22.22 11:30:46 AM,15.760,3444.5
7414,10.22.22 12:30:46 PM,17.950,5511.1
7415,10.22.22 01:30:46 PM,20.234,9300.1
7416,10.22.22 02:30:46 PM,22.525,18600.1
7417,10.22.22 03:30:46 PM,20.901,6544.5
7418,10.22.22 04:30:46 PM,16.903,688.9
7419,10.22.22 05:30:46 PM,12.980,0.0
7420,10.22.22 06:30:46 PM,13.558,0.0
7421,10.22.22 07:30:46 PM,14.134,0.0
7422,10.22.22 08:30:46 PM,12.594,0.0
7423,10.22.22 09:30:46 PM,13.461,0.0
7424,10.22.22 10:30:46 PM,14.134,0.0
7425,10.22.22 11:30:46 PM,12.883,0.0
7426,10.23.22 12:30:46 AM,11.041,0.0
7427,10.23.22 01:30:46 AM,10.651,0.0
7428,10.23.22 02:30:46 AM,10.944,0.0
7429,10.23.22 03:30:46 AM,10.846,0.0
7430,10.23.22 04:30:46 AM,10.455,0.0
7431,10.23.22 05:30:46 AM,9.472,0.0
7432,10.23.22 06:30:46 AM,8.680,139.9
7433,10.23.22 07:30:46 AM,9.373,2066.7
7434,10.23.22 08:30:46 AM,12.690,6200.0
7435,10.23.22 09:30:46 AM,14.613,7577.8
7436,10.23.22 10:30:46 AM,17.760,11711.2
7437,10.23.22 11:30:46 AM,18.616,9300.1
7438,10.23.22 12:30:46 PM,20.234,7233.4
7439,10.23.22 01:30:46 PM,19.567,5166.7
7440,10.23.22 02:30:46 PM,19.092,7233.4
7441,10.23.22 03:30:46 PM,18.140,3444.5
7442,10.23.22 04:30:46 PM,16.713,452.1
7443,10.23.22 05:30:46 PM,15.951,0.0
7444,10.23.22 06:30:46 PM,15.760,0.0
7445,10.23.22 07:30:46 PM,15.569,0.0
7446,10.23.22 08:30:46 PM,14.709,0.0
7447,10.23.22 09:30:46 PM,14.230,0.0
7448,10.23.22 10:30:46 PM,13.558,0.0
7449,10.23.22 11:30:46 PM,13.750,0.0
7450,10.24.22 12:30:46 AM,13.269,0.0
7451,10.24.22 01:30:46 AM,13.076,0.0
7452,10.24.22 02:30:46 AM,12.883,0.0
7453,10.24.22 03:30:46 AM,11.819,0.0
7454,10.24.22 04:30:46 AM,12.110,0.0
7455,10.24.22 05:30:46 AM,11.236,0.0
7456,10.24.22 06:30:46 AM,11.819,10.8
7457,10.24.22 07:30:46 AM,11.819,1636.1
7458,10.24.22 08:30:46 AM,13.750,4477.8
7459,10.24.22 09:30:46 AM,16.141,6544.5
7460,10.24.22 10:30:46 AM,17.475,5511.1
7461,10.24.22 11:30:46 AM,18.426,5511.1
7462,10.24.22 12:30:46 PM,18.616,5166.7
7463,10.24.22 01:30:46 PM,18.806,4650.0
7464,10.24.22 02:30:46 PM,20.424,11022.3
7465,10.24.22 03:30:46 PM,19.187,4133.4
7466,10.24.22 04:30:46 PM,17.475,505.9
7467,10.24.22 05:30:46 PM,16.999,0.0
7468,10.24.22 06:30:46 PM,16.141,0.0
7469,10.24.22 07:30:46 PM,15.569,0.0
7470,10.24.22 08:30:46 PM,15.760,0.0
7471,10.24.22 09:30:46 PM,15.282,0.0
7472,10.24.22 10:30:46 PM,13.942,0.0
7473,10.24.22 11:30:46 PM,13.365,0.0
