"Plot-Titel: MG"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047833, SEN S/N: 21047833, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047833, SEN S/N: 21047833, LBL: Lux)"
2038,03.12.22 09:17:41 AM,8.082,30311.3
2039,03.12.22 10:17:41 AM,10.161,28933.5
2040,03.12.22 11:17:41 AM,11.625,26178.0
2041,03.12.22 12:17:41 PM,13.365,24800.2
2042,03.12.22 01:17:41 PM,13.846,24800.2
2043,03.12.22 02:17:41 PM,14.996,23422.4
2044,03.12.22 03:17:41 PM,15.187,20666.8
2045,03.12.22 04:17:41 PM,12.110,6544.5
2046,03.12.22 05:17:41 PM,10.161,1097.9
2047,03.12.22 06:17:41 PM,7.682,21.5
2048,03.12.22 07:17:41 PM,7.179,0.0
2049,03.12.22 08:17:41 PM,7.079,0.0
2050,03.12.22 09:17:41 PM,6.166,0.0
2051,03.12.22 10:17:41 PM,4.831,0.0
2052,03.12.22 11:17:41 PM,3.998,0.0
2053,03.13.22 12:17:41 AM,2.624,0.0
2054,03.13.22 01:17:41 AM,2.410,0.0
2055,03.13.22 02:17:41 AM,1.221,0.0
2056,03.13.22 03:17:41 AM,1.112,0.0
2057,03.13.22 04:17:41 AM,1.003,0.0
2058,03.13.22 05:17:41 AM,0.674,0.0
2059,03.13.22 06:17:41 AM,0.121,193.8
2060,03.13.22 07:17:41 AM,1.330,10333.4
2061,03.13.22 08:17:41 AM,4.727,17911.2
2062,03.13.22 09:17:41 AM,9.866,28933.5
2063,03.13.22 10:17:41 AM,11.528,28933.5
2064,03.13.22 11:17:41 AM,13.461,26178.0
2065,03.13.22 12:17:41 PM,15.091,24800.2
2066,03.13.22 01:17:41 PM,16.046,24800.2
2067,03.13.22 02:17:41 PM,16.523,23422.4
2068,03.13.22 03:17:41 PM,16.046,19289.0
2069,03.13.22 04:17:41 PM,14.038,8266.7
2070,03.13.22 05:17:41 PM,12.304,1054.9
2071,03.13.22 06:17:41 PM,10.651,43.1
2072,03.13.22 07:17:41 PM,9.866,0.0
2073,03.13.22 08:17:41 PM,9.176,0.0
2074,03.13.22 09:17:41 PM,7.782,0.0
2075,03.13.22 10:17:41 PM,6.877,0.0
2076,03.13.22 11:17:41 PM,6.064,0.0
2077,03.14.22 12:17:41 AM,5.450,0.0
2078,03.14.22 01:17:41 AM,4.727,0.0
2079,03.14.22 02:17:41 AM,4.415,0.0
2080,03.14.22 03:17:41 AM,3.683,0.0
2081,03.14.22 04:17:41 AM,3.472,0.0
2082,03.14.22 05:17:41 AM,3.049,0.0
2083,03.14.22 06:17:41 AM,2.730,215.3
2084,03.14.22 07:17:41 AM,3.578,12400.1
2085,03.14.22 08:17:41 AM,7.079,17222.3
2086,03.14.22 09:17:41 AM,11.236,28933.5
2087,03.14.22 10:17:41 AM,13.173,27555.7
2088,03.14.22 11:17:41 AM,14.421,24800.2
2089,03.14.22 12:17:41 PM,16.046,23422.4
2090,03.14.22 01:17:41 PM,15.282,13089.0
2091,03.14.22 02:17:41 PM,14.421,11022.3
2092,03.14.22 03:17:41 PM,16.523,15155.7
2093,03.14.22 04:17:41 PM,12.787,1377.8
2094,03.14.22 05:17:41 PM,11.625,850.4
2095,03.14.22 06:17:41 PM,11.041,10.8
2096,03.14.22 07:17:41 PM,9.275,0.0
2097,03.14.22 08:17:41 PM,7.983,0.0
2098,03.14.22 09:17:41 PM,7.882,0.0
2099,03.14.22 10:17:41 PM,7.983,0.0
2100,03.14.22 11:17:41 PM,7.682,0.0
2101,03.15.22 12:17:41 AM,7.782,0.0
2102,03.15.22 01:17:41 AM,7.983,0.0
2103,03.15.22 02:17:41 AM,7.682,0.0
2104,03.15.22 03:17:41 AM,7.280,0.0
2105,03.15.22 04:17:41 AM,6.978,0.0
2106,03.15.22 05:17:41 AM,6.370,0.0
2107,03.15.22 06:17:41 AM,5.655,344.4
2108,03.15.22 07:17:41 AM,5.962,4994.5
2109,03.15.22 08:17:41 AM,9.866,17222.3
2110,03.15.22 09:17:41 AM,12.497,22044.6
2111,03.15.22 10:17:41 AM,15.951,23422.4
2112,03.15.22 11:17:41 AM,14.804,12400.1
2113,03.15.22 12:17:41 PM,15.091,14466.8
2114,03.15.22 01:17:41 PM,14.900,11022.3
2115,03.15.22 02:17:41 PM,14.230,6200.0
2116,03.15.22 03:17:41 PM,13.269,4650.0
2117,03.15.22 04:17:41 PM,12.207,2238.9
2118,03.15.22 05:17:41 PM,11.334,764.2
2119,03.15.22 06:17:41 PM,10.063,10.8
2120,03.15.22 07:17:41 PM,10.161,0.0
2121,03.15.22 08:17:41 PM,9.965,0.0
2122,03.15.22 09:17:41 PM,9.077,0.0
2123,03.15.22 10:17:41 PM,8.978,0.0
2124,03.15.22 11:17:41 PM,8.082,0.0
2125,03.16.22 12:17:41 AM,7.582,0.0
2126,03.16.22 01:17:41 AM,7.079,0.0
2127,03.16.22 02:17:41 AM,6.166,0.0
2128,03.16.22 03:17:41 AM,5.141,0.0
2129,03.16.22 04:17:41 AM,4.207,0.0
2130,03.16.22 05:17:41 AM,3.367,0.0
2131,03.16.22 06:17:41 AM,2.837,204.5
2132,03.16.22 07:17:41 AM,4.934,14466.8
2133,03.16.22 08:17:41 AM,9.077,23422.4
2134,03.16.22 09:17:41 AM,4.727,5166.7
2135,03.16.22 10:17:41 AM,6.166,6200.0
2136,03.16.22 11:17:41 AM,7.582,9644.5
2137,03.16.22 12:17:41 PM,8.978,11022.3
2138,03.16.22 01:17:41 PM,12.690,22044.6
2139,03.16.22 02:17:41 PM,14.325,19977.9
2140,03.16.22 03:17:41 PM,14.230,15844.5
2141,03.16.22 04:17:41 PM,11.819,4477.8
2142,03.16.22 05:17:41 PM,10.357,2497.2
2143,03.16.22 06:17:41 PM,7.983,64.6
2144,03.16.22 07:17:41 PM,6.877,0.0
2145,03.16.22 08:17:41 PM,6.064,0.0
2146,03.16.22 09:17:41 PM,5.655,0.0
2147,03.16.22 10:17:41 PM,5.244,0.0
2148,03.16.22 11:17:41 PM,5.757,0.0
2149,03.17.22 12:17:41 AM,5.860,0.0
2150,03.17.22 01:17:41 AM,6.064,0.0
2151,03.17.22 02:17:41 AM,5.450,0.0
2152,03.17.22 03:17:41 AM,5.244,0.0
2153,03.17.22 04:17:41 AM,5.037,0.0
2154,03.17.22 05:17:41 AM,4.934,0.0
2155,03.17.22 06:17:41 AM,4.727,161.5
2156,03.17.22 07:17:41 AM,4.831,1377.8
2157,03.17.22 08:17:41 AM,6.064,3616.7
2158,03.17.22 09:17:41 AM,7.179,5166.7
2159,03.17.22 10:17:41 AM,8.282,6200.0
2160,03.17.22 11:17:41 AM,9.768,5511.1
2161,03.17.22 12:17:41 PM,11.431,8266.7
2162,03.17.22 01:17:41 PM,12.110,8611.2
2163,03.17.22 02:17:41 PM,11.819,5166.7
2164,03.17.22 03:17:41 PM,12.401,4822.3
2165,03.17.22 04:17:41 PM,11.916,2066.7
2166,03.17.22 05:17:41 PM,11.139,376.7
2167,03.17.22 06:17:41 PM,9.768,75.3
2168,03.17.22 07:17:41 PM,9.176,0.0
2169,03.17.22 08:17:41 PM,9.571,0.0
2170,03.17.22 09:17:41 PM,8.779,0.0
2171,03.17.22 10:17:41 PM,8.182,0.0
2172,03.17.22 11:17:41 PM,7.782,0.0
2173,03.18.22 12:17:41 AM,7.481,0.0
2174,03.18.22 01:17:41 AM,7.381,0.0
2175,03.18.22 02:17:41 AM,7.179,0.0
2176,03.18.22 03:17:41 AM,7.079,0.0
2177,03.18.22 04:17:41 AM,7.079,0.0
2178,03.18.22 05:17:41 AM,6.775,0.0
2179,03.18.22 06:17:41 AM,5.655,333.7
2180,03.18.22 07:17:41 AM,5.655,5166.7
2181,03.18.22 08:17:41 AM,8.382,15844.5
2182,03.18.22 09:17:41 AM,12.401,26178.0
2183,03.18.22 10:17:41 AM,13.076,26178.0
2184,03.18.22 11:17:41 AM,16.141,24800.2
2185,03.18.22 12:17:41 PM,15.664,24800.2
2186,03.18.22 01:17:41 PM,18.426,23422.4
2187,03.18.22 02:17:41 PM,17.665,22044.6
2188,03.18.22 03:17:41 PM,17.284,19977.9
2189,03.18.22 04:17:41 PM,14.230,4305.6
2190,03.18.22 05:17:41 PM,12.304,1280.9
2191,03.18.22 06:17:41 PM,10.748,183.0
2192,03.18.22 07:17:41 PM,8.481,0.0
2193,03.18.22 08:17:41 PM,8.282,0.0
2194,03.18.22 09:17:41 PM,8.680,0.0
2195,03.18.22 10:17:41 PM,7.882,0.0
2196,03.18.22 11:17:41 PM,7.481,0.0
2197,03.19.22 12:17:41 AM,5.962,0.0
2198,03.19.22 01:17:41 AM,5.450,0.0
2199,03.19.22 02:17:41 AM,3.998,0.0
2200,03.19.22 03:17:41 AM,2.730,0.0
2201,03.19.22 04:17:41 AM,2.730,0.0
2202,03.19.22 05:17:41 AM,2.088,0.0
2203,03.19.22 06:17:41 AM,1.439,505.9
2204,03.19.22 07:17:41 AM,4.727,20666.8
2205,03.19.22 08:17:41 AM,7.882,26178.0
2206,03.19.22 09:17:41 AM,11.139,24800.2
2207,03.19.22 10:17:41 AM,11.819,26178.0
2208,03.19.22 11:17:41 AM,13.750,26178.0
2209,03.19.22 12:17:41 PM,13.076,10677.8
2210,03.19.22 01:17:41 PM,13.654,7577.8
2211,03.19.22 02:17:41 PM,13.942,20666.8
2212,03.19.22 03:17:41 PM,13.558,18600.1
2213,03.19.22 04:17:41 PM,11.334,6200.0
2214,03.19.22 05:17:41 PM,10.259,1722.2
2215,03.19.22 06:17:41 PM,9.077,150.7
2216,03.19.22 07:17:41 PM,8.082,0.0
2217,03.19.22 08:17:41 PM,7.280,0.0
2218,03.19.22 09:17:41 PM,6.166,0.0
2219,03.19.22 10:17:41 PM,5.347,0.0
2220,03.19.22 11:17:41 PM,4.934,0.0
2221,03.20.22 12:17:41 AM,4.415,0.0
2222,03.20.22 01:17:41 AM,3.788,0.0
2223,03.20.22 02:17:41 AM,3.578,0.0
2224,03.20.22 03:17:41 AM,2.837,0.0
2225,03.20.22 04:17:41 AM,2.410,0.0
2226,03.20.22 05:17:41 AM,2.088,0.0
2227,03.20.22 06:17:41 AM,1.548,613.5
2228,03.20.22 07:17:41 AM,4.727,19289.0
2229,03.20.22 08:17:41 AM,6.471,23422.4
2230,03.20.22 09:17:41 AM,9.373,26178.0
2231,03.20.22 10:17:41 AM,11.625,26178.0
2232,03.20.22 11:17:41 AM,14.134,24800.2
2233,03.20.22 12:17:41 PM,14.517,23422.4
2234,03.20.22 01:17:41 PM,16.046,23422.4
2235,03.20.22 02:17:41 PM,16.332,22044.6
2236,03.20.22 03:17:41 PM,15.378,18600.1
2237,03.20.22 04:17:41 PM,13.269,6544.5
2238,03.20.22 05:17:41 PM,11.528,1894.5
2239,03.20.22 06:17:41 PM,10.259,226.0
2240,03.20.22 07:17:41 PM,9.077,0.0
2241,03.20.22 08:17:41 PM,7.882,0.0
2242,03.20.22 09:17:41 PM,7.280,0.0
2243,03.20.22 10:17:41 PM,6.877,0.0
2244,03.20.22 11:17:41 PM,6.166,0.0
2245,03.21.22 12:17:41 AM,5.552,0.0
2246,03.21.22 01:17:41 AM,4.727,0.0
2247,03.21.22 02:17:41 AM,3.155,0.0
2248,03.21.22 03:17:41 AM,2.624,0.0
2249,03.21.22 04:17:41 AM,2.410,0.0
2250,03.21.22 05:17:41 AM,2.195,0.0
2251,03.21.22 06:17:41 AM,1.980,1259.4
2252,03.21.22 07:17:41 AM,5.141,17222.3
2253,03.21.22 08:17:41 AM,8.282,24800.2
2254,03.21.22 09:17:41 AM,11.236,27555.7
2255,03.21.22 10:17:41 AM,13.269,27555.7
2256,03.21.22 11:17:41 AM,14.325,26178.0
2257,03.21.22 12:17:41 PM,14.900,24800.2
2258,03.21.22 01:17:41 PM,16.903,23422.4
2259,03.21.22 02:17:41 PM,17.284,22044.6
2260,03.21.22 03:17:41 PM,16.808,18600.1
2261,03.21.22 04:17:41 PM,14.804,8266.7
2262,03.21.22 05:17:41 PM,12.883,1377.8
2263,03.21.22 06:17:41 PM,11.139,139.9
2264,03.21.22 07:17:41 PM,9.275,0.0
2265,03.21.22 08:17:41 PM,8.481,0.0
2266,03.21.22 09:17:41 PM,7.782,0.0
2267,03.21.22 10:17:41 PM,7.481,0.0
2268,03.21.22 11:17:41 PM,6.166,0.0
2269,03.22.22 12:17:41 AM,5.347,0.0
2270,03.22.22 01:17:41 AM,4.207,0.0
2271,03.22.22 02:17:41 AM,3.788,0.0
2272,03.22.22 03:17:41 AM,3.472,0.0
2273,03.22.22 04:17:41 AM,2.410,0.0
2274,03.22.22 05:17:41 AM,2.730,0.0
2275,03.22.22 06:17:41 AM,2.410,828.8
2276,03.22.22 07:17:41 AM,7.079,23422.4
2277,03.22.22 08:17:41 AM,10.259,27555.7
2278,03.22.22 09:17:41 AM,13.173,28933.5
2279,03.22.22 10:17:41 AM,15.091,27555.7
2280,03.22.22 11:17:41 AM,17.950,26178.0
2281,03.22.22 12:17:41 PM,19.187,24800.2
2282,03.22.22 01:17:41 PM,20.329,24800.2
2283,03.22.22 02:17:41 PM,21.855,22044.6
2284,03.22.22 03:17:41 PM,20.996,19289.0
2285,03.22.22 04:17:41 PM,18.521,8266.7
2286,03.22.22 05:17:41 PM,15.664,1377.8
2287,03.22.22 06:17:41 PM,12.207,247.6
2288,03.22.22 07:17:41 PM,8.282,0.0
2289,03.22.22 08:17:41 PM,6.573,0.0
2290,03.22.22 09:17:41 PM,5.757,0.0
2291,03.22.22 10:17:41 PM,5.757,0.0
2292,03.22.22 11:17:41 PM,4.207,0.0
2293,03.23.22 12:17:41 AM,3.472,0.0
2294,03.23.22 01:17:41 AM,2.943,0.0
2295,03.23.22 02:17:41 AM,2.730,0.0
2296,03.23.22 03:17:41 AM,1.439,0.0
2297,03.23.22 04:17:41 AM,1.439,0.0
2298,03.23.22 05:17:41 AM,1.112,0.0
2299,03.23.22 06:17:41 AM,0.893,882.6
2300,03.23.22 07:17:41 AM,8.282,20666.8
2301,03.23.22 08:17:41 AM,14.996,26178.0
2302,03.23.22 09:17:41 AM,17.475,27555.7
2303,03.23.22 10:17:41 AM,20.519,26178.0
2304,03.23.22 11:17:41 AM,22.238,24800.2
2305,03.23.22 12:17:41 PM,24.062,23422.4
2306,03.23.22 01:17:41 PM,23.677,23422.4
2307,03.23.22 02:17:41 PM,23.100,20666.8
2308,03.23.22 03:17:41 PM,22.429,17222.3
2309,03.23.22 04:17:41 PM,19.472,6544.5
2310,03.23.22 05:17:41 PM,16.903,1808.3
2311,03.23.22 06:17:41 PM,14.709,290.6
2312,03.23.22 07:17:41 PM,12.690,0.0
2313,03.23.22 08:17:41 PM,10.651,0.0
2314,03.23.22 09:17:41 PM,8.779,0.0
2315,03.23.22 10:17:41 PM,7.682,0.0
2316,03.23.22 11:17:41 PM,6.166,0.0
2317,03.24.22 12:17:41 AM,4.519,0.0
2318,03.24.22 01:17:41 AM,2.837,0.0
2319,03.24.22 02:17:41 AM,3.049,0.0
2320,03.24.22 03:17:41 AM,1.764,0.0
2321,03.24.22 04:17:41 AM,1.764,0.0
2322,03.24.22 05:17:41 AM,0.674,0.0
2323,03.24.22 06:17:41 AM,-0.662,1108.7
2324,03.24.22 07:17:41 AM,6.674,20666.8
2325,03.24.22 08:17:41 AM,11.334,26178.0
2326,03.24.22 09:17:41 AM,15.664,27555.7
2327,03.24.22 10:17:41 AM,16.903,26178.0
2328,03.24.22 11:17:41 AM,20.043,24800.2
2329,03.24.22 12:17:41 PM,19.948,23422.4
2330,03.24.22 01:17:41 PM,20.424,23422.4
2331,03.24.22 02:17:41 PM,21.855,22044.6
2332,03.24.22 03:17:41 PM,20.424,18600.1
2333,03.24.22 04:17:41 PM,17.855,6200.0
2334,03.24.22 05:17:41 PM,14.900,1894.5
2335,03.24.22 06:17:41 PM,13.365,387.5
2336,03.24.22 07:17:41 PM,11.916,0.0
2337,03.24.22 08:17:41 PM,9.571,0.0
2338,03.24.22 09:17:41 PM,7.481,0.0
2339,03.24.22 10:17:41 PM,5.141,0.0
2340,03.24.22 11:17:41 PM,4.311,0.0
2341,03.25.22 12:17:41 AM,3.049,0.0
2342,03.25.22 01:17:41 AM,2.730,0.0
2343,03.25.22 02:17:41 AM,1.764,0.0
2344,03.25.22 03:17:41 AM,1.221,0.0
2345,03.25.22 04:17:41 AM,1.003,0.0
2346,03.25.22 05:17:41 AM,1.548,0.0
2347,03.25.22 06:17:41 AM,1.656,1248.6
2348,03.25.22 07:17:41 AM,6.775,12400.1
2349,03.25.22 08:17:41 AM,12.690,20666.8
2350,03.25.22 09:17:41 AM,17.284,24800.2
2351,03.25.22 10:17:41 AM,18.616,24800.2
2352,03.25.22 11:17:41 AM,20.234,24800.2
2353,03.25.22 12:17:41 PM,20.805,22044.6
2354,03.25.22 01:17:41 PM,21.282,22044.6
2355,03.25.22 02:17:41 PM,19.187,7233.4
2356,03.25.22 03:17:41 PM,19.282,7577.8
2357,03.25.22 04:17:41 PM,18.521,4133.4
2358,03.25.22 05:17:41 PM,15.951,2325.0
2359,03.25.22 06:17:41 PM,14.038,333.7
2360,03.25.22 07:17:41 PM,10.259,0.0
2361,03.25.22 08:17:41 PM,9.373,0.0
2362,03.25.22 09:17:41 PM,10.357,0.0
2363,03.25.22 10:17:41 PM,8.382,0.0
2364,03.25.22 11:17:41 PM,6.268,0.0
2365,03.26.22 12:17:41 AM,6.573,0.0
2366,03.26.22 01:17:41 AM,9.275,0.0
2367,03.26.22 02:17:41 AM,8.382,0.0
2368,03.26.22 03:17:41 AM,7.582,0.0
2369,03.26.22 04:17:41 AM,7.280,0.0
2370,03.26.22 05:17:41 AM,6.674,0.0
2371,03.26.22 06:17:41 AM,6.370,1184.0
2372,03.26.22 07:17:41 AM,10.553,19977.9
2373,03.26.22 08:17:41 AM,12.980,23422.4
2374,03.26.22 09:17:41 AM,16.046,27555.7
2375,03.26.22 10:17:41 AM,16.141,10677.8
2376,03.26.22 11:17:41 AM,14.900,9300.1
2377,03.26.22 12:17:41 PM,14.421,8611.2
2378,03.26.22 01:17:41 PM,13.558,5511.1
2379,03.26.22 02:17:41 PM,12.207,2927.8
2380,03.26.22 03:17:41 PM,12.013,3788.9
2381,03.26.22 04:17:41 PM,12.207,2583.4
2382,03.26.22 05:17:41 PM,11.722,1227.1
2383,03.26.22 06:17:41 PM,10.944,279.9
2384,03.26.22 07:17:41 PM,9.373,0.0
2385,03.26.22 08:17:41 PM,7.882,0.0
2386,03.26.22 09:17:41 PM,6.573,0.0
2387,03.26.22 10:17:41 PM,5.244,0.0
2388,03.26.22 11:17:41 PM,4.519,0.0
2389,03.27.22 12:17:41 AM,3.893,0.0
2390,03.27.22 01:17:41 AM,3.578,0.0
2391,03.27.22 02:17:41 AM,2.837,0.0
2392,03.27.22 03:17:41 AM,2.624,0.0
2393,03.27.22 04:17:41 AM,1.980,0.0
2394,03.27.22 05:17:41 AM,1.656,0.0
2395,03.27.22 06:17:41 AM,1.980,1722.2
2396,03.27.22 07:17:41 AM,7.280,18600.1
2397,03.27.22 08:17:41 AM,12.497,24800.2
2398,03.27.22 09:17:41 AM,16.237,26178.0
2399,03.27.22 10:17:41 AM,16.046,6200.0
2400,03.27.22 11:17:41 AM,19.377,23422.4
2401,03.27.22 12:17:41 PM,19.187,23422.4
2402,03.27.22 01:17:41 PM,20.329,22044.6
2403,03.27.22 02:17:41 PM,20.234,22044.6
2404,03.27.22 03:17:41 PM,20.043,18600.1
2405,03.27.22 04:17:41 PM,16.618,5166.7
2406,03.27.22 05:17:41 PM,15.187,2066.7
2407,03.27.22 06:17:41 PM,14.134,645.8
2408,03.27.22 07:17:41 PM,12.497,0.0
2409,03.27.22 08:17:41 PM,11.236,0.0
2410,03.27.22 09:17:41 PM,10.748,0.0
2411,03.27.22 10:17:41 PM,9.472,0.0
2412,03.27.22 11:17:41 PM,8.581,0.0
2413,03.28.22 12:17:41 AM,9.866,0.0
2414,03.28.22 01:17:41 AM,8.879,0.0
2415,03.28.22 02:17:41 AM,8.382,0.0
2416,03.28.22 03:17:41 AM,7.682,0.0
2417,03.28.22 04:17:41 AM,7.179,0.0
2418,03.28.22 05:17:41 AM,6.674,0.0
2419,03.28.22 06:17:41 AM,6.268,3961.1
2420,03.28.22 07:17:41 AM,10.259,23422.4
2421,03.28.22 08:17:41 AM,12.497,26178.0
2422,03.28.22 09:17:41 AM,15.569,27555.7
2423,03.28.22 10:17:41 AM,16.999,26178.0
2424,03.28.22 11:17:41 AM,18.426,24800.2
2425,03.28.22 12:17:41 PM,19.092,22044.6
2426,03.28.22 01:17:41 PM,18.616,22044.6
2427,03.28.22 02:17:41 PM,19.282,20666.8
2428,03.28.22 03:17:41 PM,19.662,18600.1
2429,03.28.22 04:17:41 PM,16.999,5166.7
2430,03.28.22 05:17:41 PM,15.664,1722.2
2431,03.28.22 06:17:41 PM,13.846,441.3
2432,03.28.22 07:17:41 PM,12.110,0.0
2433,03.28.22 08:17:41 PM,10.651,0.0
2434,03.28.22 09:17:41 PM,9.669,0.0
2435,03.28.22 10:17:41 PM,8.680,0.0
2436,03.28.22 11:17:41 PM,7.381,0.0
2437,03.29.22 12:17:41 AM,6.471,0.0
2438,03.29.22 01:17:41 AM,5.757,0.0
2439,03.29.22 02:17:41 AM,6.064,0.0
2440,03.29.22 03:17:41 AM,6.166,0.0
2441,03.29.22 04:17:41 AM,6.166,0.0
2442,03.29.22 05:17:41 AM,6.166,0.0
2443,03.29.22 06:17:41 AM,6.064,75.3
2444,03.29.22 07:17:41 AM,6.064,785.8
2445,03.29.22 08:17:41 AM,7.983,6200.0
2446,03.29.22 09:17:41 AM,12.110,28933.5
2447,03.29.22 10:17:41 AM,12.594,27555.7
2448,03.29.22 11:17:41 AM,13.750,24800.2
2449,03.29.22 12:17:41 PM,15.569,23422.4
2450,03.29.22 01:17:41 PM,15.378,22044.6
2451,03.29.22 02:17:41 PM,16.427,20666.8
2452,03.29.22 03:17:41 PM,14.996,18600.1
2453,03.29.22 04:17:41 PM,12.594,7233.4
2454,03.29.22 05:17:41 PM,11.431,2927.8
2455,03.29.22 06:17:41 PM,9.965,549.0
2456,03.29.22 07:17:41 PM,9.176,0.0
2457,03.29.22 08:17:41 PM,7.983,0.0
2458,03.29.22 09:17:41 PM,4.831,0.0
2459,03.29.22 10:17:41 PM,6.370,0.0
2460,03.29.22 11:17:41 PM,4.727,0.0
2461,03.30.22 12:17:41 AM,2.943,0.0
2462,03.30.22 01:17:41 AM,2.303,0.0
2463,03.30.22 02:17:41 AM,2.088,0.0
2464,03.30.22 03:17:41 AM,1.980,0.0
2465,03.30.22 04:17:41 AM,2.730,0.0
2466,03.30.22 05:17:41 AM,1.764,0.0
2467,03.30.22 06:17:41 AM,3.049,688.9
2468,03.30.22 07:17:41 AM,4.415,3616.7
2469,03.30.22 08:17:41 AM,8.879,7577.8
2470,03.30.22 09:17:41 AM,12.690,12400.1
2471,03.30.22 10:17:41 AM,9.965,9300.1
2472,03.30.22 11:17:41 AM,10.846,10677.8
2473,03.30.22 12:17:41 PM,12.883,12400.1
2474,03.30.22 01:17:41 PM,9.669,4650.0
2475,03.30.22 02:17:41 PM,8.779,3961.1
2476,03.30.22 03:17:41 PM,8.680,3444.5
2477,03.30.22 04:17:41 PM,8.282,3272.2
2478,03.30.22 05:17:41 PM,7.782,1636.1
2479,03.30.22 06:17:41 PM,6.877,398.3
2480,03.30.22 07:17:41 PM,6.166,0.0
2481,03.30.22 08:17:41 PM,5.757,0.0
2482,03.30.22 09:17:41 PM,5.450,0.0
2483,03.30.22 10:17:41 PM,4.934,0.0
2484,03.30.22 11:17:41 PM,4.102,0.0
2485,03.31.22 12:17:41 AM,3.261,0.0
2486,03.31.22 01:17:41 AM,2.517,0.0
2487,03.31.22 02:17:41 AM,1.656,0.0
2488,03.31.22 03:17:41 AM,1.003,0.0
2489,03.31.22 04:17:41 AM,0.453,0.0
2490,03.31.22 05:17:41 AM,-0.213,0.0
2491,03.31.22 06:17:41 AM,-0.213,1894.5
2492,03.31.22 07:17:41 AM,1.003,8266.7
2493,03.31.22 08:17:41 AM,3.367,19289.0
2494,03.31.22 09:17:41 AM,6.064,19977.9
2495,03.31.22 10:17:41 AM,7.983,24800.2
2496,03.31.22 11:17:41 AM,10.357,24800.2
2497,03.31.22 12:17:41 PM,10.455,24800.2
2498,03.31.22 01:17:41 PM,10.455,16533.4
2499,03.31.22 02:17:41 PM,9.176,9300.1
2500,03.31.22 03:17:41 PM,8.680,5511.1
2501,03.31.22 04:17:41 PM,7.782,2411.1
2502,03.31.22 05:17:41 PM,7.481,1636.1
2503,03.31.22 06:17:41 PM,6.573,215.3
2504,03.31.22 07:17:41 PM,6.370,0.0
2505,03.31.22 08:17:41 PM,6.166,0.0
2506,03.31.22 09:17:41 PM,5.347,0.0
2507,03.31.22 10:17:41 PM,5.141,0.0
2508,03.31.22 11:17:41 PM,4.727,0.0
2509,04.01.22 12:17:41 AM,4.207,0.0
2510,04.01.22 01:17:41 AM,3.155,0.0
2511,04.01.22 02:17:41 AM,2.624,0.0
2512,04.01.22 03:17:41 AM,1.872,0.0
2513,04.01.22 04:17:41 AM,1.439,0.0
2514,04.01.22 05:17:41 AM,1.112,0.0
2515,04.01.22 06:17:41 AM,0.893,1151.7
2516,04.01.22 07:17:41 AM,1.439,2927.8
2517,04.01.22 08:17:41 AM,3.049,7577.8
2518,04.01.22 09:17:41 AM,5.347,12400.1
2519,04.01.22 10:17:41 AM,6.978,15844.5
2520,04.01.22 11:17:41 AM,7.782,19289.0
2521,04.01.22 12:17:41 PM,9.077,20666.8
2522,04.01.22 01:17:41 PM,9.768,19977.9
2523,04.01.22 02:17:41 PM,9.571,16533.4
2524,04.01.22 03:17:41 PM,9.571,12400.1
2525,04.01.22 04:17:41 PM,8.581,6544.5
2526,04.01.22 05:17:41 PM,6.978,3100.0
2527,04.01.22 06:17:41 PM,5.037,462.9
2528,04.01.22 07:17:41 PM,4.102,0.0
2529,04.01.22 08:17:41 PM,3.155,0.0
2530,04.01.22 09:17:41 PM,2.410,0.0
2531,04.01.22 10:17:41 PM,1.764,0.0
2532,04.01.22 11:17:41 PM,1.221,0.0
2533,04.02.22 12:17:41 AM,0.893,0.0
2534,04.02.22 01:17:41 AM,0.453,0.0
2535,04.02.22 02:17:41 AM,0.121,0.0
2536,04.02.22 03:17:41 AM,0.232,0.0
2537,04.02.22 04:17:41 AM,0.232,0.0
2538,04.02.22 05:17:41 AM,-0.437,0.0
2539,04.02.22 06:17:41 AM,0.121,2497.2
2540,04.02.22 07:17:41 AM,2.517,17911.2
2541,04.02.22 08:17:41 AM,3.578,6544.5
2542,04.02.22 09:17:41 AM,3.998,4994.5
2543,04.02.22 10:17:41 AM,8.182,12400.1
2544,04.02.22 11:17:41 AM,7.179,10677.8
2545,04.02.22 12:17:41 PM,7.983,20666.8
2546,04.02.22 01:17:41 PM,5.037,3272.2
2547,04.02.22 02:17:41 PM,4.831,4822.3
2548,04.02.22 03:17:41 PM,5.244,4822.3
2549,04.02.22 04:17:41 PM,5.141,1980.6
2550,04.02.22 05:17:41 PM,4.415,2669.5
2551,04.02.22 06:17:41 PM,3.367,613.5
2552,04.02.22 07:17:41 PM,2.303,0.0
2553,04.02.22 08:17:41 PM,1.112,0.0
2554,04.02.22 09:17:41 PM,0.232,0.0
2555,04.02.22 10:17:41 PM,-0.887,0.0
2556,04.02.22 11:17:41 PM,-1.456,0.0
2557,04.03.22 12:17:41 AM,-2.030,0.0
2558,04.03.22 01:17:41 AM,-2.727,0.0
2559,04.03.22 02:17:41 AM,-2.377,0.0
2560,04.03.22 03:17:41 AM,-1.684,0.0
2561,04.03.22 04:17:41 AM,-0.887,0.0
