"Plot-Titel: WL"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047860, SEN S/N: 21047860, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047860, SEN S/N: 21047860, LBL: Lux)"
530,01.20.22 02:33:34 PM,3.155,1980.6
531,01.20.22 03:33:34 PM,2.517,419.8
532,01.20.22 04:33:34 PM,1.112,129.2
533,01.20.22 05:33:34 PM,0.232,0.0
534,01.20.22 06:33:34 PM,0.343,0.0
535,01.20.22 07:33:34 PM,-0.213,0.0
536,01.20.22 08:33:34 PM,-1.228,0.0
537,01.20.22 09:33:34 PM,-1.914,0.0
538,01.20.22 10:33:34 PM,-2.145,0.0
539,01.20.22 11:33:34 PM,-1.914,0.0
540,01.21.22 12:33:34 AM,-1.570,0.0
541,01.21.22 01:33:34 AM,-1.684,0.0
542,01.21.22 02:33:34 AM,-1.456,0.0
543,01.21.22 03:33:34 AM,-1.570,0.0
544,01.21.22 04:33:34 AM,-2.030,0.0
545,01.21.22 05:33:34 AM,-2.261,0.0
546,01.21.22 06:33:34 AM,-2.494,0.0
547,01.21.22 07:33:34 AM,-2.610,0.0
548,01.21.22 08:33:34 AM,-2.377,818.1
549,01.21.22 09:33:34 AM,-1.001,3788.9
550,01.21.22 10:33:34 AM,-0.213,3100.0
551,01.21.22 11:33:34 AM,0.784,3272.2
552,01.21.22 12:33:34 PM,1.548,2583.4
553,01.21.22 01:33:34 PM,2.195,2066.7
554,01.21.22 02:33:34 PM,6.370,19289.0
555,01.21.22 03:33:34 PM,2.517,1636.1
556,01.21.22 04:33:34 PM,2.088,204.5
557,01.21.22 05:33:34 PM,1.656,0.0
558,01.21.22 06:33:34 PM,1.439,0.0
559,01.21.22 07:33:34 PM,1.980,0.0
560,01.21.22 08:33:34 PM,2.624,0.0
561,01.21.22 09:33:34 PM,2.410,0.0
562,01.21.22 10:33:34 PM,2.410,0.0
563,01.21.22 11:33:34 PM,2.943,0.0
564,01.22.22 12:33:34 AM,3.261,0.0
565,01.22.22 01:33:34 AM,3.472,0.0
566,01.22.22 02:33:34 AM,3.683,0.0
567,01.22.22 03:33:34 AM,3.472,0.0
568,01.22.22 04:33:34 AM,3.155,0.0
569,01.22.22 05:33:34 AM,1.872,0.0
570,01.22.22 06:33:34 AM,2.303,0.0
571,01.22.22 07:33:34 AM,1.221,0.0
572,01.22.22 08:33:34 AM,1.330,2152.8
573,01.22.22 09:33:34 AM,1.980,3272.2
574,01.22.22 10:33:34 AM,3.472,3444.5
575,01.22.22 11:33:34 AM,3.683,5166.7
576,01.22.22 12:33:34 PM,3.998,3272.2
577,01.22.22 01:33:34 PM,4.207,3961.1
578,01.22.22 02:33:34 PM,4.207,3444.5
579,01.22.22 03:33:34 PM,3.893,2238.9
580,01.22.22 04:33:34 PM,2.410,107.6
581,01.22.22 05:33:34 PM,2.410,0.0
582,01.22.22 06:33:34 PM,3.049,0.0
583,01.22.22 07:33:34 PM,3.472,0.0
584,01.22.22 08:33:34 PM,3.472,0.0
585,01.22.22 09:33:34 PM,3.998,0.0
586,01.22.22 10:33:34 PM,4.207,0.0
587,01.22.22 11:33:34 PM,4.102,0.0
588,01.23.22 12:33:34 AM,4.415,0.0
589,01.23.22 01:33:34 AM,4.727,0.0
590,01.23.22 02:33:34 AM,4.934,0.0
591,01.23.22 03:33:34 AM,5.037,0.0
592,01.23.22 04:33:34 AM,5.037,0.0
593,01.23.22 05:33:34 AM,5.037,0.0
594,01.23.22 06:33:34 AM,4.934,0.0
595,01.23.22 07:33:34 AM,4.934,0.0
596,01.23.22 08:33:34 AM,5.037,279.9
597,01.23.22 09:33:34 AM,5.860,2497.2
598,01.23.22 10:33:34 AM,6.064,2497.2
599,01.23.22 11:33:34 AM,6.674,2583.4
600,01.23.22 12:33:34 PM,7.882,3100.0
601,01.23.22 01:33:34 PM,7.381,2411.1
602,01.23.22 02:33:34 PM,6.775,742.7
603,01.23.22 03:33:34 PM,6.471,538.2
604,01.23.22 04:33:34 PM,6.370,64.6
605,01.23.22 05:33:34 PM,5.757,0.0
606,01.23.22 06:33:34 PM,5.655,0.0
607,01.23.22 07:33:34 PM,5.450,0.0
608,01.23.22 08:33:34 PM,5.450,0.0
609,01.23.22 09:33:34 PM,5.655,0.0
610,01.23.22 10:33:34 PM,5.757,0.0
611,01.23.22 11:33:34 PM,5.757,0.0
612,01.24.22 12:33:34 AM,5.860,0.0
613,01.24.22 01:33:34 AM,5.860,0.0
614,01.24.22 02:33:34 AM,5.962,0.0
615,01.24.22 03:33:34 AM,5.962,0.0
616,01.24.22 04:33:34 AM,5.655,0.0
617,01.24.22 05:33:34 AM,5.655,0.0
618,01.24.22 06:33:34 AM,5.552,0.0
619,01.24.22 07:33:34 AM,5.244,0.0
620,01.24.22 08:33:34 AM,5.347,150.7
621,01.24.22 09:33:34 AM,5.860,2238.9
622,01.24.22 10:33:34 AM,6.978,2927.8
623,01.24.22 11:33:34 AM,7.280,3100.0
624,01.24.22 12:33:34 PM,6.775,1108.7
625,01.24.22 01:33:34 PM,6.268,807.3
626,01.24.22 02:33:34 PM,6.166,1194.8
627,01.24.22 03:33:34 PM,5.757,409.0
628,01.24.22 04:33:34 PM,5.037,32.3
629,01.24.22 05:33:34 PM,4.623,0.0
630,01.24.22 06:33:34 PM,4.623,0.0
631,01.24.22 07:33:34 PM,4.831,0.0
632,01.24.22 08:33:34 PM,4.831,0.0
633,01.24.22 09:33:34 PM,4.934,0.0
634,01.24.22 10:33:34 PM,4.831,0.0
635,01.24.22 11:33:34 PM,4.727,0.0
636,01.25.22 12:33:34 AM,4.415,0.0
637,01.25.22 01:33:34 AM,3.893,0.0
638,01.25.22 02:33:34 AM,3.893,0.0
639,01.25.22 03:33:34 AM,3.788,0.0
640,01.25.22 04:33:34 AM,3.261,0.0
641,01.25.22 05:33:34 AM,3.472,0.0
642,01.25.22 06:33:34 AM,3.683,0.0
643,01.25.22 07:33:34 AM,3.683,0.0
644,01.25.22 08:33:34 AM,3.578,344.4
645,01.25.22 09:33:34 AM,3.998,4305.6
646,01.25.22 10:33:34 AM,4.415,2583.4
647,01.25.22 11:33:34 AM,4.415,2755.6
648,01.25.22 12:33:34 PM,5.037,3100.0
649,01.25.22 01:33:34 PM,5.037,1162.5
650,01.25.22 02:33:34 PM,4.934,742.7
651,01.25.22 03:33:34 PM,4.727,312.2
652,01.25.22 04:33:34 PM,4.623,43.1
653,01.25.22 05:33:34 PM,4.519,0.0
654,01.25.22 06:33:34 PM,4.623,0.0
655,01.25.22 07:33:34 PM,4.623,0.0
656,01.25.22 08:33:34 PM,4.519,0.0
657,01.25.22 09:33:34 PM,4.415,0.0
658,01.25.22 10:33:34 PM,4.415,0.0
659,01.25.22 11:33:34 PM,4.311,0.0
660,01.26.22 12:33:34 AM,4.311,0.0
661,01.26.22 01:33:34 AM,4.311,0.0
662,01.26.22 02:33:34 AM,4.207,0.0
663,01.26.22 03:33:34 AM,4.102,0.0
664,01.26.22 04:33:34 AM,3.893,0.0
665,01.26.22 05:33:34 AM,3.683,0.0
666,01.26.22 06:33:34 AM,3.261,0.0
667,01.26.22 07:33:34 AM,3.049,0.0
668,01.26.22 08:33:34 AM,3.049,215.3
669,01.26.22 09:33:34 AM,3.261,882.6
670,01.26.22 10:33:34 AM,3.472,1377.8
671,01.26.22 11:33:34 AM,3.788,3616.7
672,01.26.22 12:33:34 PM,3.893,1808.3
673,01.26.22 01:33:34 PM,3.155,925.7
674,01.26.22 02:33:34 PM,2.730,290.6
675,01.26.22 03:33:34 PM,2.517,678.1
676,01.26.22 04:33:34 PM,2.195,43.1
677,01.26.22 05:33:34 PM,2.303,0.0
678,01.26.22 06:33:34 PM,2.195,0.0
679,01.26.22 07:33:34 PM,2.517,0.0
680,01.26.22 08:33:34 PM,2.730,0.0
681,01.26.22 09:33:34 PM,2.943,0.0
682,01.26.22 10:33:34 PM,3.155,0.0
683,01.26.22 11:33:34 PM,3.261,0.0
684,01.27.22 12:33:34 AM,3.367,0.0
685,01.27.22 01:33:34 AM,3.261,0.0
686,01.27.22 02:33:34 AM,3.472,0.0
687,01.27.22 03:33:34 AM,3.788,0.0
688,01.27.22 04:33:34 AM,3.893,0.0
689,01.27.22 05:33:34 AM,4.207,0.0
690,01.27.22 06:33:34 AM,4.415,0.0
691,01.27.22 07:33:34 AM,4.102,0.0
692,01.27.22 08:33:34 AM,3.998,53.8
693,01.27.22 09:33:34 AM,4.102,118.4
694,01.27.22 10:33:34 AM,4.311,279.9
695,01.27.22 11:33:34 AM,3.472,785.8
696,01.27.22 12:33:34 PM,3.788,1636.1
697,01.27.22 01:33:34 PM,3.998,839.6
698,01.27.22 02:33:34 PM,4.727,925.7
699,01.27.22 03:33:34 PM,5.757,409.0
700,01.27.22 04:33:34 PM,6.166,43.1
701,01.27.22 05:33:34 PM,5.962,0.0
702,01.27.22 06:33:34 PM,6.268,0.0
703,01.27.22 07:33:34 PM,6.370,0.0
704,01.27.22 08:33:34 PM,5.655,0.0
705,01.27.22 09:33:34 PM,5.655,0.0
706,01.27.22 10:33:34 PM,5.655,0.0
707,01.27.22 11:33:34 PM,5.552,0.0
708,01.28.22 12:33:34 AM,5.552,0.0
709,01.28.22 01:33:34 AM,5.655,0.0
710,01.28.22 02:33:34 AM,5.450,0.0
711,01.28.22 03:33:34 AM,5.347,0.0
712,01.28.22 04:33:34 AM,5.037,0.0
713,01.28.22 05:33:34 AM,5.450,0.0
714,01.28.22 06:33:34 AM,5.552,0.0
715,01.28.22 07:33:34 AM,5.450,0.0
716,01.28.22 08:33:34 AM,5.244,1044.1
717,01.28.22 09:33:34 AM,5.860,7233.4
718,01.28.22 10:33:34 AM,6.471,4477.8
719,01.28.22 11:33:34 AM,6.573,5166.7
720,01.28.22 12:33:34 PM,8.779,7577.8
721,01.28.22 01:33:34 PM,7.582,4305.6
722,01.28.22 02:33:34 PM,7.280,18600.1
723,01.28.22 03:33:34 PM,8.978,2325.0
724,01.28.22 04:33:34 PM,5.450,322.9
725,01.28.22 05:33:34 PM,4.519,0.0
726,01.28.22 06:33:34 PM,4.102,0.0
727,01.28.22 07:33:34 PM,3.998,0.0
728,01.28.22 08:33:34 PM,4.311,0.0
729,01.28.22 09:33:34 PM,4.207,0.0
730,01.28.22 10:33:34 PM,3.998,0.0
731,01.28.22 11:33:34 PM,3.683,0.0
732,01.29.22 12:33:34 AM,3.788,0.0
733,01.29.22 01:33:34 AM,3.683,0.0
734,01.29.22 02:33:34 AM,3.683,0.0
735,01.29.22 03:33:34 AM,3.472,0.0
736,01.29.22 04:33:34 AM,3.049,0.0
737,01.29.22 05:33:34 AM,3.049,0.0
738,01.29.22 06:33:34 AM,3.261,0.0
739,01.29.22 07:33:34 AM,3.367,0.0
740,01.29.22 08:33:34 AM,3.578,32.3
741,01.29.22 09:33:34 AM,3.998,139.9
742,01.29.22 10:33:34 AM,4.831,409.0
743,01.29.22 11:33:34 AM,5.860,839.6
744,01.29.22 12:33:34 PM,6.877,818.1
745,01.29.22 01:33:34 PM,7.582,742.7
746,01.29.22 02:33:34 PM,8.680,731.9
747,01.29.22 03:33:34 PM,9.077,193.8
748,01.29.22 04:33:34 PM,8.879,32.3
749,01.29.22 05:33:34 PM,9.176,0.0
750,01.29.22 06:33:34 PM,8.779,0.0
751,01.29.22 07:33:34 PM,9.373,0.0
752,01.29.22 08:33:34 PM,8.382,0.0
753,01.29.22 09:33:34 PM,7.983,0.0
754,01.29.22 10:33:34 PM,6.674,0.0
755,01.29.22 11:33:34 PM,6.268,0.0
756,01.30.22 12:33:34 AM,6.471,0.0
757,01.30.22 01:33:34 AM,6.268,0.0
758,01.30.22 02:33:34 AM,6.674,0.0
759,01.30.22 03:33:34 AM,6.775,0.0
760,01.30.22 04:33:34 AM,6.064,0.0
761,01.30.22 05:33:34 AM,4.831,0.0
762,01.30.22 06:33:34 AM,5.552,0.0
763,01.30.22 07:33:34 AM,5.757,0.0
764,01.30.22 08:33:34 AM,6.268,344.4
765,01.30.22 09:33:34 AM,6.471,635.1
766,01.30.22 10:33:34 AM,7.381,3961.1
767,01.30.22 11:33:34 AM,7.079,2325.0
768,01.30.22 12:33:34 PM,7.381,2927.8
769,01.30.22 01:33:34 PM,7.682,3272.2
770,01.30.22 02:33:34 PM,7.782,4994.5
771,01.30.22 03:33:34 PM,7.179,904.2
772,01.30.22 04:33:34 PM,6.573,129.2
773,01.30.22 05:33:34 PM,6.268,0.0
774,01.30.22 06:33:34 PM,5.860,0.0
775,01.30.22 07:33:34 PM,5.450,0.0
776,01.30.22 08:33:34 PM,5.347,0.0
777,01.30.22 09:33:34 PM,5.037,0.0
778,01.30.22 10:33:34 PM,4.934,0.0
779,01.30.22 11:33:34 PM,4.727,0.0
780,01.31.22 12:33:34 AM,4.519,0.0
781,01.31.22 01:33:34 AM,4.311,0.0
782,01.31.22 02:33:34 AM,3.472,0.0
783,01.31.22 03:33:34 AM,3.788,0.0
784,01.31.22 04:33:34 AM,3.683,0.0
785,01.31.22 05:33:34 AM,3.261,0.0
786,01.31.22 06:33:34 AM,3.155,0.0
787,01.31.22 07:33:34 AM,2.943,0.0
788,01.31.22 08:33:34 AM,2.730,484.4
789,01.31.22 09:33:34 AM,3.049,1377.8
790,01.31.22 10:33:34 AM,3.683,1808.3
791,01.31.22 11:33:34 AM,4.207,3272.2
792,01.31.22 12:33:34 PM,5.037,5338.9
793,01.31.22 01:33:34 PM,5.655,4477.8
794,01.31.22 02:33:34 PM,6.674,4477.8
795,01.31.22 03:33:34 PM,4.311,1636.1
796,01.31.22 04:33:34 PM,3.049,215.3
797,01.31.22 05:33:34 PM,3.049,0.0
798,01.31.22 06:33:34 PM,3.472,0.0
799,01.31.22 07:33:34 PM,3.049,0.0
800,01.31.22 08:33:34 PM,0.893,0.0
801,01.31.22 09:33:34 PM,1.330,0.0
802,01.31.22 10:33:34 PM,1.656,0.0
803,01.31.22 11:33:34 PM,1.872,0.0
804,02.01.22 12:33:34 AM,1.980,0.0
805,02.01.22 01:33:34 AM,2.088,0.0
806,02.01.22 02:33:34 AM,1.872,0.0
807,02.01.22 03:33:34 AM,2.088,0.0
808,02.01.22 04:33:34 AM,2.517,0.0
809,02.01.22 05:33:34 AM,2.410,0.0
810,02.01.22 06:33:34 AM,1.980,0.0
811,02.01.22 07:33:34 AM,1.872,0.0
812,02.01.22 08:33:34 AM,2.303,807.3
813,02.01.22 09:33:34 AM,2.943,1550.0
814,02.01.22 10:33:34 AM,3.578,2238.9
815,02.01.22 11:33:34 AM,3.998,1808.3
816,02.01.22 12:33:34 PM,4.311,2669.5
817,02.01.22 01:33:34 PM,4.727,1980.6
818,02.01.22 02:33:34 PM,4.102,1808.3
819,02.01.22 03:33:34 PM,2.943,602.8
820,02.01.22 04:33:34 PM,2.730,129.2
821,02.01.22 05:33:34 PM,3.893,0.0
822,02.01.22 06:33:34 PM,4.934,0.0
823,02.01.22 07:33:34 PM,5.757,0.0
824,02.01.22 08:33:34 PM,6.166,0.0
825,02.01.22 09:33:34 PM,6.370,0.0
826,02.01.22 10:33:34 PM,6.370,0.0
827,02.01.22 11:33:34 PM,6.166,0.0
828,02.02.22 12:33:34 AM,5.757,0.0
829,02.02.22 01:33:34 AM,5.450,0.0
830,02.02.22 02:33:34 AM,5.860,0.0
831,02.02.22 03:33:34 AM,5.860,0.0
832,02.02.22 04:33:34 AM,5.552,0.0
833,02.02.22 05:33:34 AM,5.552,0.0
834,02.02.22 06:33:34 AM,5.962,0.0
835,02.02.22 07:33:34 AM,5.655,21.5
836,02.02.22 08:33:34 AM,5.860,279.9
837,02.02.22 09:33:34 AM,6.370,1808.3
838,02.02.22 10:33:34 AM,7.280,4477.8
839,02.02.22 11:33:34 AM,6.471,3272.2
840,02.02.22 12:33:34 PM,7.079,3788.9
841,02.02.22 01:33:34 PM,6.877,2669.5
842,02.02.22 02:33:34 PM,8.282,2755.6
843,02.02.22 03:33:34 PM,6.877,1227.1
844,02.02.22 04:33:34 PM,5.450,312.2
845,02.02.22 05:33:34 PM,4.207,0.0
846,02.02.22 06:33:34 PM,3.788,0.0
847,02.02.22 07:33:34 PM,3.998,0.0
848,02.02.22 08:33:34 PM,3.578,0.0
849,02.02.22 09:33:34 PM,3.683,0.0
850,02.02.22 10:33:34 PM,3.049,0.0
851,02.02.22 11:33:34 PM,2.410,0.0
852,02.03.22 12:33:34 AM,2.088,0.0
853,02.03.22 01:33:34 AM,1.872,0.0
854,02.03.22 02:33:34 AM,1.872,0.0
855,02.03.22 03:33:34 AM,2.517,0.0
856,02.03.22 04:33:34 AM,2.730,0.0
857,02.03.22 05:33:34 AM,2.730,0.0
858,02.03.22 06:33:34 AM,2.624,0.0
859,02.03.22 07:33:34 AM,2.624,21.5
860,02.03.22 08:33:34 AM,3.049,1636.1
861,02.03.22 09:33:34 AM,4.519,3961.1
862,02.03.22 10:33:34 AM,5.757,5166.7
863,02.03.22 11:33:34 AM,6.166,3444.5
864,02.03.22 12:33:34 PM,5.962,1722.2
865,02.03.22 01:33:34 PM,6.064,1313.2
866,02.03.22 02:33:34 PM,6.166,710.4
867,02.03.22 03:33:34 PM,6.573,699.7
868,02.03.22 04:33:34 PM,6.674,107.6
869,02.03.22 05:33:34 PM,6.877,0.0
870,02.03.22 06:33:34 PM,6.877,0.0
871,02.03.22 07:33:34 PM,6.877,0.0
872,02.03.22 08:33:34 PM,6.978,0.0
873,02.03.22 09:33:34 PM,6.978,0.0
874,02.03.22 10:33:34 PM,6.978,0.0
875,02.03.22 11:33:34 PM,6.268,0.0
876,02.04.22 12:33:34 AM,6.064,0.0
877,02.04.22 01:33:34 AM,6.166,0.0
878,02.04.22 02:33:34 AM,6.166,0.0
879,02.04.22 03:33:34 AM,6.064,0.0
880,02.04.22 04:33:34 AM,5.860,0.0
881,02.04.22 05:33:34 AM,5.757,0.0
882,02.04.22 06:33:34 AM,5.860,0.0
883,02.04.22 07:33:34 AM,5.757,86.1
884,02.04.22 08:33:34 AM,5.962,936.5
885,02.04.22 09:33:34 AM,6.573,1894.5
886,02.04.22 10:33:34 AM,6.877,1463.9
887,02.04.22 11:33:34 AM,6.877,1119.5
888,02.04.22 12:33:34 PM,8.481,3788.9
889,02.04.22 01:33:34 PM,8.779,3616.7
890,02.04.22 02:33:34 PM,8.978,2927.8
891,02.04.22 03:33:34 PM,8.978,1550.0
892,02.04.22 04:33:34 PM,8.581,409.0
893,02.04.22 05:33:34 PM,8.382,0.0
894,02.04.22 06:33:34 PM,8.282,0.0
895,02.04.22 07:33:34 PM,8.082,0.0
896,02.04.22 08:33:34 PM,7.882,0.0
897,02.04.22 09:33:34 PM,7.481,0.0
898,02.04.22 10:33:34 PM,6.674,0.0
899,02.04.22 11:33:34 PM,4.311,0.0
900,02.05.22 12:33:34 AM,3.578,0.0
901,02.05.22 01:33:34 AM,3.472,0.0
902,02.05.22 02:33:34 AM,3.893,0.0
903,02.05.22 03:33:34 AM,3.893,0.0
904,02.05.22 04:33:34 AM,4.311,0.0
905,02.05.22 05:33:34 AM,3.788,0.0
906,02.05.22 06:33:34 AM,4.519,0.0
907,02.05.22 07:33:34 AM,4.311,183.0
908,02.05.22 08:33:34 AM,2.517,516.7
909,02.05.22 09:33:34 AM,3.683,10677.8
910,02.05.22 10:33:34 AM,5.655,21355.7
911,02.05.22 11:33:34 AM,5.037,5166.7
912,02.05.22 12:33:34 PM,5.655,3616.7
913,02.05.22 01:33:34 PM,7.381,7577.8
914,02.05.22 02:33:34 PM,6.775,2238.9
915,02.05.22 03:33:34 PM,6.370,1550.0
916,02.05.22 04:33:34 PM,6.166,775.0
917,02.05.22 05:33:34 PM,5.860,0.0
918,02.05.22 06:33:34 PM,5.757,0.0
919,02.05.22 07:33:34 PM,5.655,0.0
920,02.05.22 08:33:34 PM,5.450,0.0
921,02.05.22 09:33:34 PM,5.552,0.0
922,02.05.22 10:33:34 PM,5.552,0.0
923,02.05.22 11:33:34 PM,5.141,0.0
924,02.06.22 12:33:34 AM,4.623,0.0
925,02.06.22 01:33:34 AM,4.831,0.0
926,02.06.22 02:33:34 AM,5.552,0.0
927,02.06.22 03:33:34 AM,5.347,0.0
928,02.06.22 04:33:34 AM,4.519,0.0
929,02.06.22 05:33:34 AM,4.623,0.0
930,02.06.22 06:33:34 AM,4.831,0.0
931,02.06.22 07:33:34 AM,4.831,10.8
932,02.06.22 08:33:34 AM,5.244,678.1
933,02.06.22 09:33:34 AM,5.757,1636.1
934,02.06.22 10:33:34 AM,6.573,2755.6
935,02.06.22 11:33:34 AM,7.983,4650.0
936,02.06.22 12:33:34 PM,8.182,2066.7
937,02.06.22 01:33:34 PM,7.882,2411.1
938,02.06.22 02:33:34 PM,8.082,1550.0
939,02.06.22 03:33:34 PM,6.978,430.6
940,02.06.22 04:33:34 PM,6.064,107.6
941,02.06.22 05:33:34 PM,6.064,0.0
942,02.06.22 06:33:34 PM,5.347,0.0
943,02.06.22 07:33:34 PM,4.623,0.0
944,02.06.22 08:33:34 PM,4.623,0.0
945,02.06.22 09:33:34 PM,4.623,0.0
946,02.06.22 10:33:34 PM,4.934,0.0
947,02.06.22 11:33:34 PM,4.519,0.0
948,02.07.22 12:33:34 AM,4.415,0.0
949,02.07.22 01:33:34 AM,3.049,0.0
950,02.07.22 02:33:34 AM,3.155,0.0
951,02.07.22 03:33:34 AM,2.943,0.0
952,02.07.22 04:33:34 AM,3.049,0.0
953,02.07.22 05:33:34 AM,2.410,0.0
954,02.07.22 06:33:34 AM,2.730,0.0
955,02.07.22 07:33:34 AM,3.049,43.1
956,02.07.22 08:33:34 AM,3.683,484.4
957,02.07.22 09:33:34 AM,4.207,1151.7
958,02.07.22 10:33:34 AM,5.347,4822.3
959,02.07.22 11:33:34 AM,6.370,4133.4
960,02.07.22 12:33:34 PM,8.182,10677.8
961,02.07.22 01:33:34 PM,6.573,3272.2
962,02.07.22 02:33:34 PM,6.877,2238.9
963,02.07.22 03:33:34 PM,5.552,1324.0
964,02.07.22 04:33:34 PM,5.450,1377.8
965,02.07.22 05:33:34 PM,4.934,0.0
966,02.07.22 06:33:34 PM,4.623,0.0
967,02.07.22 07:33:34 PM,4.519,0.0
968,02.07.22 08:33:34 PM,4.519,0.0
969,02.07.22 09:33:34 PM,3.472,0.0
970,02.07.22 10:33:34 PM,3.261,0.0
971,02.07.22 11:33:34 PM,3.367,0.0
972,02.08.22 12:33:34 AM,3.788,0.0
973,02.08.22 01:33:34 AM,3.788,0.0
974,02.08.22 02:33:34 AM,3.893,0.0
975,02.08.22 03:33:34 AM,3.155,0.0
976,02.08.22 04:33:34 AM,3.578,0.0
977,02.08.22 05:33:34 AM,3.578,0.0
978,02.08.22 06:33:34 AM,4.207,0.0
979,02.08.22 07:33:34 AM,4.207,10.8
980,02.08.22 08:33:34 AM,4.519,452.1
981,02.08.22 09:33:34 AM,4.519,344.4
982,02.08.22 10:33:34 AM,5.757,1022.6
983,02.08.22 11:33:34 AM,6.471,839.6
984,02.08.22 12:33:34 PM,7.179,914.9
985,02.08.22 01:33:34 PM,7.983,1248.6
986,02.08.22 02:33:34 PM,8.581,1636.1
987,02.08.22 03:33:34 PM,8.680,635.1
988,02.08.22 04:33:34 PM,9.275,204.5
989,02.08.22 05:33:34 PM,8.879,0.0
990,02.08.22 06:33:34 PM,8.680,0.0
991,02.08.22 07:33:34 PM,8.680,0.0
992,02.08.22 08:33:34 PM,8.680,0.0
993,02.08.22 09:33:34 PM,8.779,0.0
994,02.08.22 10:33:34 PM,8.779,0.0
995,02.08.22 11:33:34 PM,8.978,0.0
996,02.09.22 12:33:34 AM,8.978,0.0
997,02.09.22 01:33:34 AM,8.879,0.0
998,02.09.22 02:33:34 AM,8.779,0.0
999,02.09.22 03:33:34 AM,8.680,0.0
1000,02.09.22 04:33:34 AM,8.879,0.0
1001,02.09.22 05:33:34 AM,8.879,0.0
1002,02.09.22 06:33:34 AM,8.879,0.0
1003,02.09.22 07:33:34 AM,9.176,43.1
1004,02.09.22 08:33:34 AM,9.571,731.9
1005,02.09.22 09:33:34 AM,9.866,1280.9
1006,02.09.22 10:33:34 AM,10.259,3272.2
1007,02.09.22 11:33:34 AM,10.259,3272.2
1008,02.09.22 12:33:34 PM,10.651,3788.9
1009,02.09.22 01:33:34 PM,10.357,1550.0
1010,02.09.22 02:33:34 PM,10.553,3100.0
1011,02.09.22 03:33:34 PM,10.161,1076.4
1012,02.09.22 04:33:34 PM,9.176,602.8
1013,02.09.22 05:33:34 PM,9.077,0.0
1014,02.09.22 06:33:34 PM,9.176,0.0
1015,02.09.22 07:33:34 PM,9.077,0.0
1016,02.09.22 08:33:34 PM,9.373,0.0
1017,02.09.22 09:33:34 PM,9.373,0.0
1018,02.09.22 10:33:34 PM,9.176,0.0
1019,02.09.22 11:33:34 PM,9.176,0.0
1020,02.10.22 12:33:34 AM,9.176,0.0
1021,02.10.22 01:33:34 AM,9.077,0.0
1022,02.10.22 02:33:34 AM,8.978,0.0
1023,02.10.22 03:33:34 AM,8.779,0.0
1024,02.10.22 04:33:34 AM,8.680,0.0
1025,02.10.22 05:33:34 AM,8.581,0.0
1026,02.10.22 06:33:34 AM,8.282,0.0
1027,02.10.22 07:33:34 AM,8.382,64.6
1028,02.10.22 08:33:34 AM,8.282,678.1
1029,02.10.22 09:33:34 AM,9.077,3616.7
1030,02.10.22 10:33:34 AM,9.768,1550.0
1031,02.10.22 11:33:34 AM,10.748,2755.6
1032,02.10.22 12:33:34 PM,11.528,7233.4
1033,02.10.22 01:33:34 PM,11.334,2066.7
1034,02.10.22 02:33:34 PM,10.259,1550.0
1035,02.10.22 03:33:34 PM,5.860,1280.9
1036,02.10.22 04:33:34 PM,5.347,279.9
1037,02.10.22 05:33:34 PM,5.655,0.0
1038,02.10.22 06:33:34 PM,5.655,0.0
1039,02.10.22 07:33:34 PM,6.064,0.0
1040,02.10.22 08:33:34 PM,5.962,0.0
1041,02.10.22 09:33:34 PM,5.860,0.0
1042,02.10.22 10:33:34 PM,5.962,0.0
1043,02.10.22 11:33:34 PM,3.472,0.0
1044,02.11.22 12:33:34 AM,3.261,0.0
1045,02.11.22 01:33:34 AM,3.367,0.0
1046,02.11.22 02:33:34 AM,3.683,0.0
1047,02.11.22 03:33:34 AM,3.893,0.0
1048,02.11.22 04:33:34 AM,4.207,0.0
1049,02.11.22 05:33:34 AM,4.207,0.0
1050,02.11.22 06:33:34 AM,4.102,0.0
1051,02.11.22 07:33:34 AM,4.102,32.3
1052,02.11.22 08:33:34 AM,4.311,936.5
1053,02.11.22 09:33:34 AM,4.519,1377.8
1054,02.11.22 10:33:34 AM,5.552,7577.8
1055,02.11.22 11:33:34 AM,6.775,15844.5
1056,02.11.22 12:33:34 PM,9.275,27555.7
1057,02.11.22 01:33:34 PM,6.064,2755.6
1058,02.11.22 02:33:34 PM,7.582,16533.4
1059,02.11.22 03:33:34 PM,7.682,6200.0
1060,02.11.22 04:33:34 PM,5.757,635.1
1061,02.11.22 05:33:34 PM,4.311,0.0
1062,02.11.22 06:33:34 PM,4.519,0.0
1063,02.11.22 07:33:34 PM,4.831,0.0
1064,02.11.22 08:33:34 PM,3.998,0.0
1065,02.11.22 09:33:34 PM,2.303,0.0
1066,02.11.22 10:33:34 PM,1.112,0.0
1067,02.11.22 11:33:34 PM,0.453,0.0
1068,02.12.22 12:33:34 AM,-0.102,0.0
1069,02.12.22 01:33:34 AM,-0.325,0.0
1070,02.12.22 02:33:34 AM,0.121,0.0
1071,02.12.22 03:33:34 AM,-0.325,0.0
1072,02.12.22 04:33:34 AM,-0.774,0.0
1073,02.12.22 05:33:34 AM,-1.114,0.0
1074,02.12.22 06:33:34 AM,-1.114,0.0
1075,02.12.22 07:33:34 AM,-1.799,258.3
