"Plot-Titel: ZKU"
"Anz.","Datum Zeit, GMT+02:00","Temp., °C (LGR S/N: 21059592, SEN S/N: 21059592, LBL: Celsius)","Intensität, Lux (LGR S/N: 21059592, SEN S/N: 21059592, LBL: Lux)"
1594,09.30.22 09:08:37 PM,8.680,0.0
1595,09.30.22 10:08:37 PM,8.282,0.0
1596,09.30.22 11:08:37 PM,8.779,0.0
1597,10.01.22 12:08:37 AM,7.782,0.0
1598,10.01.22 01:08:37 AM,8.382,0.0
1599,10.01.22 02:08:37 AM,7.983,0.0
1600,10.01.22 03:08:37 AM,7.280,0.0
1601,10.01.22 04:08:37 AM,7.481,0.0
1602,10.01.22 05:08:37 AM,7.381,0.0
1603,10.01.22 06:08:37 AM,7.983,0.0
1604,10.01.22 07:08:37 AM,8.082,129.2
1605,10.01.22 08:08:37 AM,8.978,1162.5
1606,10.01.22 09:08:37 AM,9.866,904.2
1607,10.01.22 10:08:37 AM,11.722,2325.0
1608,10.01.22 11:08:37 AM,13.076,2411.1
1609,10.01.22 12:08:37 PM,12.787,1550.0
1610,10.01.22 01:08:37 PM,11.431,1808.3
1611,10.01.22 02:08:37 PM,11.528,990.3
1612,10.01.22 03:08:37 PM,11.236,807.3
1613,10.01.22 04:08:37 PM,12.013,958.0
1614,10.01.22 05:08:37 PM,12.110,699.7
1615,10.01.22 06:08:37 PM,12.110,269.1
1616,10.01.22 07:08:37 PM,11.236,0.0
1617,10.01.22 08:08:37 PM,12.013,0.0
1618,10.01.22 09:08:37 PM,12.304,0.0
1619,10.01.22 10:08:37 PM,11.625,0.0
1620,10.01.22 11:08:37 PM,10.651,0.0
1621,10.02.22 12:08:37 AM,10.455,0.0
1622,10.02.22 01:08:37 AM,10.259,0.0
1623,10.02.22 02:08:37 AM,10.651,0.0
1624,10.02.22 03:08:37 AM,10.651,0.0
1625,10.02.22 04:08:37 AM,9.965,0.0
1626,10.02.22 05:08:37 AM,9.768,0.0
1627,10.02.22 06:08:37 AM,9.866,0.0
1628,10.02.22 07:08:37 AM,10.846,53.8
1629,10.02.22 08:08:37 AM,11.916,968.8
1630,10.02.22 09:08:37 AM,12.207,1033.3
1631,10.02.22 10:08:37 AM,14.613,4133.4
1632,10.02.22 11:08:37 AM,16.713,5166.7
1633,10.02.22 12:08:37 PM,16.808,1302.4
1634,10.02.22 01:08:37 PM,16.046,5511.1
1635,10.02.22 02:08:37 PM,17.379,6544.5
1636,10.02.22 03:08:37 PM,16.046,2927.8
1637,10.02.22 04:08:37 PM,18.045,3616.7
1638,10.02.22 05:08:37 PM,15.760,624.3
1639,10.02.22 06:08:37 PM,14.613,441.3
1640,10.02.22 07:08:37 PM,12.787,0.0
1641,10.02.22 08:08:37 PM,11.722,0.0
1642,10.02.22 09:08:37 PM,11.819,0.0
1643,10.02.22 10:08:37 PM,11.236,0.0
1644,10.02.22 11:08:37 PM,11.236,0.0
1645,10.03.22 12:08:37 AM,10.748,0.0
1646,10.03.22 01:08:37 AM,10.455,0.0
1647,10.03.22 02:08:37 AM,10.944,0.0
1648,10.03.22 03:08:37 AM,10.846,0.0
1649,10.03.22 04:08:37 AM,11.334,0.0
1650,10.03.22 05:08:37 AM,11.528,0.0
1651,10.03.22 06:08:37 AM,11.334,0.0
1652,10.03.22 07:08:37 AM,11.334,10.8
1653,10.03.22 08:08:37 AM,11.625,1054.9
1654,10.03.22 09:08:37 AM,12.401,3100.0
1655,10.03.22 10:08:37 AM,13.461,2411.1
1656,10.03.22 11:08:37 AM,14.709,2325.0
1657,10.03.22 12:08:37 PM,14.900,2755.6
1658,10.03.22 01:08:37 PM,16.618,3616.7
1659,10.03.22 02:08:37 PM,16.237,3272.2
1660,10.03.22 03:08:37 PM,17.379,5511.1
1661,10.03.22 04:08:37 PM,18.331,5166.7
1662,10.03.22 05:08:37 PM,16.046,1463.9
1663,10.03.22 06:08:37 PM,15.187,53.8
1664,10.03.22 07:08:37 PM,14.421,0.0
1665,10.03.22 08:08:37 PM,13.750,0.0
1666,10.03.22 09:08:37 PM,12.883,0.0
1667,10.03.22 10:08:37 PM,12.883,0.0
1668,10.03.22 11:08:37 PM,12.980,0.0
1669,10.04.22 12:08:37 AM,12.980,0.0
1670,10.04.22 01:08:37 AM,12.980,0.0
1671,10.04.22 02:08:37 AM,12.980,0.0
1672,10.04.22 03:08:37 AM,12.787,0.0
1673,10.04.22 04:08:37 AM,12.304,0.0
1674,10.04.22 05:08:37 AM,11.431,0.0
1675,10.04.22 06:08:37 AM,11.041,0.0
1676,10.04.22 07:08:37 AM,10.846,43.1
1677,10.04.22 08:08:37 AM,12.594,1291.7
1678,10.04.22 09:08:37 AM,13.076,1377.8
1679,10.04.22 10:08:37 AM,13.654,1463.9
1680,10.04.22 11:08:37 AM,16.237,4822.3
1681,10.04.22 12:08:37 PM,17.094,4650.0
1682,10.04.22 01:08:37 PM,17.475,3272.2
1683,10.04.22 02:08:37 PM,18.711,5338.9
1684,10.04.22 03:08:37 PM,20.805,4994.5
1685,10.04.22 04:08:37 PM,20.329,5338.9
1686,10.04.22 05:08:37 PM,17.284,1119.5
1687,10.04.22 06:08:37 PM,16.237,387.5
1688,10.04.22 07:08:37 PM,13.269,0.0
1689,10.04.22 08:08:37 PM,12.594,0.0
1690,10.04.22 09:08:37 PM,12.497,0.0
1691,10.04.22 10:08:37 PM,11.722,0.0
1692,10.04.22 11:08:37 PM,11.139,0.0
1693,10.05.22 12:08:37 AM,11.431,0.0
1694,10.05.22 01:08:37 AM,11.334,0.0
1695,10.05.22 02:08:37 AM,10.748,0.0
1696,10.05.22 03:08:37 AM,10.553,0.0
1697,10.05.22 04:08:37 AM,9.965,0.0
1698,10.05.22 05:08:37 AM,9.472,0.0
1699,10.05.22 06:08:37 AM,10.455,0.0
1700,10.05.22 07:08:37 AM,10.259,0.0
1701,10.05.22 08:08:37 AM,11.041,839.6
1702,10.05.22 09:08:37 AM,12.401,1463.9
1703,10.05.22 10:08:37 AM,14.900,2755.6
1704,10.05.22 11:08:37 AM,16.808,3788.9
1705,10.05.22 12:08:37 PM,17.570,3616.7
1706,10.05.22 01:08:37 PM,18.616,3272.2
1707,10.05.22 02:08:37 PM,20.234,6200.0
1708,10.05.22 03:08:37 PM,22.142,5166.7
1709,10.05.22 04:08:37 PM,22.238,3961.1
1710,10.05.22 05:08:37 PM,18.996,947.2
1711,10.05.22 06:08:37 PM,17.855,355.2
1712,10.05.22 07:08:37 PM,15.855,0.0
1713,10.05.22 08:08:37 PM,14.421,0.0
1714,10.05.22 09:08:37 PM,14.804,0.0
1715,10.05.22 10:08:37 PM,14.325,0.0
1716,10.05.22 11:08:37 PM,13.750,0.0
1717,10.06.22 12:08:37 AM,14.038,0.0
1718,10.06.22 01:08:37 AM,14.613,0.0
1719,10.06.22 02:08:37 AM,14.517,0.0
1720,10.06.22 03:08:37 AM,15.569,0.0
1721,10.06.22 04:08:37 AM,14.996,0.0
1722,10.06.22 05:08:37 AM,15.569,0.0
1723,10.06.22 06:08:37 AM,16.141,0.0
1724,10.06.22 07:08:37 AM,15.760,10.8
1725,10.06.22 08:08:37 AM,14.709,484.4
1726,10.06.22 09:08:37 AM,15.473,1808.3
1727,10.06.22 10:08:37 AM,16.618,2066.7
1728,10.06.22 11:08:37 AM,18.901,2411.1
1729,10.06.22 12:08:37 PM,20.234,9644.5
1730,10.06.22 01:08:37 PM,18.616,1980.6
1731,10.06.22 02:08:37 PM,22.333,10677.8
1732,10.06.22 03:08:37 PM,20.710,5511.1
1733,10.06.22 04:08:37 PM,20.043,6200.0
1734,10.06.22 05:08:37 PM,17.475,958.0
1735,10.06.22 06:08:37 PM,15.760,333.7
1736,10.06.22 07:08:37 PM,13.750,0.0
1737,10.06.22 08:08:37 PM,12.207,0.0
1738,10.06.22 09:08:37 PM,10.553,0.0
1739,10.06.22 10:08:37 PM,9.768,0.0
1740,10.06.22 11:08:37 PM,8.978,0.0
1741,10.07.22 12:08:37 AM,8.082,0.0
1742,10.07.22 01:08:37 AM,7.179,0.0
1743,10.07.22 02:08:37 AM,6.775,0.0
1744,10.07.22 03:08:37 AM,6.573,0.0
1745,10.07.22 04:08:37 AM,6.166,0.0
1746,10.07.22 05:08:37 AM,5.962,0.0
1747,10.07.22 06:08:37 AM,5.552,0.0
1748,10.07.22 07:08:37 AM,5.552,21.5
1749,10.07.22 08:08:37 AM,6.370,527.4
1750,10.07.22 09:08:37 AM,9.176,1722.2
1751,10.07.22 10:08:37 AM,14.230,5166.7
1752,10.07.22 11:08:37 AM,20.901,10677.8
1753,10.07.22 12:08:37 PM,22.621,9644.5
1754,10.07.22 01:08:37 PM,19.377,3100.0
1755,10.07.22 02:08:37 PM,22.429,8611.2
1756,10.07.22 03:08:37 PM,20.996,4305.6
1757,10.07.22 04:08:37 PM,20.615,5166.7
1758,10.07.22 05:08:37 PM,17.094,893.4
1759,10.07.22 06:08:37 PM,15.187,322.9
1760,10.07.22 07:08:37 PM,11.722,0.0
1761,10.07.22 08:08:37 PM,10.161,0.0
1762,10.07.22 09:08:37 PM,9.472,0.0
1763,10.07.22 10:08:37 PM,9.176,0.0
1764,10.07.22 11:08:37 PM,9.077,0.0
1765,10.08.22 12:08:37 AM,10.259,0.0
1766,10.08.22 01:08:37 AM,10.357,0.0
1767,10.08.22 02:08:37 AM,9.077,0.0
1768,10.08.22 03:08:37 AM,9.275,0.0
1769,10.08.22 04:08:37 AM,9.866,0.0
1770,10.08.22 05:08:37 AM,9.472,0.0
1771,10.08.22 06:08:37 AM,9.669,0.0
1772,10.08.22 07:08:37 AM,8.879,0.0
1773,10.08.22 08:08:37 AM,9.669,161.5
1774,10.08.22 09:08:37 AM,11.819,484.4
1775,10.08.22 10:08:37 AM,15.760,5511.1
1776,10.08.22 11:08:37 AM,17.855,3444.5
1777,10.08.22 12:08:37 PM,16.999,3961.1
1778,10.08.22 01:08:37 PM,15.569,1377.8
1779,10.08.22 02:08:37 PM,15.473,4994.5
1780,10.08.22 03:08:37 PM,17.665,2583.4
1781,10.08.22 04:08:37 PM,19.187,5338.9
1782,10.08.22 05:08:37 PM,13.076,979.5
1783,10.08.22 06:08:37 PM,12.304,86.1
1784,10.08.22 07:08:37 PM,11.236,0.0
1785,10.08.22 08:08:37 PM,9.965,0.0
1786,10.08.22 09:08:37 PM,9.472,0.0
1787,10.08.22 10:08:37 PM,9.275,0.0
1788,10.08.22 11:08:37 PM,8.680,0.0
1789,10.09.22 12:08:37 AM,8.481,0.0
1790,10.09.22 01:08:37 AM,8.182,0.0
1791,10.09.22 02:08:37 AM,7.582,0.0
1792,10.09.22 03:08:37 AM,6.775,0.0
1793,10.09.22 04:08:37 AM,6.877,0.0
1794,10.09.22 05:08:37 AM,6.370,0.0
1795,10.09.22 06:08:37 AM,5.860,0.0
1796,10.09.22 07:08:37 AM,5.552,10.8
1797,10.09.22 08:08:37 AM,5.450,473.6
1798,10.09.22 09:08:37 AM,8.082,1162.5
1799,10.09.22 10:08:37 AM,11.819,4994.5
1800,10.09.22 11:08:37 AM,18.711,10333.4
1801,10.09.22 12:08:37 PM,20.329,9300.1
1802,10.09.22 01:08:37 PM,17.475,4305.6
1803,10.09.22 02:08:37 PM,19.377,9644.5
1804,10.09.22 03:08:37 PM,17.379,5338.9
1805,10.09.22 04:08:37 PM,19.567,5511.1
1806,10.09.22 05:08:37 PM,15.282,1022.6
1807,10.09.22 06:08:37 PM,13.076,279.9
1808,10.09.22 07:08:37 PM,11.041,0.0
1809,10.09.22 08:08:37 PM,10.455,0.0
1810,10.09.22 09:08:37 PM,8.978,0.0
1811,10.09.22 10:08:37 PM,9.669,0.0
1812,10.09.22 11:08:37 PM,9.275,0.0
1813,10.10.22 12:08:37 AM,9.472,0.0
1814,10.10.22 01:08:37 AM,8.879,0.0
1815,10.10.22 02:08:37 AM,8.282,0.0
1816,10.10.22 03:08:37 AM,7.882,0.0
1817,10.10.22 04:08:37 AM,7.782,0.0
1818,10.10.22 05:08:37 AM,7.280,0.0
1819,10.10.22 06:08:37 AM,6.471,0.0
1820,10.10.22 07:08:37 AM,6.674,10.8
1821,10.10.22 08:08:37 AM,6.775,538.2
1822,10.10.22 09:08:37 AM,7.983,861.1
1823,10.10.22 10:08:37 AM,9.768,2583.4
1824,10.10.22 11:08:37 AM,16.903,10333.4
1825,10.10.22 12:08:37 PM,17.950,2927.8
1826,10.10.22 01:08:37 PM,16.427,2927.8
1827,10.10.22 02:08:37 PM,20.424,8266.7
1828,10.10.22 03:08:37 PM,19.282,4994.5
1829,10.10.22 04:08:37 PM,19.472,2066.7
1830,10.10.22 05:08:37 PM,16.808,667.4
1831,10.10.22 06:08:37 PM,15.187,150.7
1832,10.10.22 07:08:37 PM,12.883,0.0
1833,10.10.22 08:08:37 PM,12.401,0.0
1834,10.10.22 09:08:37 PM,12.207,0.0
1835,10.10.22 10:08:37 PM,12.497,0.0
1836,10.10.22 11:08:37 PM,14.038,0.0
1837,10.11.22 12:08:37 AM,13.654,0.0
1838,10.11.22 01:08:37 AM,12.497,0.0
1839,10.11.22 02:08:37 AM,10.846,0.0
1840,10.11.22 03:08:37 AM,9.275,0.0
1841,10.11.22 04:08:37 AM,8.382,0.0
1842,10.11.22 05:08:37 AM,7.782,0.0
1843,10.11.22 06:08:37 AM,7.882,0.0
1844,10.11.22 07:08:37 AM,7.682,0.0
1845,10.11.22 08:08:37 AM,7.983,419.8
1846,10.11.22 09:08:37 AM,9.275,1011.8
1847,10.11.22 10:08:37 AM,12.690,6200.0
1848,10.11.22 11:08:37 AM,18.236,9644.5
1849,10.11.22 12:08:37 PM,18.901,9300.1
1850,10.11.22 01:08:37 PM,16.237,4477.8
1851,10.11.22 02:08:37 PM,15.569,1808.3
1852,10.11.22 03:08:37 PM,15.569,1636.1
1853,10.11.22 04:08:37 PM,16.808,2411.1
1854,10.11.22 05:08:37 PM,14.230,764.2
1855,10.11.22 06:08:37 PM,11.528,269.1
1856,10.11.22 07:08:37 PM,9.373,0.0
1857,10.11.22 08:08:37 PM,8.082,0.0
1858,10.11.22 09:08:37 PM,7.079,0.0
1859,10.11.22 10:08:37 PM,6.471,0.0
1860,10.11.22 11:08:37 PM,5.860,0.0
1861,10.12.22 12:08:37 AM,5.552,0.0
1862,10.12.22 01:08:37 AM,5.141,0.0
1863,10.12.22 02:08:37 AM,4.727,0.0
1864,10.12.22 03:08:37 AM,4.623,0.0
1865,10.12.22 04:08:37 AM,4.519,0.0
1866,10.12.22 05:08:37 AM,3.998,0.0
1867,10.12.22 06:08:37 AM,3.998,0.0
1868,10.12.22 07:08:37 AM,3.998,0.0
1869,10.12.22 08:08:37 AM,4.519,355.2
1870,10.12.22 09:08:37 AM,6.370,818.1
1871,10.12.22 10:08:37 AM,11.236,6544.5
1872,10.12.22 11:08:37 AM,18.140,9644.5
1873,10.12.22 12:08:37 PM,19.282,7233.4
1874,10.12.22 01:08:37 PM,16.427,3444.5
1875,10.12.22 02:08:37 PM,20.138,8266.7
1876,10.12.22 03:08:37 PM,17.475,2755.6
1877,10.12.22 04:08:37 PM,19.662,6200.0
1878,10.12.22 05:08:37 PM,14.613,764.2
1879,10.12.22 06:08:37 PM,12.594,129.2
1880,10.12.22 07:08:37 PM,9.965,0.0
1881,10.12.22 08:08:37 PM,8.680,0.0
1882,10.12.22 09:08:37 PM,7.983,0.0
1883,10.12.22 10:08:37 PM,7.682,0.0
1884,10.12.22 11:08:37 PM,8.581,0.0
1885,10.13.22 12:08:37 AM,7.481,0.0
1886,10.13.22 01:08:37 AM,6.877,0.0
1887,10.13.22 02:08:37 AM,6.573,0.0
1888,10.13.22 03:08:37 AM,6.674,0.0
1889,10.13.22 04:08:37 AM,6.064,0.0
1890,10.13.22 05:08:37 AM,5.347,0.0
1891,10.13.22 06:08:37 AM,6.064,0.0
1892,10.13.22 07:08:37 AM,6.877,0.0
1893,10.13.22 08:08:37 AM,7.381,366.0
1894,10.13.22 09:08:37 AM,8.282,1097.9
1895,10.13.22 10:08:37 AM,13.365,3961.1
1896,10.13.22 11:08:37 AM,15.378,4133.4
1897,10.13.22 12:08:37 PM,16.046,3961.1
1898,10.13.22 01:08:37 PM,17.665,3616.7
1899,10.13.22 02:08:37 PM,18.711,3616.7
1900,10.13.22 03:08:37 PM,17.665,1550.0
1901,10.13.22 04:08:37 PM,20.043,6200.0
1902,10.13.22 05:08:37 PM,16.903,893.4
1903,10.13.22 06:08:37 PM,13.846,53.8
1904,10.13.22 07:08:37 PM,12.110,0.0
1905,10.13.22 08:08:37 PM,10.748,0.0
1906,10.13.22 09:08:37 PM,10.063,0.0
1907,10.13.22 10:08:37 PM,9.472,0.0
1908,10.13.22 11:08:37 PM,8.779,0.0
1909,10.14.22 12:08:37 AM,8.481,0.0
1910,10.14.22 01:08:37 AM,8.879,0.0
1911,10.14.22 02:08:37 AM,8.382,0.0
1912,10.14.22 03:08:37 AM,7.682,0.0
1913,10.14.22 04:08:37 AM,7.481,0.0
1914,10.14.22 05:08:37 AM,8.481,0.0
1915,10.14.22 06:08:37 AM,7.782,0.0
1916,10.14.22 07:08:37 AM,8.481,0.0
1917,10.14.22 08:08:37 AM,9.176,344.4
1918,10.14.22 09:08:37 AM,10.455,1227.1
1919,10.14.22 10:08:37 AM,12.304,1722.2
1920,10.14.22 11:08:37 AM,18.236,7233.4
1921,10.14.22 12:08:37 PM,19.472,3788.9
1922,10.14.22 01:08:37 PM,18.426,2927.8
1923,10.14.22 02:08:37 PM,18.806,2669.5
1924,10.14.22 03:08:37 PM,18.711,2152.8
1925,10.14.22 04:08:37 PM,18.045,1054.9
1926,10.14.22 05:08:37 PM,17.189,419.8
1927,10.14.22 06:08:37 PM,14.134,86.1
1928,10.14.22 07:08:37 PM,13.461,0.0
1929,10.14.22 08:08:37 PM,13.654,0.0
1930,10.14.22 09:08:37 PM,12.980,0.0
1931,10.14.22 10:08:37 PM,13.365,0.0
1932,10.14.22 11:08:37 PM,13.365,0.0
1933,10.15.22 12:08:37 AM,13.461,0.0
1934,10.15.22 01:08:37 AM,13.173,0.0
1935,10.15.22 02:08:37 AM,13.173,0.0
1936,10.15.22 03:08:37 AM,12.594,0.0
1937,10.15.22 04:08:37 AM,12.594,0.0
1938,10.15.22 05:08:37 AM,12.787,0.0
1939,10.15.22 06:08:37 AM,12.401,0.0
1940,10.15.22 07:08:37 AM,12.787,0.0
1941,10.15.22 08:08:37 AM,12.497,193.8
1942,10.15.22 09:08:37 AM,13.750,559.7
1943,10.15.22 10:08:37 AM,16.046,2411.1
1944,10.15.22 11:08:37 AM,19.662,3444.5
1945,10.15.22 12:08:37 PM,20.615,5166.7
1946,10.15.22 01:08:37 PM,20.234,5166.7
1947,10.15.22 02:08:37 PM,21.473,5338.9
1948,10.15.22 03:08:37 PM,20.043,2066.7
1949,10.15.22 04:08:37 PM,19.853,5166.7
1950,10.15.22 05:08:37 PM,18.331,1065.6
1951,10.15.22 06:08:37 PM,16.237,64.6
1952,10.15.22 07:08:37 PM,14.517,0.0
1953,10.15.22 08:08:37 PM,13.942,0.0
1954,10.15.22 09:08:37 PM,14.230,0.0
1955,10.15.22 10:08:37 PM,15.569,0.0
1956,10.15.22 11:08:37 PM,14.900,0.0
1957,10.16.22 12:08:37 AM,15.091,0.0
1958,10.16.22 01:08:37 AM,15.282,0.0
1959,10.16.22 02:08:37 AM,15.378,0.0
1960,10.16.22 03:08:37 AM,15.569,0.0
1961,10.16.22 04:08:37 AM,15.473,0.0
1962,10.16.22 05:08:37 AM,14.900,0.0
1963,10.16.22 06:08:37 AM,14.134,0.0
1964,10.16.22 07:08:37 AM,13.654,0.0
1965,10.16.22 08:08:37 AM,14.325,355.2
1966,10.16.22 09:08:37 AM,15.951,1636.1
1967,10.16.22 10:08:37 AM,16.999,1377.8
1968,10.16.22 11:08:37 AM,19.377,5166.7
1969,10.16.22 12:08:37 PM,22.238,3272.2
1970,10.16.22 01:08:37 PM,22.525,4133.4
1971,10.16.22 02:08:37 PM,21.473,7233.4
1972,10.16.22 03:08:37 PM,21.282,1808.3
1973,10.16.22 04:08:37 PM,21.855,5511.1
1974,10.16.22 05:08:37 PM,19.377,635.1
1975,10.16.22 06:08:37 PM,16.903,86.1
1976,10.16.22 07:08:37 PM,14.421,0.0
1977,10.16.22 08:08:37 PM,12.594,0.0
1978,10.16.22 09:08:37 PM,11.431,0.0
1979,10.16.22 10:08:37 PM,11.819,0.0
1980,10.16.22 11:08:37 PM,11.722,0.0
1981,10.17.22 12:08:37 AM,11.819,0.0
1982,10.17.22 01:08:37 AM,11.528,0.0
1983,10.17.22 02:08:37 AM,12.883,0.0
1984,10.17.22 03:08:37 AM,13.076,0.0
1985,10.17.22 04:08:37 AM,12.207,0.0
1986,10.17.22 05:08:37 AM,13.654,0.0
1987,10.17.22 06:08:37 AM,13.461,0.0
1988,10.17.22 07:08:37 AM,12.883,0.0
1989,10.17.22 08:08:37 AM,13.846,495.1
1990,10.17.22 09:08:37 AM,14.900,1141.0
1991,10.17.22 10:08:37 AM,19.092,5511.1
1992,10.17.22 11:08:37 AM,23.388,7577.8
1993,10.17.22 12:08:37 PM,25.319,6544.5
1994,10.17.22 01:08:37 PM,24.931,3444.5
1995,10.17.22 02:08:37 PM,27.468,7233.4
1996,10.17.22 03:08:37 PM,25.902,2755.6
1997,10.17.22 04:08:37 PM,26.585,3444.5
1998,10.17.22 05:08:37 PM,23.581,635.1
1999,10.17.22 06:08:37 PM,20.996,32.3
2000,10.17.22 07:08:37 PM,20.710,0.0
2001,10.17.22 08:08:37 PM,19.758,0.0
2002,10.17.22 09:08:37 PM,17.379,0.0
2003,10.17.22 10:08:37 PM,16.427,0.0
2004,10.17.22 11:08:37 PM,15.378,0.0
2005,10.18.22 12:08:37 AM,14.709,0.0
2006,10.18.22 01:08:37 AM,15.282,0.0
2007,10.18.22 02:08:37 AM,16.046,0.0
2008,10.18.22 03:08:37 AM,16.427,0.0
2009,10.18.22 04:08:37 AM,16.523,0.0
2010,10.18.22 05:08:37 AM,16.618,0.0
2011,10.18.22 06:08:37 AM,16.046,0.0
2012,10.18.22 07:08:37 AM,15.378,0.0
2013,10.18.22 08:08:37 AM,14.996,21.5
2014,10.18.22 09:08:37 AM,15.187,366.0
2015,10.18.22 10:08:37 AM,15.282,226.0
2016,10.18.22 11:08:37 AM,15.187,236.8
2017,10.18.22 12:08:37 PM,15.282,312.2
2018,10.18.22 01:08:37 PM,15.282,602.8
2019,10.18.22 02:08:37 PM,15.760,710.4
2020,10.18.22 03:08:37 PM,16.141,1194.8
2021,10.18.22 04:08:37 PM,16.618,1980.6
2022,10.18.22 05:08:37 PM,16.141,947.2
2023,10.18.22 06:08:37 PM,13.750,53.8
2024,10.18.22 07:08:37 PM,12.013,0.0
2025,10.18.22 08:08:37 PM,11.528,0.0
2026,10.18.22 09:08:37 PM,11.334,0.0
2027,10.18.22 10:08:37 PM,10.357,0.0
2028,10.18.22 11:08:37 PM,9.866,0.0
2029,10.19.22 12:08:37 AM,9.866,0.0
2030,10.19.22 01:08:37 AM,10.846,0.0
2031,10.19.22 02:08:37 AM,11.236,0.0
2032,10.19.22 03:08:37 AM,11.431,0.0
2033,10.19.22 04:08:37 AM,11.139,0.0
2034,10.19.22 05:08:37 AM,11.236,0.0
2035,10.19.22 06:08:37 AM,10.944,0.0
2036,10.19.22 07:08:37 AM,11.041,0.0
2037,10.19.22 08:08:37 AM,10.846,226.0
2038,10.19.22 09:08:37 AM,11.528,914.9
2039,10.19.22 10:08:37 AM,12.401,1463.9
2040,10.19.22 11:08:37 AM,13.750,2411.1
2041,10.19.22 12:08:37 PM,14.230,3616.7
2042,10.19.22 01:08:37 PM,16.713,4133.4
2043,10.19.22 02:08:37 PM,15.473,2497.2
2044,10.19.22 03:08:37 PM,14.421,753.5
2045,10.19.22 04:08:37 PM,16.046,3961.1
2046,10.19.22 05:08:37 PM,13.461,656.6
2047,10.19.22 06:08:37 PM,11.236,21.5
2048,10.19.22 07:08:37 PM,8.680,0.0
2049,10.19.22 08:08:37 PM,7.882,0.0
2050,10.19.22 09:08:37 PM,6.877,0.0
2051,10.19.22 10:08:37 PM,8.082,0.0
2052,10.19.22 11:08:37 PM,7.179,0.0
2053,10.20.22 12:08:37 AM,7.682,0.0
2054,10.20.22 01:08:37 AM,7.882,0.0
2055,10.20.22 02:08:37 AM,6.775,0.0
2056,10.20.22 03:08:37 AM,6.674,0.0
2057,10.20.22 04:08:37 AM,5.860,0.0
2058,10.20.22 05:08:37 AM,5.757,0.0
2059,10.20.22 06:08:37 AM,5.450,0.0
2060,10.20.22 07:08:37 AM,5.347,0.0
2061,10.20.22 08:08:37 AM,5.244,193.8
2062,10.20.22 09:08:37 AM,6.471,688.9
2063,10.20.22 10:08:37 AM,11.431,6200.0
2064,10.20.22 11:08:37 AM,15.664,10333.4
2065,10.20.22 12:08:37 PM,15.091,7577.8
2066,10.20.22 01:08:37 PM,15.282,5511.1
2067,10.20.22 02:08:37 PM,17.189,5338.9
2068,10.20.22 03:08:37 PM,16.427,4133.4
2069,10.20.22 04:08:37 PM,14.996,2497.2
2070,10.20.22 05:08:37 PM,13.750,764.2
2071,10.20.22 06:08:37 PM,11.819,10.8
2072,10.20.22 07:08:37 PM,11.041,0.0
2073,10.20.22 08:08:37 PM,10.259,0.0
2074,10.20.22 09:08:37 PM,9.866,0.0
2075,10.20.22 10:08:37 PM,9.275,0.0
2076,10.20.22 11:08:37 PM,9.176,0.0
2077,10.21.22 12:08:37 AM,9.373,0.0
2078,10.21.22 01:08:37 AM,8.282,0.0
2079,10.21.22 02:08:37 AM,8.282,0.0
2080,10.21.22 03:08:37 AM,8.282,0.0
2081,10.21.22 04:08:37 AM,8.382,0.0
2082,10.21.22 05:08:37 AM,8.779,0.0
2083,10.21.22 06:08:37 AM,9.077,0.0
2084,10.21.22 07:08:37 AM,9.077,0.0
2085,10.21.22 08:08:37 AM,9.571,129.2
2086,10.21.22 09:08:37 AM,10.161,581.3
2087,10.21.22 10:08:37 AM,11.625,1722.2
2088,10.21.22 11:08:37 AM,13.846,2669.5
2089,10.21.22 12:08:37 PM,15.473,4305.6
2090,10.21.22 01:08:37 PM,17.475,5166.7
2091,10.21.22 02:08:37 PM,17.855,4822.3
2092,10.21.22 03:08:37 PM,16.427,1636.1
2093,10.21.22 04:08:37 PM,15.378,742.7
2094,10.21.22 05:08:37 PM,14.421,333.7
2095,10.21.22 06:08:37 PM,13.846,0.0
2096,10.21.22 07:08:37 PM,14.038,0.0
2097,10.21.22 08:08:37 PM,13.942,0.0
2098,10.21.22 09:08:37 PM,13.942,0.0
2099,10.21.22 10:08:37 PM,13.846,0.0
2100,10.21.22 11:08:37 PM,13.654,0.0
2101,10.22.22 12:08:37 AM,13.846,0.0
2102,10.22.22 01:08:37 AM,13.846,0.0
2103,10.22.22 02:08:37 AM,13.269,0.0
2104,10.22.22 03:08:37 AM,13.365,0.0
2105,10.22.22 04:08:37 AM,12.980,0.0
2106,10.22.22 05:08:37 AM,12.690,0.0
2107,10.22.22 06:08:37 AM,12.690,0.0
2108,10.22.22 07:08:37 AM,12.594,0.0
2109,10.22.22 08:08:37 AM,12.110,161.5
2110,10.22.22 09:08:37 AM,13.269,796.5
2111,10.22.22 10:08:37 AM,14.325,1011.8
2112,10.22.22 11:08:37 AM,14.804,1184.0
2113,10.22.22 12:08:37 PM,15.855,1184.0
2114,10.22.22 01:08:37 PM,18.236,3444.5
2115,10.22.22 02:08:37 PM,21.951,8611.2
2116,10.22.22 03:08:37 PM,20.424,3961.1
2117,10.22.22 04:08:37 PM,21.378,4305.6
2118,10.22.22 05:08:37 PM,17.855,592.0
2119,10.22.22 06:08:37 PM,14.996,10.8
2120,10.22.22 07:08:37 PM,13.654,0.0
