"Plot-Titel: KF"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21059597, SEN S/N: 21059597, LBL: Celsius)","Intensität, Lux (LGR S/N: 21059597, SEN S/N: 21059597, LBL: Lux)"
5638,08.21.22 09:54:19 AM,24.738,12400.1
5639,08.21.22 10:54:19 AM,24.738,15155.7
5640,08.21.22 11:54:19 AM,27.862,22044.6
5641,08.21.22 12:54:19 PM,30.659,33066.9
5642,08.21.22 01:54:19 PM,32.497,34444.7
5643,08.21.22 02:54:19 PM,32.497,30311.3
5644,08.21.22 03:54:19 PM,24.641,5511.1
5645,08.21.22 04:54:19 PM,23.292,3616.7
5646,08.21.22 05:54:19 PM,20.138,1463.9
5647,08.21.22 06:54:19 PM,18.236,753.5
5648,08.21.22 07:54:19 PM,15.664,0.0
5649,08.21.22 08:54:19 PM,14.517,0.0
5650,08.21.22 09:54:19 PM,13.846,0.0
5651,08.21.22 10:54:19 PM,13.076,0.0
5652,08.21.22 11:54:19 PM,12.883,0.0
5653,08.22.22 12:54:19 AM,12.980,0.0
5654,08.22.22 01:54:19 AM,12.497,0.0
5655,08.22.22 02:54:19 AM,12.304,0.0
5656,08.22.22 03:54:19 AM,12.110,0.0
5657,08.22.22 04:54:19 AM,12.787,21.5
5658,08.22.22 05:54:19 AM,13.654,1636.1
5659,08.22.22 06:54:19 AM,17.570,8611.2
5660,08.22.22 07:54:19 AM,23.484,11711.2
5661,08.22.22 08:54:19 AM,24.255,12400.1
5662,08.22.22 09:54:19 AM,25.416,18600.1
5663,08.22.22 10:54:19 AM,27.075,24800.2
5664,08.22.22 11:54:19 AM,29.252,20666.8
5665,08.22.22 12:54:19 PM,26.683,15155.7
5666,08.22.22 01:54:19 PM,29.053,26178.0
5667,08.22.22 02:54:19 PM,25.902,10333.4
5668,08.22.22 03:54:19 PM,25.319,9300.1
5669,08.22.22 04:54:19 PM,25.222,9300.1
5670,08.22.22 05:54:19 PM,22.333,1463.9
5671,08.22.22 06:54:19 PM,20.996,656.6
5672,08.22.22 07:54:19 PM,19.853,0.0
5673,08.22.22 08:54:19 PM,18.616,0.0
5674,08.22.22 09:54:19 PM,18.711,0.0
5675,08.22.22 10:54:19 PM,18.426,0.0
5676,08.22.22 11:54:19 PM,17.855,0.0
5677,08.23.22 12:54:19 AM,17.760,0.0
5678,08.23.22 01:54:19 AM,17.284,0.0
5679,08.23.22 02:54:19 AM,17.379,0.0
5680,08.23.22 03:54:19 AM,17.284,0.0
5681,08.23.22 04:54:19 AM,17.189,10.8
5682,08.23.22 05:54:19 AM,17.570,775.0
5683,08.23.22 06:54:19 AM,18.521,1980.6
5684,08.23.22 07:54:19 AM,21.187,8266.7
5685,08.23.22 08:54:19 AM,22.621,7577.8
5686,08.23.22 09:54:19 AM,24.641,11022.3
5687,08.23.22 10:54:19 AM,24.255,9644.5
5688,08.23.22 11:54:19 AM,25.902,13777.9
5689,08.23.22 12:54:19 PM,26.488,13777.9
5690,08.23.22 01:54:19 PM,26.977,12400.1
5691,08.23.22 02:54:19 PM,29.053,14466.8
5692,08.23.22 03:54:19 PM,27.862,28933.5
5693,08.23.22 04:54:19 PM,26.195,6200.0
5694,08.23.22 05:54:19 PM,23.773,1808.3
5695,08.23.22 06:54:19 PM,22.046,495.1
5696,08.23.22 07:54:19 PM,20.424,0.0
5697,08.23.22 08:54:19 PM,18.996,0.0
5698,08.23.22 09:54:19 PM,18.426,0.0
5699,08.23.22 10:54:19 PM,17.284,0.0
5700,08.23.22 11:54:19 PM,16.237,0.0
5701,08.24.22 12:54:19 AM,16.046,0.0
5702,08.24.22 01:54:19 AM,15.664,0.0
5703,08.24.22 02:54:19 AM,16.427,0.0
5704,08.24.22 03:54:19 AM,16.618,0.0
5705,08.24.22 04:54:19 AM,15.569,64.6
5706,08.24.22 05:54:19 AM,15.951,1463.9
5707,08.24.22 06:54:19 AM,21.378,12400.1
5708,08.24.22 07:54:19 AM,20.710,5511.1
5709,08.24.22 08:54:19 AM,26.488,23422.4
5710,08.24.22 09:54:19 AM,26.292,14466.8
5711,08.24.22 10:54:19 AM,24.158,10333.4
5712,08.24.22 11:54:19 AM,29.053,38578.0
5713,08.24.22 12:54:19 PM,28.159,21355.7
5714,08.24.22 01:54:19 PM,29.053,4650.0
5715,08.24.22 02:54:19 PM,27.961,4994.5
5716,08.24.22 03:54:19 PM,34.374,34444.7
5717,08.24.22 04:54:19 PM,28.060,4822.3
5718,08.24.22 05:54:19 PM,25.902,2066.7
5719,08.24.22 06:54:19 PM,24.738,1270.1
5720,08.24.22 07:54:19 PM,22.333,0.0
5721,08.24.22 08:54:19 PM,21.473,0.0
5722,08.24.22 09:54:19 PM,20.996,0.0
5723,08.24.22 10:54:19 PM,20.519,0.0
5724,08.24.22 11:54:19 PM,19.567,0.0
5725,08.25.22 12:54:19 AM,18.616,0.0
5726,08.25.22 01:54:19 AM,18.140,0.0
5727,08.25.22 02:54:19 AM,17.570,0.0
5728,08.25.22 03:54:19 AM,17.284,0.0
5729,08.25.22 04:54:19 AM,17.094,53.8
5730,08.25.22 05:54:19 AM,17.760,1722.2
5731,08.25.22 06:54:19 AM,18.711,2497.2
5732,08.25.22 07:54:19 AM,20.043,3616.7
5733,08.25.22 08:54:19 AM,22.238,6200.0
5734,08.25.22 09:54:19 AM,24.158,10677.8
5735,08.25.22 10:54:19 AM,30.558,19289.0
5736,08.25.22 11:54:19 AM,28.258,11022.3
5737,08.25.22 12:54:19 PM,30.054,9644.5
5738,08.25.22 01:54:19 PM,29.953,31689.1
5739,08.25.22 02:54:19 PM,32.394,31689.1
5740,08.25.22 03:54:19 PM,32.497,27555.7
5741,08.25.22 04:54:19 PM,28.754,6200.0
5742,08.25.22 05:54:19 PM,26.683,2411.1
5743,08.25.22 06:54:19 PM,24.931,322.9
5744,08.25.22 07:54:19 PM,21.664,0.0
5745,08.25.22 08:54:19 PM,20.519,0.0
5746,08.25.22 09:54:19 PM,19.567,0.0
5747,08.25.22 10:54:19 PM,19.187,0.0
5748,08.25.22 11:54:19 PM,20.234,0.0
5749,08.26.22 12:54:19 AM,20.043,0.0
5750,08.26.22 01:54:19 AM,18.806,0.0
5751,08.26.22 02:54:19 AM,19.662,0.0
5752,08.26.22 03:54:19 AM,19.567,0.0
5753,08.26.22 04:54:19 AM,20.043,43.1
5754,08.26.22 05:54:19 AM,20.519,1980.6
5755,08.26.22 06:54:19 AM,24.351,11022.3
5756,08.26.22 07:54:19 AM,27.862,19977.9
5757,08.26.22 08:54:19 AM,31.166,16533.4
5758,08.26.22 09:54:19 AM,32.807,14466.8
5759,08.26.22 10:54:19 AM,33.326,17911.2
5760,08.26.22 11:54:19 AM,33.535,10677.8
5761,08.26.22 12:54:19 PM,28.456,2497.2
5762,08.26.22 01:54:19 PM,20.519,645.8
5763,08.26.22 02:54:19 PM,20.424,2238.9
5764,08.26.22 03:54:19 PM,20.043,258.3
5765,08.26.22 04:54:19 PM,19.377,247.6
5766,08.26.22 05:54:19 PM,19.377,129.2
5767,08.26.22 06:54:19 PM,19.472,53.8
5768,08.26.22 07:54:19 PM,19.282,0.0
5769,08.26.22 08:54:19 PM,19.282,0.0
5770,08.26.22 09:54:19 PM,19.092,0.0
5771,08.26.22 10:54:19 PM,18.901,0.0
5772,08.26.22 11:54:19 PM,18.616,0.0
5773,08.27.22 12:54:19 AM,18.711,0.0
5774,08.27.22 01:54:19 AM,18.806,0.0
5775,08.27.22 02:54:19 AM,19.377,0.0
5776,08.27.22 03:54:19 AM,19.472,0.0
5777,08.27.22 04:54:19 AM,19.662,0.0
5778,08.27.22 05:54:19 AM,19.662,376.7
5779,08.27.22 06:54:19 AM,19.758,1377.8
5780,08.27.22 07:54:19 AM,20.234,2497.2
5781,08.27.22 08:54:19 AM,20.710,3788.9
5782,08.27.22 09:54:19 AM,20.805,5511.1
5783,08.27.22 10:54:19 AM,21.569,5166.7
5784,08.27.22 11:54:19 AM,21.951,4994.5
5785,08.27.22 12:54:19 PM,26.977,17222.3
5786,08.27.22 01:54:19 PM,26.292,11711.2
5787,08.27.22 02:54:19 PM,27.272,9644.5
5788,08.27.22 03:54:19 PM,23.966,1894.5
5789,08.27.22 04:54:19 PM,23.004,1194.8
5790,08.27.22 05:54:19 PM,22.046,1463.9
5791,08.27.22 06:54:19 PM,20.615,86.1
5792,08.27.22 07:54:19 PM,20.138,0.0
5793,08.27.22 08:54:19 PM,19.662,0.0
5794,08.27.22 09:54:19 PM,19.567,0.0
5795,08.27.22 10:54:19 PM,19.377,0.0
5796,08.27.22 11:54:19 PM,18.996,0.0
5797,08.28.22 12:54:19 AM,18.426,0.0
5798,08.28.22 01:54:19 AM,17.950,0.0
5799,08.28.22 02:54:19 AM,17.379,0.0
5800,08.28.22 03:54:19 AM,17.570,0.0
5801,08.28.22 04:54:19 AM,17.094,0.0
5802,08.28.22 05:54:19 AM,16.903,452.1
5803,08.28.22 06:54:19 AM,17.189,2669.5
5804,08.28.22 07:54:19 AM,20.329,9300.1
5805,08.28.22 08:54:19 AM,22.333,23422.4
5806,08.28.22 09:54:19 AM,21.282,11022.3
5807,08.28.22 10:54:19 AM,20.424,10333.4
5808,08.28.22 11:54:19 AM,19.472,5511.1
5809,08.28.22 12:54:19 PM,19.948,8611.2
5810,08.28.22 01:54:19 PM,19.948,6200.0
5811,08.28.22 02:54:19 PM,23.004,9644.5
5812,08.28.22 03:54:19 PM,28.555,30311.3
5813,08.28.22 04:54:19 PM,22.812,3444.5
5814,08.28.22 05:54:19 PM,20.043,1636.1
5815,08.28.22 06:54:19 PM,18.045,344.4
5816,08.28.22 07:54:19 PM,15.378,0.0
5817,08.28.22 08:54:19 PM,16.141,0.0
5818,08.28.22 09:54:19 PM,14.517,0.0
5819,08.28.22 10:54:19 PM,14.900,0.0
5820,08.28.22 11:54:19 PM,14.230,0.0
5821,08.29.22 12:54:19 AM,14.230,0.0
5822,08.29.22 01:54:19 AM,13.654,0.0
5823,08.29.22 02:54:19 AM,13.365,0.0
5824,08.29.22 03:54:19 AM,12.110,0.0
5825,08.29.22 04:54:19 AM,11.916,10.8
5826,08.29.22 05:54:19 AM,13.076,1141.0
5827,08.29.22 06:54:19 AM,15.282,3444.5
5828,08.29.22 07:54:19 AM,16.808,3788.9
5829,08.29.22 08:54:19 AM,17.950,4305.6
5830,08.29.22 09:54:19 AM,19.092,7233.4
5831,08.29.22 10:54:19 AM,22.238,12400.1
5832,08.29.22 11:54:19 AM,21.091,8266.7
5833,08.29.22 12:54:19 PM,27.961,15155.7
5834,08.29.22 01:54:19 PM,23.677,9300.1
5835,08.29.22 02:54:19 PM,25.805,9644.5
5836,08.29.22 03:54:19 PM,29.252,33066.9
5837,08.29.22 04:54:19 PM,23.484,4305.6
5838,08.29.22 05:54:19 PM,20.615,2066.7
5839,08.29.22 06:54:19 PM,17.950,355.2
5840,08.29.22 07:54:19 PM,15.282,0.0
5841,08.29.22 08:54:19 PM,14.421,0.0
5842,08.29.22 09:54:19 PM,14.613,0.0
5843,08.29.22 10:54:19 PM,13.942,0.0
5844,08.29.22 11:54:19 PM,13.750,0.0
5845,08.30.22 12:54:19 AM,14.038,0.0
5846,08.30.22 01:54:19 AM,13.846,0.0
5847,08.30.22 02:54:19 AM,13.558,0.0
5848,08.30.22 03:54:19 AM,13.269,0.0
5849,08.30.22 04:54:19 AM,12.787,10.8
5850,08.30.22 05:54:19 AM,13.173,441.3
5851,08.30.22 06:54:19 AM,15.282,2325.0
5852,08.30.22 07:54:19 AM,17.094,4305.6
5853,08.30.22 08:54:19 AM,18.045,4994.5
5854,08.30.22 09:54:19 AM,21.855,11711.2
5855,08.30.22 10:54:19 AM,21.855,10677.8
5856,08.30.22 11:54:19 AM,27.961,19289.0
5857,08.30.22 12:54:19 PM,29.552,44089.2
5858,08.30.22 01:54:19 PM,28.555,35822.5
5859,08.30.22 02:54:19 PM,26.000,11022.3
5860,08.30.22 03:54:19 PM,22.238,7233.4
5861,08.30.22 04:54:19 PM,21.664,5338.9
5862,08.30.22 05:54:19 PM,20.901,3444.5
5863,08.30.22 06:54:19 PM,19.092,279.9
5864,08.30.22 07:54:19 PM,17.665,0.0
5865,08.30.22 08:54:19 PM,16.237,0.0
5866,08.30.22 09:54:19 PM,15.569,0.0
5867,08.30.22 10:54:19 PM,14.613,0.0
5868,08.30.22 11:54:19 PM,14.709,0.0
5869,08.31.22 12:54:19 AM,13.750,0.0
5870,08.31.22 01:54:19 AM,12.787,0.0
5871,08.31.22 02:54:19 AM,12.207,0.0
5872,08.31.22 03:54:19 AM,14.230,0.0
5873,08.31.22 04:54:19 AM,13.558,10.8
5874,08.31.22 05:54:19 AM,13.269,1173.3
5875,08.31.22 06:54:19 AM,17.950,13089.0
5876,08.31.22 07:54:19 AM,21.091,23422.4
5877,08.31.22 08:54:19 AM,23.869,27555.7
5878,08.31.22 09:54:19 AM,26.000,30311.3
5879,08.31.22 10:54:19 AM,25.708,10333.4
5880,08.31.22 11:54:19 AM,24.062,9300.1
5881,08.31.22 12:54:19 PM,25.319,11711.2
5882,08.31.22 01:54:19 PM,25.610,10333.4
5883,08.31.22 02:54:19 PM,27.272,26178.0
5884,08.31.22 03:54:19 PM,23.773,7577.8
5885,08.31.22 04:54:19 PM,21.378,2927.8
5886,08.31.22 05:54:19 PM,19.662,2152.8
5887,08.31.22 06:54:19 PM,17.284,236.8
5888,08.31.22 07:54:19 PM,15.664,0.0
5889,08.31.22 08:54:19 PM,16.237,0.0
5890,08.31.22 09:54:19 PM,15.473,0.0
5891,08.31.22 10:54:19 PM,16.237,0.0
5892,08.31.22 11:54:19 PM,15.855,0.0
5893,09.01.22 12:54:19 AM,15.378,0.0
5894,09.01.22 01:54:19 AM,15.091,0.0
5895,09.01.22 02:54:19 AM,14.325,0.0
5896,09.01.22 03:54:19 AM,13.269,0.0
5897,09.01.22 04:54:19 AM,10.455,0.0
5898,09.01.22 05:54:19 AM,10.553,688.9
5899,09.01.22 06:54:19 AM,17.475,20666.8
5900,09.01.22 07:54:19 AM,20.710,26178.0
5901,09.01.22 08:54:19 AM,24.158,28933.5
5902,09.01.22 09:54:19 AM,25.319,30311.3
5903,09.01.22 10:54:19 AM,20.805,7577.8
5904,09.01.22 11:54:19 AM,25.222,35822.5
5905,09.01.22 12:54:19 PM,21.855,9300.1
5906,09.01.22 01:54:19 PM,21.569,7233.4
5907,09.01.22 02:54:19 PM,26.781,18600.1
5908,09.01.22 03:54:19 PM,27.764,34444.7
5909,09.01.22 04:54:19 PM,23.581,9644.5
5910,09.01.22 05:54:19 PM,19.472,1894.5
5911,09.01.22 06:54:19 PM,16.332,183.0
5912,09.01.22 07:54:19 PM,13.173,0.0
5913,09.01.22 08:54:19 PM,13.269,0.0
5914,09.01.22 09:54:19 PM,12.497,0.0
5915,09.01.22 10:54:19 PM,13.558,0.0
5916,09.01.22 11:54:19 PM,12.980,0.0
5917,09.02.22 12:54:19 AM,12.787,0.0
5918,09.02.22 01:54:19 AM,13.269,0.0
5919,09.02.22 02:54:19 AM,13.076,0.0
5920,09.02.22 03:54:19 AM,11.819,0.0
5921,09.02.22 04:54:19 AM,10.063,0.0
5922,09.02.22 05:54:19 AM,11.625,1054.9
5923,09.02.22 06:54:19 AM,13.461,3616.7
5924,09.02.22 07:54:19 AM,19.187,20666.8
5925,09.02.22 08:54:19 AM,19.187,9300.1
5926,09.02.22 09:54:19 AM,25.319,28933.5
5927,09.02.22 10:54:19 AM,23.773,3788.9
5928,09.02.22 11:54:19 AM,22.621,8266.7
5929,09.02.22 12:54:19 PM,22.046,8266.7
5930,09.02.22 01:54:19 PM,28.456,33066.9
5931,09.02.22 02:54:19 PM,23.484,8611.2
5932,09.02.22 03:54:19 PM,20.519,2755.6
5933,09.02.22 04:54:19 PM,22.429,7577.8
5934,09.02.22 05:54:19 PM,19.377,1377.8
5935,09.02.22 06:54:19 PM,17.665,96.9
5936,09.02.22 07:54:19 PM,16.332,0.0
5937,09.02.22 08:54:19 PM,14.421,0.0
5938,09.02.22 09:54:19 PM,13.654,0.0
5939,09.02.22 10:54:19 PM,12.110,0.0
5940,09.02.22 11:54:19 PM,12.401,0.0
5941,09.03.22 12:54:19 AM,12.594,0.0
5942,09.03.22 01:54:19 AM,12.110,0.0
5943,09.03.22 02:54:19 AM,10.944,0.0
5944,09.03.22 03:54:19 AM,10.748,0.0
5945,09.03.22 04:54:19 AM,10.944,0.0
5946,09.03.22 05:54:19 AM,10.944,1001.0
5947,09.03.22 06:54:19 AM,12.110,3272.2
5948,09.03.22 07:54:19 AM,18.996,33066.9
5949,09.03.22 08:54:19 AM,17.855,18600.1
5950,09.03.22 09:54:19 AM,23.869,28933.5
5951,09.03.22 10:54:19 AM,25.222,30311.3
5952,09.03.22 11:54:19 AM,22.812,14466.8
5953,09.03.22 12:54:19 PM,22.908,41333.6
5954,09.03.22 01:54:19 PM,24.351,11022.3
5955,09.03.22 02:54:19 PM,25.805,34444.7
5956,09.03.22 03:54:19 PM,23.196,4650.0
5957,09.03.22 04:54:19 PM,22.812,6544.5
5958,09.03.22 05:54:19 PM,20.519,1808.3
5959,09.03.22 06:54:19 PM,18.140,118.4
5960,09.03.22 07:54:19 PM,17.950,0.0
5961,09.03.22 08:54:19 PM,17.855,0.0
5962,09.03.22 09:54:19 PM,17.475,0.0
5963,09.03.22 10:54:19 PM,17.094,0.0
5964,09.03.22 11:54:19 PM,16.618,0.0
5965,09.04.22 12:54:19 AM,15.760,0.0
5966,09.04.22 01:54:19 AM,14.996,0.0
5967,09.04.22 02:54:19 AM,14.613,0.0
5968,09.04.22 03:54:19 AM,14.038,0.0
5969,09.04.22 04:54:19 AM,13.076,0.0
5970,09.04.22 05:54:19 AM,12.110,828.8
5971,09.04.22 06:54:19 AM,16.618,17222.3
5972,09.04.22 07:54:19 AM,20.043,24800.2
5973,09.04.22 08:54:19 AM,23.100,27555.7
5974,09.04.22 09:54:19 AM,25.513,28933.5
5975,09.04.22 10:54:19 AM,27.173,27555.7
5976,09.04.22 11:54:19 AM,28.754,31689.1
5977,09.04.22 12:54:19 PM,28.655,30311.3
5978,09.04.22 01:54:19 PM,28.953,31689.1
5979,09.04.22 02:54:19 PM,28.853,30311.3
5980,09.04.22 03:54:19 PM,25.805,4994.5
5981,09.04.22 04:54:19 PM,23.581,4133.4
5982,09.04.22 05:54:19 PM,21.855,1808.3
5983,09.04.22 06:54:19 PM,18.331,53.8
5984,09.04.22 07:54:19 PM,17.950,0.0
5985,09.04.22 08:54:19 PM,17.094,0.0
5986,09.04.22 09:54:19 PM,16.618,0.0
5987,09.04.22 10:54:19 PM,16.141,0.0
5988,09.04.22 11:54:19 PM,14.421,0.0
5989,09.05.22 12:54:19 AM,14.325,0.0
5990,09.05.22 01:54:19 AM,14.900,0.0
5991,09.05.22 02:54:19 AM,14.421,0.0
5992,09.05.22 03:54:19 AM,13.942,0.0
5993,09.05.22 04:54:19 AM,13.269,0.0
5994,09.05.22 05:54:19 AM,13.269,1463.9
5995,09.05.22 06:54:19 AM,15.569,5166.7
5996,09.05.22 07:54:19 AM,19.662,18600.1
5997,09.05.22 08:54:19 AM,20.996,16533.4
5998,09.05.22 09:54:19 AM,24.738,30311.3
5999,09.05.22 10:54:19 AM,27.567,30311.3
6000,09.05.22 11:54:19 AM,28.555,30311.3
6001,09.05.22 12:54:19 PM,27.272,21355.7
6002,09.05.22 01:54:19 PM,28.159,27555.7
6003,09.05.22 02:54:19 PM,27.272,5166.7
6004,09.05.22 03:54:19 PM,26.781,4822.3
6005,09.05.22 04:54:19 PM,23.100,2927.8
6006,09.05.22 05:54:19 PM,22.046,1463.9
6007,09.05.22 06:54:19 PM,19.948,118.4
6008,09.05.22 07:54:19 PM,18.331,0.0
6009,09.05.22 08:54:19 PM,17.950,0.0
6010,09.05.22 09:54:19 PM,16.523,0.0
6011,09.05.22 10:54:19 PM,16.618,0.0
6012,09.05.22 11:54:19 PM,15.473,0.0
6013,09.06.22 12:54:19 AM,15.282,0.0
6014,09.06.22 01:54:19 AM,14.230,0.0
6015,09.06.22 02:54:19 AM,14.613,0.0
6016,09.06.22 03:54:19 AM,13.942,0.0
6017,09.06.22 04:54:19 AM,13.654,0.0
6018,09.06.22 05:54:19 AM,13.461,1119.5
6019,09.06.22 06:54:19 AM,16.523,12400.1
6020,09.06.22 07:54:19 AM,18.521,20666.8
6021,09.06.22 08:54:19 AM,21.091,22044.6
6022,09.06.22 09:54:19 AM,20.996,19977.9
6023,09.06.22 10:54:19 AM,22.046,13089.0
6024,09.06.22 11:54:19 AM,21.951,10333.4
6025,09.06.22 12:54:19 PM,22.525,8266.7
6026,09.06.22 01:54:19 PM,23.196,11711.2
6027,09.06.22 02:54:19 PM,24.062,14466.8
6028,09.06.22 03:54:19 PM,25.902,22044.6
6029,09.06.22 04:54:19 PM,22.429,4477.8
6030,09.06.22 05:54:19 PM,20.996,1194.8
6031,09.06.22 06:54:19 PM,19.853,0.0
6032,09.06.22 07:54:19 PM,18.711,0.0
6033,09.06.22 08:54:19 PM,18.331,0.0
6034,09.06.22 09:54:19 PM,18.236,0.0
6035,09.06.22 10:54:19 PM,17.760,0.0
6036,09.06.22 11:54:19 PM,16.999,0.0
6037,09.07.22 12:54:19 AM,15.951,0.0
6038,09.07.22 01:54:19 AM,15.091,0.0
6039,09.07.22 02:54:19 AM,14.517,0.0
6040,09.07.22 03:54:19 AM,13.846,0.0
6041,09.07.22 04:54:19 AM,13.173,0.0
6042,09.07.22 05:54:19 AM,13.461,871.9
6043,09.07.22 06:54:19 AM,16.618,9644.5
6044,09.07.22 07:54:19 AM,20.805,19977.9
6045,09.07.22 08:54:19 AM,23.869,24800.2
6046,09.07.22 09:54:19 AM,25.805,28933.5
6047,09.07.22 10:54:19 AM,28.456,26178.0
6048,09.07.22 11:54:19 AM,25.513,9644.5
6049,09.07.22 12:54:19 PM,28.357,26178.0
6050,09.07.22 01:54:19 PM,27.272,9300.1
6051,09.07.22 02:54:19 PM,26.000,9300.1
6052,09.07.22 03:54:19 PM,26.195,4994.5
6053,09.07.22 04:54:19 PM,26.683,4994.5
6054,09.07.22 05:54:19 PM,21.855,1377.8
6055,09.07.22 06:54:19 PM,21.282,10.8
6056,09.07.22 07:54:19 PM,18.901,0.0
6057,09.07.22 08:54:19 PM,19.567,0.0
6058,09.07.22 09:54:19 PM,18.901,0.0
6059,09.07.22 10:54:19 PM,18.616,0.0
6060,09.07.22 11:54:19 PM,17.855,0.0
6061,09.08.22 12:54:19 AM,17.379,0.0
6062,09.08.22 01:54:19 AM,16.618,0.0
6063,09.08.22 02:54:19 AM,15.664,0.0
6064,09.08.22 03:54:19 AM,15.569,0.0
6065,09.08.22 04:54:19 AM,14.996,0.0
6066,09.08.22 05:54:19 AM,14.996,1324.0
6067,09.08.22 06:54:19 AM,16.141,3100.0
6068,09.08.22 07:54:19 AM,16.713,4133.4
6069,09.08.22 08:54:19 AM,18.331,9300.1
6070,09.08.22 09:54:19 AM,15.378,4305.6
6071,09.08.22 10:54:19 AM,18.236,3961.1
6072,09.08.22 11:54:19 AM,18.806,947.2
6073,09.08.22 12:54:19 PM,16.523,4477.8
6074,09.08.22 01:54:19 PM,18.521,8266.7
6075,09.08.22 02:54:19 PM,16.903,1463.9
6076,09.08.22 03:54:19 PM,16.332,301.4
6077,09.08.22 04:54:19 PM,16.808,581.3
6078,09.08.22 05:54:19 PM,17.665,1550.0
6079,09.08.22 06:54:19 PM,16.618,10.8
6080,09.08.22 07:54:19 PM,15.664,0.0
6081,09.08.22 08:54:19 PM,15.951,0.0
6082,09.08.22 09:54:19 PM,15.855,0.0
6083,09.08.22 10:54:19 PM,15.091,0.0
6084,09.08.22 11:54:19 PM,13.750,0.0
6085,09.09.22 12:54:19 AM,13.461,0.0
6086,09.09.22 01:54:19 AM,13.654,0.0
6087,09.09.22 02:54:19 AM,12.013,0.0
6088,09.09.22 03:54:19 AM,12.110,0.0
6089,09.09.22 04:54:19 AM,12.110,0.0
6090,09.09.22 05:54:19 AM,11.625,1033.3
6091,09.09.22 06:54:19 AM,16.427,19289.0
6092,09.09.22 07:54:19 AM,19.282,17222.3
6093,09.09.22 08:54:19 AM,23.677,34444.7
6094,09.09.22 09:54:19 AM,20.138,8611.2
6095,09.09.22 10:54:19 AM,28.258,38578.0
6096,09.09.22 11:54:19 AM,25.416,39955.8
6097,09.09.22 12:54:19 PM,28.555,7577.8
6098,09.09.22 01:54:19 PM,25.513,10333.4
6099,09.09.22 02:54:19 PM,25.708,28933.5
6100,09.09.22 03:54:19 PM,27.370,6200.0
6101,09.09.22 04:54:19 PM,23.100,4994.5
6102,09.09.22 05:54:19 PM,20.329,527.4
6103,09.09.22 06:54:19 PM,17.760,0.0
6104,09.09.22 07:54:19 PM,16.427,0.0
6105,09.09.22 08:54:19 PM,14.804,0.0
6106,09.09.22 09:54:19 PM,14.996,0.0
6107,09.09.22 10:54:19 PM,14.613,0.0
6108,09.09.22 11:54:19 PM,13.173,0.0
6109,09.10.22 12:54:19 AM,12.690,0.0
6110,09.10.22 01:54:19 AM,12.207,0.0
6111,09.10.22 02:54:19 AM,11.722,0.0
6112,09.10.22 03:54:19 AM,11.236,0.0
6113,09.10.22 04:54:19 AM,11.139,0.0
6114,09.10.22 05:54:19 AM,10.944,430.6
6115,09.10.22 06:54:19 AM,15.091,17911.2
6116,09.10.22 07:54:19 AM,21.378,26178.0
6117,09.10.22 08:54:19 AM,25.708,33066.9
6118,09.10.22 09:54:19 AM,28.655,35822.5
6119,09.10.22 10:54:19 AM,28.655,41333.6
6120,09.10.22 11:54:19 AM,30.659,44089.2
6121,09.10.22 12:54:19 PM,26.390,7233.4
6122,09.10.22 01:54:19 PM,24.255,7577.8
6123,09.10.22 02:54:19 PM,23.292,6544.5
6124,09.10.22 03:54:19 PM,20.138,4822.3
6125,09.10.22 04:54:19 PM,22.333,9300.1
6126,09.10.22 05:54:19 PM,20.519,2755.6
6127,09.10.22 06:54:19 PM,16.999,0.0
6128,09.10.22 07:54:19 PM,15.760,0.0
6129,09.10.22 08:54:19 PM,14.230,0.0
6130,09.10.22 09:54:19 PM,13.173,0.0
6131,09.10.22 10:54:19 PM,12.594,0.0
6132,09.10.22 11:54:19 PM,12.497,0.0
6133,09.11.22 12:54:19 AM,12.690,0.0
6134,09.11.22 01:54:19 AM,13.173,0.0
6135,09.11.22 02:54:19 AM,13.654,0.0
6136,09.11.22 03:54:19 AM,13.269,0.0
6137,09.11.22 04:54:19 AM,13.365,0.0
6138,09.11.22 05:54:19 AM,13.269,172.2
6139,09.11.22 06:54:19 AM,14.325,1894.5
6140,09.11.22 07:54:19 AM,15.187,1636.1
6141,09.11.22 08:54:19 AM,18.711,8611.2
6142,09.11.22 09:54:19 AM,19.472,6200.0
6143,09.11.22 10:54:19 AM,20.138,7233.4
6144,09.11.22 11:54:19 AM,22.812,10677.8
6145,09.11.22 12:54:19 PM,26.879,17222.3
6146,09.11.22 01:54:19 PM,20.424,5166.7
6147,09.11.22 02:54:19 PM,21.760,9300.1
6148,09.11.22 03:54:19 PM,27.961,30311.3
6149,09.11.22 04:54:19 PM,17.094,2497.2
6150,09.11.22 05:54:19 PM,16.523,1130.2
6151,09.11.22 06:54:19 PM,15.187,0.0
6152,09.11.22 07:54:19 PM,13.654,0.0
6153,09.11.22 08:54:19 PM,12.690,0.0
6154,09.11.22 09:54:19 PM,12.304,0.0
6155,09.11.22 10:54:19 PM,12.594,0.0
6156,09.11.22 11:54:19 PM,13.365,0.0
6157,09.12.22 12:54:19 AM,11.625,0.0
6158,09.12.22 01:54:19 AM,10.651,0.0
6159,09.12.22 02:54:19 AM,10.161,0.0
6160,09.12.22 03:54:19 AM,10.161,0.0
